,,,,"Command Area",,,,,,,"Non-Command Area",,,,,,,"Poor GW quality area",,,,,,
,,,,"Irrigated",,,,,,,"Irrigated",,,,,,,"Irrigated",,,,,,
"Sr.no","Watershed code","GW watershed name","village name","DW","DW PS","BW","STW","MTW","DTW","FP","DW","DW PS","BW","STW","MTW","DTW","FP","DW","DW PS","BW","STW","MTW","DTW","FP"
208,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Durvesi",,34,270,,,,,,,,,,,,,,,,,,
209,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Poluru",,21,109,,,,,,,,,,,,,,,,,,
210,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Rayamallapuram",,1,58,,,,,,,,,,,,,,,,,,
211,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Munagala",,11,79,,,,,,,,,,,,,,,,,,
212,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Udumulapuram",,4,91,,,,,,,,,,,,,,,,,,
213,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Bugganipalli",,,,,,,,,0,76,,,,,,,,,,,
214,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Kolumulapalli",,,,,,,,,0,121,,,,,,,,,,,
215,"13_c_68_31(a)","Ku_c_kd_Panyam(a)","Bethamcherla",,,,,,,,,0,96,,,,,,,,,,,
216,"13_C_68_31(B)","KU_C_KD_PANYAM(B)","Alamuru",,2,152,,,,,,,,,,,,,,,,,,
217,"13_C_68_31(B)","KU_C_KD_PANYAM(B)","Konidedu",,3,233,,,,,,,,,,,,,,,,,,
218,"13_C_68_31(B)","KU_C_KD_PANYAM(B)","Gonavaram",,4,104,,,,,,,,,,,,,,,,,,
219,"13_C_68_31(B)","KU_C_KD_PANYAM(B)","RF(Panyam)",,,,,,,,,,,,,,,,,,,,,
220,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","Mandaluru",,12,106,,,,,,,,,,,,,,,,,,
221,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","Muthuluru",,10,139,,,,,,,,,,,,,,,,,,
222,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","Chandaluru",,11,53,,,,,,,,,,,,,,,,,,
223,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","Narasapuram",,17,269,,,,,,,,,,,,,,,,,,
224,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","T.Lingamdinne",,14,129,,,,,,,,,,,,,,,,,,
225,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","Velagalapall",,,96,,,,,,,,,,,,,,,,,,
226,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","Rudravaram",,16,199,,,,,,,,,,,,,,,,,,
227,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","Kondamayapalli",,,52,,,,,,,,,,,,,,,,,,
228,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","R.Nagulavaram",,8,63,,,,,,,,,,,,,,,,,,
229,"13_c_68_37(a)","Ku_C_kd_Rudravaram (a)","RF",,,,,,,,,,,,,,,,,,,,,
230,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Kotakonda",,11,162,,,,,,,,,,,,,,,,,,
231,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Sreerangapuram",,13,123,,,,,,,,,,,,,,,,,,
232,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Yellavathulla",,,111,,,,,,,,,,,,,,,,,,
233,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Chinnakambaluru",,13,242,,,,,,,,,,,,,,,,,,
234,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Peddakambaluru",,14,101,,,,,,,,,,,,,,,,,,
235,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Perur",,26,48,,,,,,,,,,,,,,,,,,
236,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Erragudidinna",,5,60,,,,,,,,,,,,,,,,,,
237,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Chilakaluru",,2,7,,,,,,,,,,,,,,,,,,
238,"13_c_68_37-Nc- (b)","Ku_C_Kd_Rudravaram (b)","Reserve Forest",,,,,,,,,,,,,,,,,,,,,
239,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Rallakothur",,,57,,,,,,,,,,,,,,,,,,
240,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Thammadapalli",,,26,,,,,,,,,,,,,,,,,,
241,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Illurukothapeta",,19,106,,,,20,,,,,,,,,,,,,,
242,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Jambuladinne",,,66,,,,,,,,,,,,,,,,,,
243,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Niluvugondla",,1,3,,,,,,,,,,,,,,,,,,
244,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Gulamnabipeta",,,31,,,,,,,,,,,,,,,,,,
245,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Amadala",,9,63,,,,,,,,,,,,,,,,,,
246,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Soudaradinne",,6,19,,,,,,,,,,,,,,,,,,
247,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Sivavaram",,,66,,,,,,,,,,,,,,,,,,
248,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Vasantapuram",,2,1,,,,,,,,,,,,,,,,,,
249,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Hotramanudinne",,,,,,,,,,,,,,,,,,,,,
250,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Kamalapuri",,,18,,,,,,,,,,,,,,,,,,
251,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Natlakothur",,,,,,,,,,,,,,,,,,,,,
252,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Mudigodu",,,21,,,,,,,,,,,,,,,,,,
253,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Bondaladinne",,,38,,,,,,,,,,,,,,,,,,
254,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Akumalla",,56,58,,,,,,,,,,,,,,,,,,
255,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Mukkamalla",,13,38,,,,,,,,,,,,,,,,,,
256,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Eggoni",,,21,,,,,,,,,,,,,,,,,,
257,"13_C_68_45(a)","KU_C_KD_Sanjamala(a)","Sanjamala",,6,97,,,,21,,,,,,,,,,,,,,
258,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Petnikota",,,,,,,,,13,49,,,,,,,,,,,
259,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Itikyala",,,,,,,,,,18,,,,,,,,,,,
260,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Kolimigundla",,,,,,,,,11,69,,,,,,,,,,,
261,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Kalavatala",,,,,,,,,19,64,,,,,,,,,,,
262,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Meerjapuram",,,,,,,,,,1,,,,,,,,,,,
263,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Belum",,,,,,,,,,13,,,,,,,,,,,
264,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Nandipadu",,,,,,,,,9,65,,,,,,,,,,,
265,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","B.Singavaram",,,,,,,,,,58,,,,,,,,,,,
266,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Kotapadu",,,,,,,,,30,42,,,,,,,,,,,
267,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Chanugondla",,,66,,,,,,,,,,,,,,,,,,
268,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Sunkesula",,,76,,,,,,,,,,,,,,,,,,
269,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Alavakonda",,78,91,,,,,,,,,,,,,,,,,,
270,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Muchalapuri",,8,34,,,,,,,,,,,,,,,,,,
271,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Kanala",,26,28,,,,,,,,,,,,,,,,,,
272,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Mangapalle",,14,59,,,,,,,,,,,,,,,,,,
273,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Giddaluru",,71,92,,,,,,,,,,,,,,,,,,
274,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","S.Dattapuram",,8,42,,,,,,,,,,,,,,,,,,
275,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","R.lingamdinne",,23,56,,,,,,,,,,,,,,,,,,
276,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Michinenipalli",,14,70,,,,,,,,,,,,,,,,,,
277,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Ramabadrapalle",,19,24,,,,,,,,,,,,,,,,,,
278,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Perusomula",,,,,,,,,30,155,,,,,,,,,,,
279,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Kothapalli",,,1,,,,,,,,,,,,,,,,,,
280,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Pottipadu",,,81,,,,,,,,,,,,,,,,,,
281,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Gulladurthi",,,200,,,,,,,,,,,,,,,,,,
282,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Koilkuntla",,8,109,,,,,,,,,,,,,,,,,,
283,"13_c_68_45(b)","KU_C_KD_Sanjamala(b)","Chintakunta",,,20,,,,,,,,,,,,,,,,,,
284,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Mahadevapuram",,124,78,,,,,,0,0,,,,,,,,,,,
285,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","boyalakuntla",,22,78,,,,,,0,0,,,,,,,,,,,
286,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Govindapalli",,187,433,,,,,,0,0,,,,,,,,,,,
287,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Kanalapalli",,79,137,,,,,,0,0,,,,,,,,,,,
288,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Sirivella",,253,368,,,,,,0,0,,,,,,,,,,,
289,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Kaminenipalli",,137,126,,,,,,0,0,,,,,,,,,,,
290,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Gangavaram",,16,96,,,,,,0,0,,,,,,,,,,,
291,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Chennuru",,225,145,,,,,,0,0,,,,,,,,,,,
292,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Kotapadu",,15,137,,,,,,0,0,,,,,,,,,,,
293,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Basapuram",,,61,,,,,,0,0,,,,,,,,,,,
294,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Gajulapalli",,,653,,,,,0,0,0,,,,,,,,,,,
295,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","Maseedapuram",,112,319,,,,,0,0,0,,,,,,,,,,,
296,"13-C-68-36--C","KU_C-KD_SIRIVELLA_C","beeravolu",0,6,62,0,0,0,0,,0,0,,,,,,,,,,,
297,"KU_C_68_13","KU_C_KD_VELUGODU","Velugodu",0,37,188,0,,0,0,0,0,0,0,0,0,0,,,,,,,
298,"KU_C_68_13","KU_C_KD_VELUGODU","Boyarevula",0,15,111,0,,0,0,0,0,0,0,0,0,0,,,,,,,
299,"KU_C_68_14","KU_C_KD_VELUGODU","Kunta (U.I)",0,,,0,,0,0,0,0,0,0,0,0,0,,,,,,,
300,"KU_C_68_15","KU_C_KD_VELUGODU","RF(Pangidiguduru)",0,,,0,,0,0,0,0,0,0,0,0,0,,,,,,,
301,"KU_C_68_16","KU_C_KD_VELUGODU","RF(Abbirajugunta)",,,,,,,,0,0,0,0,0,0,0,,,,,,,
302,"KU_C_68_13","KU_C_KD_VELUGODU","Reserve Forest",0,,,0,,0,0,0,0,0,0,0,0,0,,,,,,,
303,"13_D_44_15","Ku_D_LK_J.Bunglow_C","Tatipadu",,,27,,,,,,,,,,,,,,,,,,
304,"13_D_44_15","Ku_D_LK_J.Bunglow_C","Thangadancha",,,,,,,,,157,140,,,,,,,,,,,
305,"13_D_44_15","Ku_D_LK_J.Bunglow_C","Tarthuru",,,,,,,,,67,60,,,,,,,,,,,
306,"13_D_44_15","Ku_D_LK_J.Bunglow_C","Bollavaram (Bhaskarapuram)",,22,15,,,,,,,,,,,,,,,,,,
307,"13_D_44_15","Ku_D_LK_J.Bunglow_C","Mandlam",,,,,,,,,142,370,,,,,,,,,,,
308,"13_D_44_15","Ku_D_LK_J.Bunglow_C","Veepanagundla",,,,,,,,,11,186,,,,,,,,,,,
309,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Nandikunta",,,,,,,,,26,23,,,,,,,,,,,
310,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Kokkarancha",,,,,,,,,34,65,,,,,,,,,,,
311,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Dudyala",,,,,,,,,222,35,,,,,,,,,,,
312,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Nallakalva",,,,,,,,,266,13,,,,,,,,,,,
313,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Karivena",,,,,,,,,444,5,,,,,,,,,,,
314,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Kambhalapalli",,65,0,,,,,,,,,,,,,,,,,,
315,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Pamulapadu",,119,0,,,,,,,,,,,,,,,,,,
316,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Juturu",,209,4,,,,,,,,,,,,,,,,,,
317,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Chelimala",,,,,,,,,174,0,,,,,,,,,,,
318,"13_D_44_10 -c-(b)","Ku_D_lk_Kothapalli(b)","Iskala",,,,,,,,,150,0,,,,,,,,,,,
319,"13_D_44_09","Ku_D_LK_Pagidyala-C","Beeravolu",,,,,,,,,1,,,,,,,,,,,,
320,"13_D_44_09","Ku_D_LK_Pagidyala-C","Palamarri(U.I.)",,,,,,,,,,,,,,,,,,,,,
321,"13_D_44_09","Ku_D_LK_Pagidyala-C","Pagidyala",,49,5,,,,,,126,,,,,,,,,,,,
322,"13_D_44_09","Ku_D_LK_Pagidyala-C","Prathakota West",,,,,,,,,,,,,,,,,,,,,
323,"13_D_44_09","Ku_D_LK_Pagidyala-C","Lakshmipuram",,,,,,,,,330,,,,,,,,,,,,
324,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Hanavalu",,,29,,,,,,,,,,,,,,,,,,
325,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Yedavalli",,,14,,,,,,,,,,,,,,,,,,
326,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Santekulluru",,,41,,,,,,,,,,,,,,,,,,
327,"13_D_45_23(a)","KU_D_TB_ADONI(A)","G.Hosahalli",,,,,,,,,,32,,,,,,,,,,,
328,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Ganekal",,,,,,,,,,70,,,,,,,,,,,
329,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Madire",,,34,,,,,,,,,,,,,,,,,,
330,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Kadithota",,,,,,,,,,31,,,,,,,,,,,
331,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Isvi",,,,,,,,,,103,,,,,,,,,,,
332,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Parvathapuram",,,,,,,,,,28,,,,,,,,,,,
333,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Kallubavi",,,,,,,,,,37,,,,,,,,,,,
334,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Adoni",,,,,,,,,,164,,,,,,,,,,,
335,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Mandagiri",,,,,,,,,,36,,,,,,,,,,,
336,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Gonanabavi",,,,,,,,,,50,,,,,,,,,,,
337,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Dibbanakal",,,,,,,,,,63,,,,,,,,,,,
338,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Honnuru (Huvvanur)",,,,,,,,,,36,,,,,,,,,,,
339,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Virupapuram",,,,,,,,,,22,,,,,,,,,,,
340,"13_D_45_23(a)","KU_D_TB_ADONI(A)","S.Kondapuram",,,,,,,,,,3,,,,,,,,,,,
341,"13_D_45_23(a)","KU_D_TB_ADONI(A)","V.Kondapuram",,,,,,,,,0,1,,,,,,,,,,,
342,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Vengalapuram",,,,,,,,,,,,,,,,,,,,,
343,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Hanavalu",,,29,,,,,,,,,,,,,,,,,,
344,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Yedavalli",,,14,,,,,,,,,,,,,,,,,,
345,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Santekulluru",,,41,,,,,,,,,,,,,,,,,,
346,"13_D_45_23(a)","KU_D_TB_ADONI(A)","G.Hosahalli",,,,,,,,,,32,,,,,,,,,,,
347,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Ganekal",,,,,,,,,,70,,,,,,,,,,,
348,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Madire",,,34,,,,,,,,,,,,,,,,,,
349,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Kadithota",,,,,,,,,,31,,,,,,,,,,,
350,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Isvi",,,,,,,,,,103,,,,,,,,,,,
351,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Parvathapuram",,,,,,,,,,28,,,,,,,,,,,
352,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Kallubavi",,,,,,,,,,37,,,,,,,,,,,
353,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Adoni",,,,,,,,,,164,,,,,,,,,,,
354,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Mandagiri",,,,,,,,,,36,,,,,,,,,,,
355,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Gonanabavi",,,,,,,,,,50,,,,,,,,,,,
356,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Dibbanakal",,,,,,,,,,63,,,,,,,,,,,
357,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Honnuru (Huvvanur)",,,,,,,,,,36,,,,,,,,,,,
358,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Virupapuram",,,,,,,,,,22,,,,,,,,,,,
359,"13_D_45_23(a)","KU_D_TB_ADONI(A)","S.Kondapuram",,,,,,,,,,3,,,,,,,,,,,
360,"13_D_45_23(a)","KU_D_TB_ADONI(A)","V.Kondapuram",,,,,,,,,0,1,,,,,,,,,,,
361,"13_D_45_23(a)","KU_D_TB_ADONI(A)","Vengalapuram",,,,,,,,,,,,,,,,,,,,,
362,"13_d_45_19(b)","Ku_D_Tb_Kodumuru(a)","H.Kyaravadi",,,435,1,,7,1,,,,,,,,,,,,,,
363,"13_d_45_19(b)","Ku_D_Tb_Kodumuru(a)","Vemugodu",,,138,,,3,1,,,,,,,,,,,,,,
364,"13_d_45_19(b)","Ku_D_Tb_Kodumuru(a)","Varkuru",,,179,,,13,1,,,,,,,,,,,,,,
365,"13_d_45_19(b)","Ku_D_Tb_Kodumuru(a)","Kodumuru",,,,,,,,,,72,,,,,,,,,,,
366,"13_d_45_19(b)","Ku_D_Tb_Kodumuru(a)","Mudumalagutti",,,,,,,,,,157,,,,,,,,,,,
367,"13_d_45_19(b)","Ku_D_Tb_Kodumuru(a)","Gorantla",,,,,,,,,,164,,,,,,,,,,,
368,"13_d_45_19(b)","Ku_D_Tb_Kodumuru(a)","Laddagiri",,,,,,,,,,296,,,,,,,,,,,
369,"13_D_45_2","KU-D_TB_KOSIGI_C","Agasanuru",,74,8,,,,,,,,,,,,,,,,,,
370,"13_D_45_2","KU-D_TB_KOSIGI_C","Bhatrabomulapuram",,,,,,,,,0,9,,,,,,,,,,,
371,"13_D_45_2","KU-D_TB_KOSIGI_C","Chitranakallu",,40,19,,,,,,,,,,,,,,,,,,
372,"13_D_45_2","KU-D_TB_KOSIGI_C","Duddi",,117,53,,,,,,,,,,,,,,,,,,
373,"13_D_45_2","KU-D_TB_KOSIGI_C","Yandapalli",,,,,,,,,19,19,,,,,,,,,,,
374,"13_D_45_2","KU-D_TB_KOSIGI_C","Kalavalagundu",,,,,,,,,19,,,,,,,,,,,,
375,"13_D_45_2","KU-D_TB_KOSIGI_C","Devarabetta",,,,,,,,,14,,,,,,,,,,,,
376,"13_D_45_2","KU-D_TB_KOSIGI_C","Jampapuram",,26,,,,,,,,,,,,,,,,,,,
377,"13_D_45_2","KU-D_TB_KOSIGI_C","Irnagallu",,,,,,,,,57,15,,,,,,,,,,,
378,"13_D_45_2","KU-D_TB_KOSIGI_C","Kosigi",,,,,,,,,126,,,,,,,,,,,,
379,"13_D_45_2","KU-D_TB_KOSIGI_C","Kandukuru",,29,,,,,,,,,,,,,,,,,,,
380,"13_D_45_2","KU-D_TB_KOSIGI_C","Puttakunta",,2,,,,,,,,,,,,,,,,,,,
381,"13_D_45_2","KU-D_TB_KOSIGI_C","Kamandoddi",,6,25,,,,,,,,,,,,,,,,,,
382,"13_D_45_2","KU-D_TB_KOSIGI_C","Mugaladoddi",,,,,,,,,9,,,,,,,,,,,,
383,"13_D_45_2","KU-D_TB_KOSIGI_C","Pendekallu",,,,,,,,,62,,,,,,,,,,,,
384,"13_D_45_2","KU-D_TB_KOSIGI_C","Satanuru",,,,,,,,,108,13,,,,,,,,,,,
385,"13_D_45_2","KU-D_TB_KOSIGI_C","Sajjalagadda",,,,,,,,,63,10,,,,,,,,,,,
386,"13_D_45_2","KU-D_TB_KOSIGI_C","Tunbiganuru",,,,,,,,,7,,,,,,,,,,,,
387,"13_D_45_2","KU-D_TB_KOSIGI_C","Kadidoddi",,,,,,,,,8,,,,,,,,,,,,
388,"13_D_45_2","KU-D_TB_KOSIGI_C","Nelakosigi",,,,,,,,,35,,,,,,,,,,,,
389,"13_D_45_2","KU-D_TB_KOSIGI_C","Bompalli",,,,,,,,,108,,,,,,,,,,,,
390,"13_D_45_3","KU-D_TB_KOSIGI_C","Kaggallu",,,,,,,,,3,4,,,,,,,,,,,
391,"13_D_45_3","KU-D_TB_KOSIGI_C","Narayanapuram",,,,,,,,,32,24,,,,,,,,,,,
392,"13_D_45_3","KU-D_TB_KOSIGI_C","Ramapuram",,,,,,,,,1,2,,,,,,,,,,,
393,"13_D_45_3","KU-D_TB_KOSIGI_C","Dibbanadoddi",,,,,,,,,,12,,,,,,,,,,,
394,"13_D_45_3","KU-D_TB_KOSIGI_C","Basapuram",,,,,,,,,23,29,,,,,,,,,,,
395,"13_D_45_3","KU-D_TB_KOSIGI_C","Kachapuram",,,,,,,,,,,,,,,,,,,,,
396,"13_D_45_22","KU-D_TB_KOSIGI_C","Pikkalabetta",,,,,,,,,19,4,,,,,,,,,,,
397,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Hardaragiri",3,8,34,,,,,,,,,,,,,,,,,,
398,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Medihal",,,,,,,,,11,41,,,,22,,,,,,,
399,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Kaminihal",,,,,,,,,1,1,,,,,,,,,,,
400,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Nagara Dona",,13,46,,,,,,,,,,,,,,,,,,
401,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Thimmapuram",,,,,,,,,5,13,,,,,,,,,,,
402,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Beldona",,4,6,,,,,,,,,,,,,,,,,,
403,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Kundanakurthy",,,,,,,,,1,2,,,,,,,,,,,
404,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Namakallu",,,,,,,,,20,33,,,,,,,,,,,
405,"13_d_46_53 --c--(b)","KU_D_V V _Chippagiri -c-(b)","Ramadurgam",,55,141,,,,,,,,,,,,,,,,,,
406,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Siddapuram",,,38,,,,0,,,,,,,,,,,,,,
407,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Virupapuram",,,,,,,,,7,21,,,,,,,,,,,
408,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Balagoti",,,,,,,,,7,27,,,,,,,,,,,
409,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Nitravatti",,,,,,,,,2,98,,,,,,,,,,,
410,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Amrutapuram",,,47,,,,17,,,,,,,,,,,,,,
411,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Gulyam",,1,108,,,,58,,,,,,,,,,,,,,
412,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Bapuram",,,20,,,,,,,,,,,,,,,,,,
413,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Bella Hallu",,,,,,,,,11,70,,,,,,,,,,,
414,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Halaharvi",,,,,,,,,2,6,,,,,,,,,,,
415,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Machanuru",,,,,,,,,,3,,,,,,,,,,,
416,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","J.Hosahalli",,,55,,,,19,,,,,,,,,,,,,,
417,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Pacharlapalli",,,,,,,,,,4,,,,,,,,,,,
418,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Kuruvalli",,,,,,,,,,22,,,,,,,,,,,
419,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Hattibelagal",,,,,,,,,,59,,,,,,,,,,,
420,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Aluru",,,,,,,,,,143,,,,,,,,,,,
421,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Arikera",,,,,,,,,,198,,,,,,,,,,,
422,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Suluyi",,,,,,,,,,32,,,,,,,,,,,
423,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Mugamanugundi",,,,,,,,,,53,,,,,,,,,,,
424,"13_D_46_54(a)-nc","KU_D_V V_ halaharvi(a)","Nagarakanvi",,,,,,,,,,37,,,,,,,,,,,
425,"13_C_68_38","KU_C_KD_ALLAGADDA","Alamuru",,28,453,,,,,,,,,,,,,,,,,,
426,"13_C_68_38","KU_C_KD_ALLAGADDA","Reserve forest",,,,,,,,,,,,,,,,,,,,,
427,"13_C_68_38","KU_C_KD_ALLAGADDA","Krishnapuram",,38,221,,,,,,,,,,,,,,,,,,
428,"13_C_68_38","KU_C_KD_ALLAGADDA","Padakandla",,51,200,,,,,,,,,,,,,,,,,,
