,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
10,05_I_39_25,WG_I_Gunderu_Pedavegi,Dosapadu ©,260,188,0,0,,,,,0,0,0,0
11,05_I_39_26,WG_I_Gunderu_Pedavegi,Galayagudem,0,0,0,0,,,,,0,0,0,0
12,05_I_39_27,WG_I_Gunderu_Pedavegi,Gopannapalem,0,0,0,0,,,,,0,0,0,0
13,05_I_39_28,WG_I_Gunderu_Pedavegi,Gudigunta,0,0,0,0,,,,,0,0,0,0
14,05_I_39_29,WG_I_Gunderu_Pedavegi,Komarepalli,162,0,0,0,,,,,0,0,0,0
15,05_I_39_30,WG_I_Gunderu_Pedavegi,Kothagudem,0,0,0,0,,,,,0,0,0,0
16,05_I_39_31,WG_I_Gunderu_Pedavegi,Kovvali ©,2099,1072,0,0,,,,,0,0,0,0
17,05_I_39_32,WG_I_Gunderu_Pedavegi,Malakacherla,0,0,0,0,,,,,0,0,0,0
18,05_I_39_33,WG_I_Gunderu_Pedavegi,Medinaraopalem,0,0,0,0,,,,,0,0,0,0
19,05_I_39_34,WG_I_Gunderu_Pedavegi,Muppavaram,0,0,0,0,,,,,0,0,0,0
20,05_I_39_35,WG_I_Gunderu_Pedavegi,Naguladevunipadu,0,0,0,0,,,,,0,0,0,0
21,05_I_39_36,WG_I_Gunderu_Pedavegi,Narasimhapuram,0,0,0,0,,,,,0,0,0,0
22,05_I_39_37,WG_I_Gunderu_Pedavegi,Pothunuru,1625,1052,0,0,,,,,0,0,0,0
23,05_I_39_38,WG_I_Gunderu_Pedavegi,Ramaraogudem,0,0,0,0,,,,,0,0,0,0
24,05_I_39_39,WG_I_Gunderu_Pedavegi,Sanigudem,0,0,0,0,,,,,0,0,0,0
25,05_I_39_40,WG_I_Gunderu_Pedavegi,Singavaram,176,0,0,0,,,,,0,0,0,0
26,05_I_39_41,WG_I_Gunderu_Pedavegi,Sriramavaram,0,0,0,0,,,,,0,0,0,0
27,05_I_39_42,WG_I_Gunderu_Pedavegi,Timmanagudem,0,0,0,0,,,,,0,0,0,0
28,05_I_39_43,WG_I_Gunderu_Pedavegi,Uppugudem,145,20,0,0,,,,,0,0,0,0
29,05_I_39_44,WG_I_Gunderu_Pedavegi,Vegavaram,0,0,0,0,,,,,0,0,0,0
30,05_I_39_45,WG_I_Gunderu_Pedavegi,Sommavarapadu,334,334,0,0,,,,,0,0,0,0
31,05_I_39_46,WG_I_Gunderu_Pedavegi,Kothapalli,0,0,0,0,,,,,0,0,0,0
32,05_I_39_47,WG_I_Gunderu_Pedavegi,Challapalli,0,0,0,0,,,,,0,0,0,0
33,05_I_39_48,WG_I_Gunderu_Pedavegi,Ankalampadu,0,0,0,0,,,,,0,0,0,0
34,05_I_39_49,WG_I_Gunderu_Pedavegi,Guntupalli,0,0,0,0,,,,,0,0,0,0
35,05_I_39_50,WG_I_Gunderu_Pedavegi,K.S.Ramavaram,0,0,0,0,,,,,0,0,0,0
36,05_I_39_51,WG_I_Gunderu_Pedavegi,Kallacheruvu,0,0,0,0,,,,,0,0,0,0
37,05_I_39_52,WG_I_Gunderu_Pedavegi,Mysannagudem,0,0,0,0,,,,,0,0,0,0
38,05_I_39_53,WG_I_Gunderu_Pedavegi,Polasigudem,0,0,0,0,,,,,0,0,0,0
39,05_I_39_54,WG_I_Gunderu_Pedavegi,R. Nagulapalli,0,0,0,0,,,,,0,0,0,0
40,05_I_39_55,WG_I_Gunderu_Pedavegi,Tadikalapudi,0,0,0,0,,,,,0,0,0,0
41,05_I_39_56,WG_I_Gunderu_Pedavegi,Mankenapalli,0,0,0,0,,,,,0,0,0,0
42,05_I_39_57,WG_I_Gunderu_Pedavegi,Assannagudem,32,0,0,0,,,,,0,0,0,0
43,05_I_39_58,WG_I_Gunderu_Pedavegi,Badarala,61,0,0,0,,,,,0,0,0,0
44,05_I_39_59,WG_I_Gunderu_Pedavegi,Ganapavarigudem,17,0,0,0,,,,,0,0,0,0
45,05_I_39_60,WG_I_Gunderu_Pedavegi,K. Gokavaram,66,0,0,0,,,,,0,0,0,0
46,05_I_39_61,WG_I_Gunderu_Pedavegi,Mudicherla,23,0,0,0,,,,,0,0,0,0
47,05_I_39_62,WG_I_Gunderu_Pedavegi,Pachanagaram,41,0,0,0,,,,,0,0,0,0
48,05_I_39_63,WG_I_Gunderu_Pedavegi,Puppalavarigudem,23,0,0,0,,,,,0,0,0,0
49,05_I_39_64,WG_I_Gunderu_Pedavegi,Vemulapalli,55,0,0,0,,,,,0,0,0,0
50,05_I_39_65,WG_I_Gunderu_Pedavegi,Rangapuram,62,0,0,0,,,,,0,0,0,0
51,05_I_39_66,WG_I_Gunderu_Pedavegi,Bethavaram,0,0,0,0,,,,,0,0,0,0
52,05_I_39_67,WG_I_Gunderu_Pedavegi,Chakrayagudem,0,0,0,0,,,,,0,0,0,0
53,05_I_39_68,WG_I_Gunderu_Pedavegi,K.Kannapuram,0,0,0,0,,,,,0,0,0,0
54,05_I_39_69,WG_I_Gunderu_Pedavegi,Munduru,0,0,0,0,,,,,0,0,0,0
55,05_I_39_70,WG_I_Gunderu_Pedavegi,Nyayampalli,0,0,0,0,,,,,0,0,0,0
56,05_I_39_71,WG_I_Gunderu_Pedavegi,Pedavegi,0,0,0,0,,,,,0,0,0,0
57,05_I_39_72,WG_I_Gunderu_Pedavegi,T.Gokavaram,0,0,0,0,,,,,0,0,0,0
58,05_I_39_73,WG_I_Gunderu_Pedavegi,Vegiwada,0,0,0,0,,,,,0,0,0,0
59,05_I_39_74,WG_I_Gunderu_Pedavegi,Ramasingavaram,0,0,0,0,,,,,0,0,0,0
60,05_I_39_75,WG_I_Gunderu_Pedavegi,Rajupothepalli,0,0,0,0,,,,,0,0,0,0
61,05_I_39_76,WG_I_Gunderu_Pedavegi,Kethavaram,0,0,0,0,,,,,0,0,0,0
62,05_I_39_77,WG_I_Gunderu_Pedavegi,Tedlam,0,0,0,0,,,,,0,0,0,0
63,05_I_39_78,WG_I_Gunderu_Pedavegi,Sriramvaram,0,0,0,0,,,,,0,0,0,0
64,05_I_39_79,WG_I_Gunderu_Pedavegi,Krisnaraopalem,0,0,0,0,,,,,0,0,0,0
65,05_I_39_80,WG_I_Gunderu_Pedavegi,Lingaraopalem,0,0,0,0,,,,,0,0,0,0
66,05_I_39_81,WG_I_Gunderu_Pedavegi,Gudlapalli,0,0,0,0,,,,,0,0,0,0
67,05_I_39_82,WG_I_Gunderu_Pedavegi,A. Ch. Raju Palem,0,0,0,0,,,,,0,0,0,0
68,05_I_39_83,WG_I_Gunderu_Pedavegi,Gundagolanu,0,0,0,0,,,,,0,0,0,0
69,05_I_39_84,WG_I_Gunderu_Pedavegi,Surappagudem,0,0,0,0,,,,,0,0,0,0
70,05_I_39_85,WG_I_Gunderu_Pedavegi,Agadalanka (C),0,0,0,0,,,,,0,0,0,0
71,05_I_39_86,WG_I_Gunderu_Pedavegi,Chettunnapadu,0,0,0,0,,,,,0,0,0,0
72,05_I_39_87,WG_I_Gunderu_Pedavegi,Mallavaram,0,0,0,0,,,,,0,0,0,0
73,05_I_39_88,WG_I_Gunderu_Pedavegi,Pydichintapadu,0,0,0,0,,,,,0,0,0,0
74,05_I_39_89,WG_I_Gunderu_Pedavegi,Kokkirailanka,0,0,0,0,,,,,0,0,0,0
75,05_I_39_90,WG_I_Gunderu_Pedavegi,Prattikollanka,0,0,0,0,,,,,0,0,0,0
76,05_I_39_91,WG_I_Gunderu_Pedavegi,Gudivakalanka,0,0,0,0,,,,,0,0,0,0
77,05_I_39_92,WG_I_Gunderu_Pedavegi,Komatilanka,0,0,0,0,,,,,0,0,0,0
78,05_I_39_93,WG_I_Gunderu_Pedavegi,Malkapuram,691,694,0,0,,,,,0,0,0,0
1,05_I_40_17,WG_I_Tammileru South_Eluru,M.V.Varigudem,0,0,0,0,,,,,0,0,0,0
2,05_I_40_18,WG_I_Tammileru South_Eluru,Kondalaraopalem,0,0,0,0,,,,,0,0,0,0
3,05_I_40_19,WG_I_Tammileru South_Eluru,Gokinapalli,70,50,77,76,,,,,0,0,0,0
4,05_I_40_20,WG_I_Tammileru South_Eluru,Rayannapalem,56,0,2511,1436,,,,,0,0,0,0
5,05_I_40_21,WG_I_Tammileru South_Eluru,Vijayarai,30,30,1425,936,,,,,0,0,0,0
6,05_I_40_22,WG_I_Tammileru South_Eluru,Muttanaveedu,10,11,88,210,,,,,0,0,0,0
7,05_I_40_23,WG_I_Tammileru South_Eluru,Alliveedu,5,10,65,198,,,,,0,0,0,0
8,05_I_40_24,WG_I_Tammileru South_Eluru,Jagannadhapuram,20,3,598,660,,,,,0,0,0,0
9,05_I_40_25,WG_I_Tammileru South_Eluru,Kavvagunta,0,0,0,0,,,,,0,0,0,0
10,05_I_40_26,WG_I_Tammileru South_Eluru,Dondapadu,60,0,114,0,,,,,0,0,0,0
11,05_I_40_27,WG_I_Tammileru South_Eluru,Vanguru,0,0,0,0,,,,,0,0,0,0
12,05_I_40_28,WG_I_Tammileru South_Eluru,Katlampudi,0,0,0,0,,,,,0,0,0,0
13,05_I_40_29,WG_I_Tammileru South_Eluru,Jalipudi,0,0,0,0,,,,,0,0,0,0
14,05_I_40_30,WG_I_Tammileru South_Eluru,Komadavolu,0,0,0,0,,,,,0,0,0,0
15,05_I_40_31,WG_I_Tammileru South_Eluru,Tangellamudi,45,0,0,0,,,,,0,0,0,0
16,05_I_40_32,WG_I_Tammileru South_Eluru,Chataparru,0,0,0,0,,,,,0,0,0,0
17,05_I_40_33,WG_I_Tammileru South_Eluru,Chodimella,336,263,0,61,,,,,0,0,0,0
18,05_I_40_34,WG_I_Tammileru South_Eluru,Eluru town,0,0,0,0,,,,,0,0,0,0
19,05_I_40_35,WG_I_Tammileru South_Eluru,Madepalli,0,0,0,0,,,,,0,0,0,0
1,05_I_40_18,WG_I_Pedapadu,B.Singavaram,0,0,0,0,,,,,0,0,0,0
2,05_I_40_19,WG_I_Pedapadu,Pinakadimi,0,0,0,0,,,,,0,0,0,0
3,05_I_40_20,WG_I_Pedapadu,Duggirala,0,0,0,0,,,,,0,0,0,0
4,05_I_40_21,WG_I_Pedapadu,Koppaka,0,0,0,0,,,,,0,0,0,0
5,05_I_40_22,WG_I_Pedapadu,Bhogapuram,0,0,0,0,,,,,0,0,0,0
6,05_I_40_23,WG_I_Pedapadu,Pedapadu,1960,1969.6,0,0,,,,,0,0,0,0
7,05_I_40_24,WG_I_Pedapadu,Ravulakunta,98.8,104,0,0,,,,,0,0,0,0
8,05_I_40_25,WG_I_Pedapadu,Satyavolu,224.4,244,0,0,,,,,0,0,0,0
9,05_I_40_26,WG_I_Pedapadu,S.Kothapalli,207.6,169.2,0,0,,,,,0,0,0,0
10,05_I_40_27,WG_I_Pedapadu,Vasanthavada I,440,460,0,0,,,,,0,0,0,0
11,05_I_40_28,WG_I_Pedapadu,Vasanthavada II,538.8,493.2,0,0,,,,,0,0,0,0
12,05_I_40_29,WG_I_Pedapadu,Amruthalingampeta,87.2,50.4,0,0,,,,,0,0,0,0
13,05_I_40_30,WG_I_Pedapadu,Gogunta,140,181.2,0,0,,,,,0,0,0,0
14,05_I_40_31,WG_I_Pedapadu,Koniki,52.8,60,0,0,,,,,0,0,0,0
15,05_I_40_32,WG_I_Pedapadu,Rajupeta,320.4,328,0,0,,,,,0,0,0,0
16,05_I_40_33,WG_I_Pedapadu,Nandikeshwarapuram,18.4,18,0,0,,,,,0,0,0,0
17,05_I_40_34,WG_I_Pedapadu,Punukolu,6.4,6.4,0,0,,,,,0,0,0,0
18,05_I_40_35,WG_I_Pedapadu,Mupparru,1087.6,1226.8,0,0,,,,,0,0,0,0
19,05_I_40_36,WG_I_Pedapadu,Kothuru,256.8,290.8,0,0,,,,,0,0,0,0
20,05_I_40_37,WG_I_Pedapadu,Edulakunta,46.4,50,0,0,,,,,0,0,0,0
21,05_I_40_38,WG_I_Pedapadu,Burugagudem,107.2,107.2,0,0,,,,,0,0,0,0
22,05_I_40_39,WG_I_Pedapadu,Tallagudem,172.8,138,0,0,,,,,0,0,0,0
23,05_I_40_40,WG_I_Pedapadu,Appanaveedu,0,0,0,0,,,,,0,0,0,0
24,05_I_40_41,WG_I_Pedapadu,Epuru,100,0,0,0,,,,,0,0,0,0
25,05_I_40_42,WG_I_Pedapadu,Tallamudi,120,60,0,0,,,,,0,0,0,0
26,05_I_40_43,WG_I_Pedapadu,Kalaparru,296,20.8,0,0,,,,,0,0,0,0
27,05_I_40_44,WG_I_Pedapadu,Vempadu,0,0,0,0,,,,,0,0,0,0
28,05_I_40_45,WG_I_Pedapadu,Gogulapadu,263.2,191.2,0,0,,,,,0,0,0,0
29,05_I_40_46,WG_I_Pedapadu,Kokkirapadu,0,0,0,0,,,,,0,0,0,0
30,05_I_40_47,WG_I_Pedapadu,Vaddigudem,0,0,0,0,,,,,0,0,0,0
31,05_I_40_48,WG_I_Pedapadu,Vatluru,825.2,260,0,0,,,,,0,0,0,0
32,05_I_40_49,WG_I_Pedapadu,Sanivarapupeta,0,0,0,0,,,,,0,0,0,0
33,05_I_40_50,WG_I_Pedapadu,Gavaravaram,0,0,0,0,,,,,0,0,0,0
34,05_I_40_51,WG_I_Pedapadu,Satrampadu,0,0,0,0,,,,,0,0,0,0
35,05_I_40_52,WG_I_Pedapadu,Ponangi,322.8,372,0,0,,,,,0,0,0,0
36,05_I_40_53,WG_I_Pedapadu,Sriparru,0,0,0,0,,,,,0,0,0,0
37,05_I_40_54,WG_I_Pedapadu,Manuru,0,0,0,0,,,,,0,0,0,0
38,05_I_40_55,WG_I_Pedapadu,Kalakurru,0,0,0,0,,,,,0,0,0,0
1,05_I_36_29,WG_I_ODJS_TANUKU,Duvva,1489,1489,3,1,,,,,0,0,0,0
2,05_I_36_29,WG_I_ODJS_TANUKU,Tetali,282,282,15,3,,,,,0,0,0,0
3,05_I_36_29,WG_I_ODJS_TANUKU,Tanuku,965,955,31,0,,,,,0,0,0,0
4,05_I_36_29,WG_I_ODJS_TANUKU,Paidiparru,91,91,2,3,,,,,0,0,0,0
5,05_I_36_29,WG_I_ODJS_TANUKU,Mandapaka,765,766,27,24,,,,,0,0,0,0
6,05_I_36_29,WG_I_ODJS_TANUKU,Velpuru,487,425,74,39,,,,,0,0,0,0
7,05_I_36_29,WG_I_ODJS_TANUKU,Komaravaram,176,176,8,10,,,,,0,0,0,0
8,05_I_36_29,WG_I_ODJS_TANUKU,Konala,393,393,0,0,,,,,0,0,0,0
9,05_I_36_29,WG_I_ODJS_TANUKU,Muddapuram,245,245,0,0,,,,,0,0,0,0
10,05_I_36_29,WG_I_ODJS_TANUKU,T.Vemavaram,54,40,1,0,,,,,0,0,0,0
11,05_I_36_29,WG_I_ODJS_TANUKU,Sajjapuram,0,0,0,0,,,,,0,0,0,0
1,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Kaldari,790,728,27,24,,,,,0,0,0,0
2,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Velivennu,356,367,37,10,,,,,0,0,0,0
3,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Dammennu,100,108,11,3,,,,,0,0,0,0
4,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Chilakapadu,127,148,36,14,,,,,0,0,0,0
5,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Pasalapudi,723,723,1,0,,,,,0,0,0,0
6,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Suryaraopalem,389,388,13,10,,,,,0,0,0,0
7,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Satyavada,325,342,18,6,,,,,0,0,0,0
8,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Morta,453,570,168,41,,,,,0,0,0,0
9,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Velagadurru,15,15,0,0,,,,,0,0,0,0
10,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Tadiparru,138,121,4,12,,,,,0,0,0,0
11,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Undrajavaram,507,509,64,19,,,,,0,0,0,0
12,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Vadluru,467,464,19,7,,,,,0,0,0,0
13,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Chivatam,0,0,0,0,,,,,0,0,0,0
14,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,K.Savaram,0,0,0,0,,,,,0,0,0,0
15,05_I_36_27,WG_I_ODJS_UNDRAJAVARAM,Palangi,111,112,3,0,,,,,0,0,0,0
1,05_I_36_28,WG_I_ODJS_Peravali,Nadupalli,139.2,121,5.3,0,,,,,0,0,0,0
2,05_I_36_28,WG_I_ODJS_Peravali,Kanuru,449.2,373.1,9.3,1.25,,,,,0,0,0,0
3,05_I_36_28,WG_I_ODJS_Peravali,K.Agraharam,360,320.9,1.7,0,,,,,0,0,0,0
4,05_I_36_28,WG_I_ODJS_Peravali,Usulumarru,242.8,225.4,10.2,12.1,,,,,0,0,0,0
5,05_I_36_28,WG_I_ODJS_Peravali,Teeparru,9.7,0.4,18.3,8.1,,,,,0,0,0,0
6,05_I_36_28,WG_I_ODJS_Peravali,Ajjaram,94.3,110.9,7.7,14.1,,,,,0,0,0,0
7,05_I_36_28,WG_I_ODJS_Peravali,Kakaraparru,78.9,39.3,60.2,63.5,,,,,0,0,0,0
8,05_I_36_28,WG_I_ODJS_Peravali,Peravali,365.8,433,11.4,11.7,,,,,0,0,0,0
9,05_I_36_28,WG_I_ODJS_Peravali,Kapavaram,352.5,351.7,0,0,,,,,0,0,0,0
10,05_I_36_28,WG_I_ODJS_Peravali,Kothapalli,194.2,198.3,1.3,8.1,,,,,0,0,0,0
11,05_I_36_28,WG_I_ODJS_Peravali,Mukkamala,186.6,245.6,38.4,159.1,,,,,0,0,0,0
12,05_I_36_28,WG_I_ODJS_Peravali,Khandavalli,233.9,287.3,188.2,524.1,,,,,0,0,0,0
13,05_I_36_28,WG_I_ODJS_Peravali,Malleshwaram,214.9,223,112.1,231.5,,,,,0,0,0,0
14,05_I_36_28,WG_I_ODJS_Peravali,P.Vemavaram,333.9,333.9,42.9,72.8,,,,,0,0,0,0
1,05_I_36_36,WG_I_36_Iragavaram,Relangi,1070,1060,262,78,,,,,0,0,0,0
2,05_I_36_36,WG_I_36_Iragavaram,Kavalipuram,386,384,42,14,,,,,0,0,0,0
3,05_I_36_36,WG_I_36_Iragavaram,Iragavaram,1214,1212,10,2,,,,,0,0,0,0
4,05_I_36_36,WG_I_36_Iragavaram,Ogidi,214,212,15,5,,,,,0,0,0,0
5,05_I_36_36,WG_I_36_Iragavaram,Eletipadu,101,112,20,1,,,,,0,0,0,0
6,05_I_36_36,WG_I_36_Iragavaram,G.Khandrika,0,0,0,0,,,,,0,0,0,0
7,05_I_36_36,WG_I_36_Iragavaram,Ithampudi,55,56,4,0,,,,,0,0,0,0
8,05_I_36_36,WG_I_36_Iragavaram,Inaparu,314,307,11,5,,,,,0,0,0,0
9,05_I_36_36,WG_I_36_Iragavaram,Kathavapadu,209,208,6,0,,,,,0,0,0,0
10,05_I_36_36,WG_I_36_Iragavaram,Kantheru,304,303,4,0,,,,,0,0,0,0
11,05_I_36_36,WG_I_36_Iragavaram,Kakileru,329,328,10,2,,,,,0,0,0,0
12,05_I_36_36,WG_I_36_Iragavaram,Kothapadu,125,130,9,0,,,,,0,0,0,0
13,05_I_36_36,WG_I_36_Iragavaram,Podalada,66,69,4,0,,,,,0,0,0,0
14,05_I_36_36,WG_I_36_Iragavaram,Pekeru,410,401,29,10,,,,,0,0,0,0
15,05_I_36_36,WG_I_36_Iragavaram,R.Khandrika,95,103,12,9,,,,,0,0,0,0
16,05_I_36_36,WG_I_36_Iragavaram,K.Kumudavalli,210,215,15,5,,,,,0,0,0,0
17,05_I_36_36,WG_I_36_Iragavaram,Turpuvipparru,228,224,7,1,,,,,0,0,0,0
18,05_I_36_36,WG_I_36_Iragavaram,K.Illindalaparru,124,123,30,25,,,,,0,0,0,0
19,05_I_36_36,WG_I_36_Iragavaram,Goteru,185,184,4,0,,,,,0,0,0,0
20,05_I_36_36,WG_I_36_Iragavaram,Surampudi,123,121,45,3,,,,,0,0,0,0
21,05_I_36_36,WG_I_36_Iragavaram,Rapaka,266,262,17,4,,,,,0,0,0,0
1,05_I_36_30,WG_I_ODJS_Attili,Attili,1745,1745,18,18,,,,,0,0,0,0
2,05_I_36_30,WG_I_ODJS_Attili,Pali,222,222,0,0,,,,,0,0,0,0
3,05_I_36_30,WG_I_ODJS_Attili,Paluru,268,268,1,1,,,,,0,0,0,0
4,05_I_36_30,WG_I_ODJS_Attili,Kommara,626,626,0,0,,,,,0,0,0,0
5,05_I_36_30,WG_I_ODJS_Attili,Eduru,426,426,0,0,,,,,0,0,0,0
6,05_I_36_30,WG_I_ODJS_Attili,Kanchumarru,267,267,2,2,,,,,0,0,0,0
7,05_I_36_30,WG_I_ODJS_Attili,Manchili,622,622,19,19,,,,,0,0,0,0
8,05_I_36_30,WG_I_ODJS_Attili,Aravalli,370,370,1,1,,,,,0,0,0,0
9,05_I_36_30,WG_I_ODJS_Attili,Skinnerapuram,381,381,0,0,,,,,0,0,0,0
10,05_I_36_30,WG_I_ODJS_Attili,Unikili,408,408,4,4,,,,,0,0,0,0
11,05_I_36_30,WG_I_ODJS_Attili,Varigedu,629,629,0,0,,,,,0,0,0,0
12,05_I_36_30,WG_I_ODJS_Attili,Tirupatipuram,388,388,0,0,,,,,0,0,0,0
13,05_I_36_30,WG_I_ODJS_Attili,Ballipadu,381,381,1,1,,,,,0,0,0,0
14,05_I_36_30,WG_I_ODJS_Attili,Gummampadu,140,140,1,1,,,,,0,0,0,0
1,05_I_36_35,WG_I_ODJS_Penumantra,S.Illindalaparru,426,388,36,20,,,,,0,0,0,0
2,05_I_36_35,WG_I_ODJS_Penumantra,Mallipudi,254,248,17,2,,,,,0,0,0,0
3,05_I_36_35,WG_I_ODJS_Penumantra,Natharemeshwaram,308,310,12,1,,,,,0,0,0,0
4,05_I_36_35,WG_I_ODJS_Penumantra,Juttiga,627,629,8,5,,,,,0,0,0,0
5,05_I_36_35,WG_I_ODJS_Penumantra,Neggipudi,177,168,1,2,,,,,0,0,0,0
6,05_I_36_35,WG_I_ODJS_Penumantra,Satyavaram,255,251,2,0,,,,,0,0,0,0
7,05_I_36_35,WG_I_ODJS_Penumantra,Koyyetipadu,236,233,1,0,,,,,0,0,0,0
8,05_I_36_35,WG_I_ODJS_Penumantra,Penumantra,1240,1251,62,8,,,,,0,0,0,0
9,05_I_36_35,WG_I_ODJS_Penumantra,Mamuduru,496,513,67,5,,,,,0,0,0,0
10,05_I_36_35,WG_I_ODJS_Penumantra,Polamuru,636,615,43,2,,,,,0,0,0,0
11,05_I_36_35,WG_I_ODJS_Penumantra,Batlamaguturu,503,508,26,1,,,,,0,0,0,0
12,05_I_36_35,WG_I_ODJS_Penumantra,Alamuru,427,421,8,1,,,,,0,0,0,0
13,05_I_36_35,WG_I_ODJS_Penumantra,Velagaleru,89,89,3,0,,,,,0,0,0,0
14,05_I_36_35,WG_I_ODJS_Penumantra,Marteru,222,217,2,6,,,,,0,0,0,0
15,05_I_36_35,WG_I_ODJS_Penumantra,Oduru,360,360,36,1,,,,,0,0,0,0
16,05_I_36_35,WG_I_ODJS_Penumantra,Nelamuru,315,290,15,1,,,,,0,0,0,0
1,05_I_36_37,WG_I_ODJS_Penugonda,Vadali,506.15,508.17,48.96,46.93,,,,,0,0,0,0
2,05_I_36_37,WG_I_ODJS_Penugonda,Sidhantham,667.59,679.728,97.1,84,,,,,0,0,0,0
3,05_I_36_37,WG_I_ODJS_Penugonda,Elaparru,213.22,218.48,70,64.74,,,,,0,0,0,0
4,05_I_36_37,WG_I_ODJS_Penugonda,Ramannapalem,198.66,245.59,70,22.66,,,,,0,0,0,0
5,05_I_36_37,WG_I_ODJS_Penugonda,Venkatrampuram,67.97,68.37,14.16,13.76,,,,,0,0,0,0
6,05_I_36_37,WG_I_ODJS_Penugonda,Cherukuwada,472.17,477.83,17.8,12.14,,,,,0,0,0,0
7,05_I_36_37,WG_I_ODJS_Penugonda,Penugonda,843.19,857.75,29.94,15.37,,,,,0,0,0,0
8,05_I_36_37,WG_I_ODJS_Penugonda,Munamurru,221.72,225.36,24.68,21.04,,,,,0,0,0,0
9,05_I_36_37,WG_I_ODJS_Penugonda,Tamarada,177.62,187.73,23.47,13.35,,,,,0,0,0,0
10,05_I_36_37,WG_I_ODJS_Penugonda,Kotalaparru,148.08,167.5,40.06,20.63,,,,,0,0,0,0
11,05_I_36_37,WG_I_ODJS_Penugonda,Nadipudi,331.72,342.69,40.46,29.54,,,,,0,0,0,0
12,05_I_36_37,WG_I_ODJS_Penugonda,Chinamallam,349.98,351.59,62.31,60.69,,,,,0,0,0,0
13,05_I_36_37,WG_I_ODJS_Penugonda,Mulaparru,447.08,463.26,118.55,102.36,,,,,0,0,0,0
14,05_I_36_37,WG_I_ODJS_Penugonda,Deva,273.11,282,35.2,26.3,,,,,0,0,0,0
1,05_I_36_38,WG_I_ODJS_Achanta,Achanta,1681,1681,132,15,,,,,0,0,0,0
2,05_I_36_38,WG_I_ODJS_Achanta,Penumanchili,456,456,55,9,,,,,0,0,0,0
3,05_I_36_38,WG_I_ODJS_Achanta,Kodamanchili,615,615,94,17,,,,,0,0,0,0
4,05_I_36_38,WG_I_ODJS_Achanta,Pedamallam,113,113,205,75,,,,,0,0,0,0
5,05_I_36_38,WG_I_ODJS_Achanta,Koderu,109,109,42,21,,,,,0,0,0,0
6,05_I_36_38,WG_I_ODJS_Achanta,Kandaravalli,129,129,12,0,,,,,0,0,0,0
7,05_I_36_38,WG_I_ODJS_Achanta,Karugoruvilli,207,207,94,87,,,,,0,0,0,0
8,05_I_36_38,WG_I_ODJS_Achanta,Bhimalapuram,18,18,355,49,,,,,0,0,0,0
9,05_I_36_38,WG_I_ODJS_Achanta,Valluru,568,568,176,22,,,,,0,0,0,0
10,05_I_36_38,WG_I_ODJS_Achanta,A.Vemavaram,879,879,50,1,,,,,0,0,0,0
1,05_I_36_25,WG_I_ODJS_NIDAMARRU,Nidamarru,667,845,0,0,,,,,0,0,0,0
2,05_I_36_25,WG_I_ODJS_NIDAMARRU,Chinanindrakolanu,0,0,0,0,,,,,0,0,0,0
3,05_I_36_25,WG_I_ODJS_NIDAMARRU,Gunaparru,201,202,0,0,,,,,0,0,0,0
4,05_I_36_25,WG_I_ODJS_NIDAMARRU,Amudalapalli,0,0,0,0,,,,,0,0,0,0
5,05_I_36_25,WG_I_ODJS_NIDAMARRU,Tokalapalli,0,0,0,0,,,,,0,0,0,0
6,05_I_36_25,WG_I_ODJS_NIDAMARRU,Bainepalli,0,0,0,0,,,,,0,0,0,0
7,05_I_36_25,WG_I_ODJS_NIDAMARRU,Devaragopavaram,84,87,0,0,,,,,0,0,0,0
8,05_I_36_25,WG_I_ODJS_NIDAMARRU,Pedanindrakolanu,667,1066,0,0,,,,,0,0,0,0
9,05_I_36_25,WG_I_ODJS_NIDAMARRU,Narasimhapuram,153,153,0,0,,,,,0,0,0,0
10,05_I_36_25,WG_I_ODJS_NIDAMARRU,V.Khandrika,28,28,0,0,,,,,0,0,0,0
11,05_I_36_25,WG_I_ODJS_NIDAMARRU,Mandalaparru,171,172,0,0,,,,,0,0,0,0
12,05_I_36_25,WG_I_ODJS_NIDAMARRU,Venkatapuram,137,263,0,0,,,,,0,0,0,0
