16712,Tanks,1.41
16712,Tube well,543.3199999999999
16713,Canal,124.66
16713,Tanks,0.69
16713,Tube well,16.705
16714,Tanks,446.8350000000002
16714,Tube well,16.430000000000003
16715,Canal,854.9800000000001
16715,Tanks,610.33
16715,Tube well,285.71999999999997
16716,Canal,0.61
16716,Dug well,0.77
16716,Tube well,61.04
16717,Rain-fed,5
16717,Tanks,2.84
16717,Tube well,98.46500000000002
16719,Canal,5.17
16719,Tube well,366.25999999999993
16720,Canal,2.62
16720,Rain-fed,1.5
16720,Tanks,1
16720,Tube well,32.910000000000004
16723,Tube well,55.07999999999999
16724,Tube well,198.38200000000003
16725,Tube well,68.19999999999999
16726,Canal,0.74
16726,Dug well,1.8099999999999998
16726,Tube well,33.21
16727,Tube well,157.05999999999995
16728,Tube well,9.08
16729,Tube well,143.48999999999998
16730,Rain-fed,0.43
16730,Tanks,0.31
16730,Tube well,10.47
16731,Tube well,101.24999999999999
16732,Tanks,0.44
16732,Tube well,114.40499999999999
16733,Dug well,5.13
16733,Tube well,99.15999999999998
16735,Tube well,2.65
16739,Tube well,18.5
16742,Tube well,107.25
16745,Rain-fed,4.95
16745,Tanks,4.8
16745,Tube well,351.61
16752,Rain-fed,9.14
16752,Tanks,1.71
16752,Tube well,19.380000000000003
16754,Canal,0.6799999999999999
16754,Dug well,1.1
16754,Tanks,227.96000000000004
16754,Tube well,457.44499999999994
16755,Dug well,0.45
16756,Lift irrigation,3.14
16756,Rain-fed,4.5600000000000005
16756,Tube well,117.65
16764,Lift irrigation,1.92
16764,Rain-fed,6.77
16764,Tube well,13.66
16778,Rain-fed,0.51
16778,Tanks,0.69
16778,Tube well,16.03
16783,Dug well,7.98
16783,Rain-fed,44.080000000000005
16783,Tanks,3.71
16783,Tube well,152.76999999999998
16786,Canal,0.95
16786,Dug well,6.55
16786,Rain-fed,3.63
16786,Tube well,11.22
16788,Rain-fed,5.16
16788,Tube well,2.5700000000000003
16789,Rain-fed,10.04
16789,Tube well,46.5
16793,Rain-fed,17.1
16793,Tanks,1
16793,Tube well,47.690000000000005
16794,Dug well,1.25
16794,Tube well,85.69000000000001
16795,Dug well,1.29
16795,Lift irrigation,5.32
16795,Rain-fed,27.14
16795,Tanks,2.5
16795,Tube well,35.11000000000001
16798,Tanks,2.69
16798,Tube well,107.99
16800,Tube well,27.619999999999997
16801,Tube well,43.64
16802,Canal,3
16802,Tanks,2.5
16802,Tube well,193.64000000000013
16803,Tanks,0.47
16803,Tube well,69.42
16804,Tube well,16.91
16806,Canal,4
16806,Tube well,33.74999999999999
16807,Dug well,1.38
16807,Lift irrigation,0.52
16807,Tube well,173.84
16808,Tube well,41.579999999999984
16809,Lift irrigation,58.37000000000001
16810,Tube well,204.67000000000002
16811,Dug well,4.630000000000001
16811,Lift irrigation,1.75
16811,Tube well,19.59
16812,Canal,1.89
16812,Tube well,205.2200000000001
16813,Lift irrigation,98.51499999999999
16815,Canal,39.3625
16815,Tube well,242.98000000000005
16816,Lift irrigation,1.43
16816,Tube well,354.0009999999998
16817,Canal,0.63
16817,Lift irrigation,0.27
16817,Tanks,793.6399999999996
16818,Tube well,46.84750000000003
16820,Canal,271.88500000000005
16820,Tanks,4.71
16821,Canal,19.71
16821,Tanks,375.8699999999999
16822,Canal,2.2
16822,Tanks,2.2150000000000003
16822,Tube well,308.1499999999999
16823,Canal,929.2000000000002
16823,Dug well,6.17
16823,Tube well,5.1
16824,Canal,93.51500000000001
16824,Tube well,267.77400000000017
16826,Canal,1476.5609999999988
16827,Canal,1463.8550000000018
16828,Canal,93.23500000000001
16829,Canal,592.8499999999999
16829,Dug well,4.6
16829,Tube well,52.56
16830,Canal,1739.0499999999984
16831,Canal,42.669999999999995
16831,Tube well,34.09
16833,Canal,67.42999999999999
16833,Tube well,4.629999999999999
16834,Canal,1379.7999999999986
16834,Tanks,3
16836,Canal,98.42999999999998
16837,Canal,239.95
16837,Rain-fed,0.037
16837,Tanks,0.46
16837,Tube well,172.70999999999998
16838,Canal,1875.9924999999996
16839,Canal,678.907499999998
16839,Tanks,0.03
16840,Canal,855.3800000000016
16841,Canal,2020.3699999999997
16841,Rain-fed,1
16841,Tanks,3.16
16842,Canal,215.70999999999984
16842,Tube well,19.28
16843,Canal,1550.0050000000022
16843,Dug well,0.59
16844,Canal,172.14
16844,Tube well,112.46500000000003
16845,Canal,1006.0569999999997
16846,Canal,1763.2799999999952
16846,Lift irrigation,1
16846,Tanks,0.63
16847,Canal,2369.6974999999975
16848,Canal,490.4450000000006
16849,Canal,83.25
16851,Canal,252.265
16852,Canal,449.46699999999964
16853,Canal,1010.7149999999992
16854,Canal,28.560000000000002
16855,Canal,174.07000000000002
16855,Tube well,0.6
16856,Canal,253.82499999999982
16856,Lift irrigation,0.5
16856,Rain-fed,0.15
16857,Canal,336.7799999999999
16858,Canal,68.15
16859,Canal,2326.630000000005
16859,Tanks,3.74
16859,Tube well,0.93
16860,Canal,539.5300000000005
16860,Tube well,1.18
16861,Canal,401.4175000000004
16861,Dug well,12.46
16861,Tanks,0.95
16861,Tube well,3.54
16862,Canal,1601.2749999999955
16862,Dug well,3.47
16862,Lift irrigation,0.59
16862,Rain-fed,1.27
16862,Tube well,0.85
16863,Canal,1100.359999999999
1743,Tube well,4.5
1754,Tube well,0.5
1755,Tube well,1.54
1759,Tube well,13.359999999999998
1762,Tube well,23.4
1763,Dug well,39.77000000000001
1763,Tube well,10.439999999999998
1764,Tube well,16.16
1765,Tanks,89.54000000000005
1765,Tube well,137.26999999999992
1766,Dug well,4.76
1766,Tube well,34.25000000000001
1767,Tube well,164.84000000000003
1768,Tube well,25.080000000000002
1769,Dug well,135.76500000000004
1769,Tube well,41.50999999999999
1770,Tube well,25.209999999999997
1771,Canal,40.33
1771,Tube well,142.87000000000003
1773,Tube well,88.73
1776,Canal,185.41999999999996
1776,Tube well,182.57999999999984
1777,Canal,76.37000000000003
1777,Tube well,1.54
1778,Rain-fed,1.85
1778,Tube well,141.33
1779,Tube well,1.92
17793,Canal,3.85
17793,Tanks,29.480000000000008
17796,Tube well,343.88000000000005
17797,Tube well,247.75999999999993
17798,Rain-fed,0.9
17798,Tube well,99.32000000000004
17799,Tube well,3.1099999999999994
1780,Tube well,31.360000000000003
17800,Rain-fed,1.5
17800,Tube well,120.75999999999999
17801,Canal,106.27
17801,Lift irrigation,18
17801,Tanks,0.49
17801,Tube well,20.46
17804,Lift irrigation,15.670000000000002
17804,Tube well,287.09000000000003
17806,Lift irrigation,78.755
17806,Rain-fed,2.6
17806,Tube well,4.06
17808,Tube well,21.789999999999996
17809,Rain-fed,1.5299999999999998
17809,Tanks,1.25
17809,Tube well,215.19250000000002
1781,Tube well,94.51
17810,Lift irrigation,61.67000000000001
17810,Rain-fed,1.21
17810,Tube well,114.87499999999999
17811,Rain-fed,4.5
17811,Tube well,52.12999999999999
17812,Canal,124.08500000000004
17812,Dug well,4.86
17812,Rain-fed,6.86
17812,Tube well,22.549999999999997
1782,Tube well,7.779999999999999
17821,Canal,52.83000000000001
17821,Rain-fed,0.78
17822,Canal,167.17500000000004
17822,Rain-fed,9.365
17822,Tube well,45.865
17824,Canal,19.71
17826,Canal,65.91999999999999
17828,Canal,37.72
17828,Lift irrigation,0.79
17829,Canal,17.700000000000003
17829,Rain-fed,4.32
17829,Tube well,20.21
17830,Dug well,1.77
17830,Tanks,10.24
17831,Canal,23.07
17831,Rain-fed,19.12
17832,Canal,65.845
17832,Rain-fed,0.4
17832,Tube well,3.67
17833,Lift irrigation,33.370000000000005
17833,Rain-fed,2.1
17838,Canal,23.84
17838,Tube well,7.51
17845,Canal,71.37499999999999
17845,Rain-fed,4
17846,Dug well,11.120000000000001
17847,Rain-fed,34.33
17848,Tube well,23.04
1785,Tube well,6.99
17852,Canal,2.9
17853,Canal,6.73
17853,Dug well,145.07999999999998
17853,Rain-fed,2.86
17853,Tube well,2.7
17854,Tube well,72.09
17858,Dug well,28.160000000000004
17858,Tube well,1
17859,Rain-fed,2.44
17859,Tube well,26.490000000000002
1786,Tube well,38.12
17860,Canal,127.525
17860,Rain-fed,2.71
17860,Tube well,19.730000000000004
17861,Canal,516.4950000000002
17863,Canal,6.234999999999999
17863,Rain-fed,1.4
17865,Tube well,25.77
17866,Canal,30.049999999999997
17866,Dug well,5.42
17867,Tube well,26.340000000000003
17868,Canal,89.66000000000003
17869,Tube well,53.84
17870,Canal,38.38999999999999
17870,Dug well,8
17870,Lift irrigation,5.13
17870,Tanks,1.89
17870,Tube well,54.32
17871,Lift irrigation,39.41
17871,Tube well,5.53
17872,Lift irrigation,54.7
17873,Lift irrigation,94.49000000000001
17874,Lift irrigation,2.29
17874,Rain-fed,2.49
17875,Rain-fed,25.71
17876,Canal,2.4
17876,Lift irrigation,172.6000000000001
17876,Tanks,0.19
17876,Tube well,3.52
17877,Lift irrigation,158.15500000000003
17878,Canal,1.02
17878,Lift irrigation,24.63
17880,Dug well,1.74
17880,Tanks,15.21
17880,Tube well,11.44
17881,Rain-fed,54.15999999999999
17882,Lift irrigation,15.230000000000002
17885,Lift irrigation,46
17886,Canal,1.21
17886,Tanks,142.3175
17886,Tube well,5.7
17889,Tanks,27.64000000000001
17889,Tube well,0.75
1789,Tube well,126.90999999999998
17892,Rain-fed,2
17892,Tube well,13.79
1790,Tube well,49.74000000000001
1792,Tube well,177.25
1793,Canal,0.91
1793,Tube well,163.04999999999998
1795,Tube well,52.93
1796,Tube well,44.940000000000005
1797,Canal,0.6300000000000001
1797,Tube well,55.260000000000005
17980,Canal,1.5
17980,Dug well,12.88
17980,Tube well,3.74
17982,Tube well,35.620000000000005
17983,Canal,2.65
17983,Dug well,4.325
17983,Tube well,38.67000000000001
17984,Canal,2.34
17984,Tanks,3.7
17984,Tube well,7.43
17985,Canal,8.53
17985,Rain-fed,1.8399999999999999
17985,Tanks,3.7
17985,Tube well,134.04
17986,Canal,0.15
17986,Rain-fed,0.17
17986,Tanks,1.52
17986,Tube well,5.09
17988,Canal,10.580000000000002
17988,Dug well,9.86
17988,Tube well,41.78000000000001
17989,Canal,11.47
17989,Dug well,0.42
17989,Tube well,25.27
1799,Tube well,122.57999999999998
17990,Canal,21.369999999999997
17990,Dug well,2.9
17990,Tanks,4.8100000000000005
17990,Tube well,30.56
17991,Canal,28.840000000000003
17991,Dug well,1
17991,Tube well,125.57
17992,Canal,49.545
17992,Dug well,5.36
17992,Tube well,34.985
17996,Canal,61.41
17996,Tube well,6.83
17999,Dug well,1.64
17999,Tube well,26.54
18000,Canal,12
18000,Tube well,42.69
18005,Canal,30.75
18005,Tube well,352.18000000000006
18009,Rain-fed,0.27
1801,Tube well,32.04
18011,Rain-fed,0.25
18011,Tube well,17.224999999999998
18016,Rain-fed,5
18016,Tube well,6.46
18019,Dug well,0.54
18019,Tube well,27.6
18021,Tube well,3.37
18022,Tanks,73.53500000000001
18022,Tube well,0.5
18025,Dug well,13.16
18025,Rain-fed,1
18025,Tube well,12.725
18027,Canal,272.88749999999993
18027,Dug well,23.4
18027,Tanks,0.71
18028,Tube well,71.20000000000002
18029,Canal,130.48
18029,Dug well,0.8
18029,Rain-fed,55.01999999999999
18029,Tube well,22.6
1803,Tube well,1.68
18030,Dug well,101.199
18030,Tube well,34.43
18031,Canal,361.72999999999985
18031,Dug well,3.19
18031,Lift irrigation,32.55
18032,Dug well,4.63
18032,Tanks,23.344999999999995
18032,Tube well,99.85499999999996
1805,Lift irrigation,19.9
18053,Tube well,24.310000000000002
1806,Tube well,7.08
18060,Dug well,2.38
18060,Tube well,87.625
1807,Rain-fed,68.00000000000001
18076,Tube well,0.86
1808,Lift irrigation,24.009999999999998
18080,Rain-fed,1.5
18080,Tube well,13.839999999999998
18095,Tube well,1.22
1810,Lift irrigation,133.47
1810,Tube well,3
1811,Lift irrigation,48.32999999999999
18111,Dug well,9.27
18111,Tube well,9.55
18112,Dug well,5.2299999999999995
18112,Tube well,4.18
18113,Tanks,5.9799999999999995
18113,Tube well,1.46
18115,Tube well,16.119999999999997
18116,Tube well,12.11
18118,Tanks,2.43
18118,Tube well,7.26
18120,Tube well,14.799999999999999
18121,Tube well,3.04
18122,Tube well,9.059999999999999
18123,Tube well,70.26
18126,Rain-fed,3.69
18126,Tube well,7.16
18127,Tanks,13.690000000000001
18127,Tube well,39.269999999999996
18129,Tube well,38.47
18131,Dug well,18.19
18131,Tube well,0.25
18132,Tube well,11.47
18133,Tube well,52.1
18134,Rain-fed,2.43
18134,Tube well,14.01
18135,Rain-fed,0.65
18135,Tube well,6.6000000000000005
18136,Rain-fed,1.82
18136,Tube well,8.36
18137,Tube well,24.909999999999997
18138,Tube well,51.88999999999999
18140,Dug well,1.25
18140,Tube well,6.97
18144,Lift irrigation,0.09
18144,Tube well,4.74
18145,Dug well,9.190000000000001
18145,Tube well,1.8399999999999999
18147,Tube well,23.1
18148,Tube well,18.31
18155,Tube well,35.21
1817,Tube well,34.66
18171,Rain-fed,1
18171,Tube well,1
18172,Tube well,9.83
18174,Tube well,5.68
18176,Tube well,6.35
18177,Tube well,113.89
18179,Tube well,14.54
1818,Tube well,12.99
18180,Tube well,113.48500000000004
18182,Tube well,10.079999999999998
18184,Tube well,10.35
18185,Tube well,14.36
18186,Tube well,30.83
18187,Tube well,20.26
18188,Tube well,18.41
18190,Rain-fed,70.80330000000001
18191,Tube well,10.105
18192,Rain-fed,0.54
18192,Tube well,53.13000000000001
18196,Rain-fed,4.75
18196,Tanks,1.75
18196,Tube well,21.44
18197,Tube well,21.839999999999996
18199,Tube well,2.65
18200,Tube well,10.04
18202,Tube well,2.52
18203,Canal,1.33
18203,Rain-fed,0.66
18203,Tanks,1.25
18203,Tube well,0.15
18204,Tube well,105.69999999999999
18205,Rain-fed,1.04
18205,Tube well,0.39
18206,Tube well,33.14
18208,Tube well,2
18209,Rain-fed,55.63000000000002
1821,Tube well,1.94
18211,Rain-fed,2.36
18211,Tube well,27.180000000000003
18213,Tube well,0.66
18215,Tube well,27.87
18216,Lift irrigation,5.55
18216,Tube well,3.26
18218,Rain-fed,4.65
18218,Tube well,3.49
1822,Lift irrigation,29.59
1822,Tube well,9.940000000000001
18222,Tube well,9.48
18223,Dug well,1.6500000000000001
18223,Tube well,46.699999999999996
18226,Rain-fed,1.2000000000000002
18226,Tube well,29.784999999999993
18227,Dug well,48.449999999999996
18228,Tube well,9.5
18229,Tube well,5.5
1823,Tube well,17.65
18231,Tube well,17.23
18235,Lift irrigation,26
18235,Tube well,78
18239,Tube well,17.32
1824,Lift irrigation,51.48
1824,Tube well,1.8
18240,Rain-fed,2.61
18240,Tube well,53.029999999999994
18242,Rain-fed,2.5
18242,Tube well,30.560000000000002
18243,Tube well,16.65
18244,Rain-fed,4.0067
18244,Tube well,5.2033
18246,Dug well,18.049999999999997
18246,Tube well,16.94
18248,Dug well,2.03
18248,Rain-fed,4.59
18248,Tube well,64.83
1825,Dug well,3
1825,Tube well,9.99
18250,Tube well,50.56500000000001
18251,Tube well,1.38
18252,Rain-fed,9.82
18252,Tube well,95.26500000000004
18254,Rain-fed,3.05
18254,Tube well,32.480000000000004
18256,Tube well,8.2
18257,Tube well,12.780000000000001
18258,Rain-fed,5.3
18258,Tube well,33.690000000000005
18260,Rain-fed,0.53
18260,Tube well,25.679999999999996
18261,Rain-fed,0.88
18261,Tube well,35.58
18262,Tube well,20.82
18263,Lift irrigation,0.93
18263,Rain-fed,5.38
18263,Tube well,38.65
18264,Rain-fed,1.98
18264,Tube well,102.12500000000001
18265,Tube well,28.740000000000006
18266,Dug well,10.810000000000002
18266,Rain-fed,17.8
18266,Tube well,43.6
18268,Tube well,20.1
18269,Rain-fed,1.5
18269,Tube well,19.17
18271,Rain-fed,6.859999999999999
18271,Tube well,7
18272,Tube well,7.460000000000001
18274,Rain-fed,3
18274,Tube well,58.84
18278,Tube well,6.28
18280,Tube well,13.5
18281,Tube well,13.5
18284,Tube well,7.416600000000001
18286,Tube well,33.98
18287,Tanks,2.29
18287,Tube well,34.16
18288,Rain-fed,8.86
18288,Tube well,53.543
18289,Rain-fed,5.43
18289,Tube well,30.3
18290,Tube well,22.189999999999998
18292,Tube well,2.37
18293,Tanks,0.88
18293,Tube well,41.24999999999999
18294,Canal,2.6
18294,Dug well,6.96
18294,Tanks,7.8500000000000005
18294,Tube well,144.54
18295,Canal,1.36
18295,Dug well,4.8100000000000005
18295,Tanks,2.44
18295,Tube well,22.17
18298,Dug well,2.6
18298,Lift irrigation,0.89
18298,Tanks,8.1
18298,Tube well,125.79000000000006
18300,Tube well,59.85999999999999
18301,Tanks,7.76
18301,Tube well,51.79
18302,Tube well,60.67
18303,Tanks,3.1799999999999997
18303,Tube well,45.88
18305,Tube well,42.67
18307,Canal,0.73
18307,Dug well,0.5
18307,Tube well,112.14000000000004
18309,Dug well,14.35
18309,Tube well,27.299999999999994
18310,Tube well,23.97
18311,Canal,2.8
18311,Rain-fed,0.36
18311,Tanks,11.459999999999999
18311,Tube well,23.009999999999994
18313,Dug well,13.969999999999999
18313,Lift irrigation,6.09
18313,Tanks,5.359999999999999
18313,Tube well,138.72499999999997
18314,Tube well,67.46000000000001
18315,Dug well,0.64
18315,Tanks,1.11
18315,Tube well,67.07
18319,Lift irrigation,52.879999999999995
18319,Rain-fed,27.89
18319,Tanks,164.203
18319,Tube well,8.76
18320,Rain-fed,140.441
18322,Dug well,1.44
18322,Rain-fed,4.63
18324,Lift irrigation,116.74500000000006
18324,Rain-fed,11.17
18328,Rain-fed,41.660000000000004
18329,Rain-fed,19.73
18333,Canal,0.36
18334,Rain-fed,46.11000000000001
18335,Rain-fed,1.78
18338,Lift irrigation,134.46999999999997
18338,Rain-fed,1.09
18341,Rain-fed,0.9
18341,Tube well,25.610000000000003
18344,Tanks,37.55000000000002
18344,Tube well,13.870000000000001
18345,Canal,20.29
18345,Tube well,1.1
18346,Rain-fed,1.1
18346,Tanks,128.16
18346,Tube well,27.860000000000003
18348,Tube well,6
18353,Tube well,20.869999999999997
18354,Rain-fed,1.88
18354,Tanks,11.21
18355,Tube well,21.28
18362,Tube well,4.235
18363,Rain-fed,3.8
18366,Lift irrigation,2.85
18366,Rain-fed,0.48
18368,Lift irrigation,5.340000000000001
18374,Canal,268.295
18374,Dug well,0.08
18374,Lift irrigation,541.8400000000003
18374,Rain-fed,24.83
18374,Tube well,7.34
18375,Canal,108.56500000000001
18377,Lift irrigation,2568.810000000001
18377,Tube well,5.62
18379,Canal,1256.73
18379,Lift irrigation,48.45000000000002
18379,Rain-fed,10.68
18379,Tanks,10.43
1838,Rain-fed,10.76
1838,Tanks,0.83
1838,Tube well,41.900000000000006
18380,Canal,3877.7680000000055
18380,Rain-fed,26.4
18380,Tanks,4.66
18381,Canal,2526.1779999999994
18381,Rain-fed,0.55
18381,Tube well,2.42
18382,Canal,2090.1163999999985
18382,Dug well,5.4
18382,Rain-fed,4.085
18383,Canal,12.05
18384,Canal,1207.0649999999991
18390,Rain-fed,36.650000000000006
18392,Canal,3.24
18392,Dug well,145.43000000000004
18392,Tube well,0.32
18393,Canal,27.83
18393,Rain-fed,1.2
18397,Dug well,26.93
1840,Rain-fed,3.75
18401,Canal,565.4399999999999
18403,Canal,64.66000000000001
18403,Lift irrigation,150.41799999999995
18404,Canal,580.0199999999996
18404,Tube well,3.88
18405,Canal,585.6950000000002
18405,Lift irrigation,0.24
18406,Canal,2.6799999999999997
18406,Lift irrigation,101.725
18407,Canal,740.6289999999993
18410,Tanks,1.15
18410,Tube well,22.46
18417,Tube well,10.610000000000001
18418,Rain-fed,0.74
18418,Tube well,3.13
18419,Canal,13.16
18419,Tube well,10.6
1842,Tube well,18.68
18422,Canal,68.75
18428,Tube well,57.464999999999996
18429,Tube well,7.73
1843,Lift irrigation,1.75
1843,Tube well,13.24
18430,Tube well,39.184999999999995
18432,Canal,5
18434,Rain-fed,1.03
18434,Tube well,62.56
18436,Tube well,44.62500000000001
18437,Rain-fed,122.49
1844,Dug well,0.82
1844,Lift irrigation,5.42
1844,Rain-fed,2.34
1844,Tanks,0.97
1844,Tube well,34.330000000000005
18442,Tube well,3.63
18449,Canal,112.275
1845,Lift irrigation,2
18451,Rain-fed,34.61
18455,Tube well,32.349999999999994
18457,Tube well,36.69
1846,Tube well,3.51
18461,Canal,12.379999999999999
18461,Rain-fed,4.18
18461,Tube well,100.4
18465,Tube well,44.77
18479,Tube well,62.42
18484,Tube well,45.38
18486,Tube well,12.39
18487,Tube well,15.479999999999999
1849,Tube well,31.429999999999996
18490,Rain-fed,36.46
18491,Rain-fed,3.5449999999999995
18494,Rain-fed,12.62
18499,Rain-fed,4.6899999999999995
18502,Tube well,17.400000000000002
18505,Rain-fed,3.0100000000000002
18505,Tanks,1.12
18505,Tube well,29.109999999999996
18511,Tube well,28.970000000000002
18517,Tube well,80.595
18518,Tanks,19.16
1852,Tube well,0.84
18526,Tube well,6.7
1853,Tube well,1
18530,Tube well,10.689999999999998
18532,Tube well,10.34
18533,Tube well,20.28
18535,Tube well,12.83
18537,Dug well,0.11
18537,Rain-fed,1.59
18537,Tube well,26.33
18540,Tube well,34.03
18542,Tube well,74.58000000000001
18544,Tube well,20.51
18545,Tube well,11.73
18546,Tube well,6.5
18549,Tube well,10.915000000000001
18552,Tube well,1.9000000000000001
18553,Lift irrigation,40.580000000000005
18553,Rain-fed,0.42
18553,Tube well,26.055
18554,Tanks,9.660000000000002
18559,Tube well,9.569999999999999
18561,Tube well,19.89
18563,Tube well,5.91
18566,Tube well,29.48
18569,Tube well,3.79
1857,Tube well,2.38
18574,Tube well,19.979999999999997
18575,Tube well,20.13
18579,Tube well,14.830000000000002
1858,Tube well,20.77
18580,Rain-fed,0.4
18580,Tube well,17.3
18582,Rain-fed,2.3
18582,Tube well,21.319999999999997
18583,Tube well,16.499999999999996
18584,Tube well,44.56999999999999
18585,Tube well,11.159999999999998
18586,Tube well,15.96
18605,Tube well,22.290000000000006
18615,Canal,11.79
18615,Dug well,87.50999999999999
18615,Tube well,15.9
1862,Tube well,53.20000000000001
18626,Canal,175.135
18626,Tube well,7.040000000000001
18629,Canal,205.27999999999997
18629,Dug well,0.74
18637,Canal,500.43999999999994
18637,Rain-fed,5
18637,Tube well,39.84
18638,Canal,57.48
18642,Canal,484.0200000000001
18642,Tube well,4
1865,Tube well,16.85
18653,Tube well,7.3999999999999995
1866,Tube well,7.99
18676,Canal,1.3
18676,Dug well,22.949999999999996
18676,Tube well,19.62
18677,Dug well,77.32
18677,Tube well,3.469
18678,Dug well,28.802500000000002
18678,Tanks,9.35
18678,Tube well,22.744999999999997
18679,Dug well,13.5
18679,Tube well,4
18681,Dug well,3.4299999999999997
18682,Tube well,30.68
18683,Rain-fed,2.4399999999999995
18683,Tube well,40.06999999999999
18684,Tanks,0.03
18684,Tube well,22.964999999999996
18686,Dug well,2.37
18686,Tube well,23.340000000000003
18689,Canal,0.9
18689,Rain-fed,1.2
18689,Tube well,44.34
1869,Tube well,83.75
18690,Dug well,76.86999999999998
18690,Tube well,1.3
18691,Dug well,1.33
18691,Tanks,2.29
18691,Tube well,66.16000000000001
18692,Tanks,1.04
18692,Tube well,29.129999999999995
18693,Dug well,14.435
1870,Tube well,118.78
18709,Tanks,26.47
18711,Tanks,10.219999999999999
18711,Tube well,0.83
18715,Tube well,1.24
18719,Tube well,261.64000000000004
18720,Tube well,24.985
18726,Tanks,206.15999999999988
1873,Dug well,14.149999999999999
1873,Lift irrigation,258.31000000000006
1873,Rain-fed,1.2
18731,Rain-fed,96.72999999999999
18731,Tube well,0.37
18732,Tanks,0.34
18732,Tube well,13.349999999999998
18733,Canal,8.305
18733,Dug well,1.33
18733,Rain-fed,0.71
18733,Tanks,40.015000000000015
18733,Tube well,229.63499999999988
18741,Dug well,0.73
18741,Lift irrigation,1.47
18741,Rain-fed,0.27
18741,Tube well,61.165
18742,Tube well,78.05000000000001
18744,Tube well,60.99
18745,Tube well,2.12
18746,Tube well,5.885
18747,Canal,23.495
18747,Tanks,112.29500000000003
18747,Tube well,3.11
18749,Canal,0.26
18749,Rain-fed,4.96
18749,Tanks,18.1
18749,Tube well,2.96
18750,Tube well,6.36
18751,Tube well,164.55000000000004
18752,Rain-fed,2.2
18752,Tube well,5.215
18754,Canal,0.49
18754,Tanks,11.19
18754,Tube well,9.04
18756,Canal,1.62
18756,Tanks,35.334999999999994
18759,Tube well,1.96
18760,Tanks,18.66
18760,Tube well,10.620000000000001
18761,Tube well,2.507
18762,Tube well,18.020000000000003
18764,Tube well,22.159999999999997
18768,Tube well,31.335
18769,Tube well,6.225
18771,Tanks,10.56
18771,Tube well,50.09
18774,Tanks,23.02
18774,Tube well,40.290000000000006
1878,Tube well,70.22
18785,Dug well,1.72
18785,Tube well,82.60000000000001
18786,Tube well,12.625000000000005
1879,Lift irrigation,3
1879,Tube well,3
18793,Canal,2
18793,Tube well,16.27
18796,Lift irrigation,18.255
18796,Rain-fed,4.1
18796,Tube well,35.17
18797,Lift irrigation,0.42
18797,Tube well,78.65
1880,Lift irrigation,136.71999999999997
18802,Lift irrigation,21.98
18803,Lift irrigation,22.419999999999995
18803,Tube well,15.115
18816,Canal,2647.9000000000015
18818,Canal,1946.3200000000008
18819,Canal,406.59499999999997
18819,Lift irrigation,400.125
18819,Rain-fed,3.52
18820,Canal,2764.1220000000003
18820,Tanks,3.42
18843,Tube well,38.129999999999995
18850,Tube well,8.379999999999999
18851,Rain-fed,0.94
18851,Tube well,33
18856,Rain-fed,2.11
18856,Tube well,8.83
18858,Rain-fed,1.83
18858,Tube well,43.184999999999995
18863,Lift irrigation,2.8499999999999996
18863,Rain-fed,76.39000000000001
18863,Tube well,14.54
18865,Tanks,620.4215000000003
18867,Lift irrigation,1.34
18867,Tanks,59.48000000000002
18868,Tanks,9.909999999999998
18869,Tanks,76.99000000000001
18870,Dug well,86.78000000000002
18870,Tanks,1665.6
18871,Tube well,14.655000000000001
18872,Tanks,618.2895000000007
18873,Tube well,13.53
18875,Tube well,25.64
18877,Tube well,96.80999999999999
18880,Rain-fed,1.18
18880,Tube well,389.8949999999999
18885,Rain-fed,14.44
18886,Rain-fed,4.05
18886,Tube well,46.18499999999999
18890,Canal,11.979999999999999
18890,Rain-fed,24.376999999999995
18890,Tanks,7.6
18890,Tube well,534.0575
18894,Tube well,20.92
1890,Tube well,20.22
18902,Rain-fed,19.069999999999997
18902,Tube well,38.470000000000006
18905,Rain-fed,29.640000000000004
18905,Tube well,16.29
18908,Rain-fed,89.485
1891,Tube well,5
1917,Rain-fed,5
1917,Tube well,150.79999999999998
1919,Dug well,2.91
1919,Rain-fed,3.04
1919,Tube well,2.19
1924,Canal,10.42
1924,Tube well,28.470000000000002
1928,Tube well,22.320000000000004
1929,Tube well,33.19
1930,Rain-fed,27.33
1930,Tube well,372.9999999999999
1932,Tube well,16.630000000000003
1934,Tube well,5.12
1936,Tube well,14.88
1941,Canal,121.65999999999995
1941,Rain-fed,5.51
1941,Tube well,68.31000000000004
1942,Tube well,3.715
1948,Tube well,36.81
1955,Tube well,5.04
1956,Tube well,2.9800000000000004
1957,Tube well,134.76499999999996
1967,Lift irrigation,1.1600000000000001
1967,Tube well,3.4
1968,Tube well,78.82
1970,Tube well,36.33
1974,Tube well,14.57
1981,Tube well,15.899999999999999
1982,Tube well,22.48
1984,Tube well,0.4
19948,Canal,0.03
19951,Canal,2.09
19958,Canal,0.76
19964,Canal,0.72
19965,Canal,0.13
19978,Canal,0.67
19980,Canal,0.545
19988,Canal,28.105
19988,Lift irrigation,8.61
19989,Canal,0.45
19989,Lift irrigation,24.949999999999996
19992,Canal,285.21499999999986
19992,Lift irrigation,49.245000000000005
19994,Rain-fed,0.265
20000,Canal,11.450000000000001
20001,Canal,3.31
20001,Tanks,37.439999999999976
