20510,Canal,284.92499999999995
20511,Canal,301.74000000000075
20511,Dug well,0.4
20511,Tanks,0.78
20511,Tube well,0.05
20512,Canal,245.3099999999999
20512,Tanks,3.15
20513,Canal,223.3215100000001
20514,Canal,575.1379999999999
20515,Canal,649.1000000000003
20516,Canal,444.72500000000053
20517,Canal,138.81999999999994
20518,Canal,287.8099999999998
2052,Lift irrigation,0.1
2052,Tube well,48.65
20520,Canal,322.95
20521,Canal,270.32000000000005
20521,Tanks,2.69
20522,Canal,151.915
20522,Tanks,0.49
20523,Canal,347.70250000000016
20524,Canal,639.7000000000004
20524,Dug well,0.8
20524,Lift irrigation,0.4
20524,Tanks,0.7999999999999999
20525,Canal,152.885
20525,Tanks,0.5
20526,Canal,165.16000000000003
20527,Canal,346.63499999999976
20528,Canal,953.6549999999997
20528,Tanks,1.69
20529,Canal,172.93000000000004
2053,Dug well,6.21
2053,Lift irrigation,0.36
2053,Tube well,171.68
20530,Canal,54.77
20530,Dug well,0.13
20530,Tanks,62.770000000000024
20530,Tube well,48.704999999999984
20531,Canal,0.53
20531,Dug well,8.62
20531,Tanks,81.65500000000007
20531,Tube well,85.48000000000002
20532,Canal,7.459999999999999
20532,Dug well,10.459999999999999
20532,Rain-fed,310.0139999999997
20532,Tanks,34.45
20532,Tube well,56.529999999999994
20533,Dug well,107.05000000000001
20534,Dug well,137.07999999999993
20534,Rain-fed,115.24000000000002
20535,Lift irrigation,8.21
20535,Rain-fed,135.43000000000012
20535,Tanks,3.0300000000000002
20535,Tube well,2.08
20536,Canal,7.289999999999999
20536,Dug well,1
20536,Tanks,123.11999999999993
20536,Tube well,77.75000000000003
20537,Dug well,2.19
20537,Rain-fed,169.76999999999998
20537,Tanks,20.150000000000002
20537,Tube well,6.16
20538,Dug well,281.82000000000005
20538,Tanks,2.7800000000000002
20538,Tube well,2.9499999999999997
20539,Canal,7.25
20539,Dug well,15.469999999999999
20539,Rain-fed,200.64999999999998
20539,Tanks,145.49000000000004
20539,Tube well,52.49
20540,Canal,0.22
20540,Dug well,0.42
20540,Rain-fed,79.57000000000004
20540,Tanks,22.17
20541,Canal,10.34
20541,Dug well,161.14000000000001
20541,Rain-fed,3.7700000000000005
20542,Dug well,2.34
20542,Lift irrigation,6.88
20542,Rain-fed,224.45500000000004
20542,Tanks,22.519999999999996
20542,Tube well,27.81000000000001
20543,Canal,3.14
20543,Dug well,18.050000000000004
20543,Rain-fed,48.55
20543,Tanks,48.599999999999994
20543,Tube well,9.290000000000001
20544,Dug well,10.85
20544,Rain-fed,162.61
20544,Tanks,64.54
20544,Tube well,44
20545,Dug well,48.690000000000005
20545,Rain-fed,17.259999999999998
20546,Canal,6.09
20546,Dug well,207.68000000000006
20546,Rain-fed,46.61000000000002
20546,Tanks,2.89
20547,Canal,2.17
20547,Dug well,6.23
20547,Lift irrigation,1.39
20547,Rain-fed,73.79000000000003
20547,Tanks,15.870000000000003
20547,Tube well,4.3
20548,Canal,0.15
20548,Rain-fed,48.83999999999999
20548,Tanks,125.52000000000011
20548,Tube well,0.17
20549,Lift irrigation,13.280000000000001
20549,Rain-fed,100.94999999999992
20549,Tanks,0.33
2055,Rain-fed,1.71
2055,Tube well,109.80999999999995
20551,Dug well,24.089999999999996
20551,Rain-fed,56.53000000000001
20551,Tanks,51.11
20551,Tube well,24.750000000000004
20552,Canal,0.79
20552,Rain-fed,153.59999999999994
20553,Dug well,0.68
20553,Rain-fed,50.39999999999999
20553,Tanks,9.74
20553,Tube well,20.33
20554,Dug well,2.5
20554,Rain-fed,33.67
20554,Tanks,61.599999999999994
20554,Tube well,21.229999999999997
20555,Dug well,3.5
20555,Rain-fed,57.280000000000015
20555,Tanks,19.4
20555,Tube well,38.93
20556,Canal,1.7000000000000002
20556,Dug well,8.23
20556,Lift irrigation,0.22
20556,Rain-fed,328.48499999999984
20556,Tanks,79.35000000000001
20556,Tube well,40.709999999999994
20557,Canal,16.990000000000002
20557,Dug well,9.269999999999998
20557,Lift irrigation,0.41
20557,Rain-fed,109.85999999999996
20557,Tanks,53.26
20557,Tube well,34.19
20558,Dug well,0.67
20558,Rain-fed,7.3
20558,Tanks,125.98000000000006
20558,Tube well,9.23
20559,Dug well,2.77
20559,Lift irrigation,17.91
20559,Rain-fed,88.36999999999999
20559,Tanks,33.839999999999996
20559,Tube well,8.76
2056,Tube well,26.360000000000003
20560,Canal,7.680000000000001
20560,Rain-fed,85.45499999999998
20560,Tanks,35.74999999999999
20560,Tube well,46.53
20561,Canal,3.45
20561,Dug well,5.79
20561,Rain-fed,49.44
20561,Tanks,34.52
20561,Tube well,41.83
20562,Canal,119.88000000000002
20562,Dug well,1.52
20562,Tanks,90.72000000000001
20562,Tube well,23.79
20563,Lift irrigation,7
20563,Rain-fed,122.3299999999999
20563,Tanks,1.48
20564,Canal,0.4
20564,Dug well,8.760000000000002
20564,Rain-fed,56.53
20564,Tanks,76.15
20564,Tube well,15.420000000000002
20565,Dug well,0.68
20565,Rain-fed,51.4
20565,Tanks,48.61
20566,Rain-fed,125.19
20566,Tanks,25.020000000000003
20567,Canal,0.74
20567,Rain-fed,2.24
20567,Tanks,137.24999999999994
20567,Tube well,112.47999999999999
20568,Dug well,46.77000000000001
20568,Tanks,41.53999999999999
20568,Tube well,68.91000000000003
20569,Dug well,124.18999999999998
20570,Canal,0.6
20570,Dug well,12.919999999999998
20570,Rain-fed,71.4
20570,Tanks,50.27
20570,Tube well,76.48000000000002
20571,Dug well,26.950000000000006
20571,Rain-fed,49.099999999999994
20571,Tanks,72.42500000000001
20571,Tube well,46.875
20572,Dug well,155.39000000000001
20572,Rain-fed,16.939999999999998
20573,Rain-fed,50
20574,Rain-fed,5.8
20574,Tube well,195.15
20575,Dug well,52.97000000000002
20575,Lift irrigation,7.17
20575,Rain-fed,250.74
20575,Tanks,0.49
20575,Tube well,273.74999999999983
20576,Rain-fed,201.41000000000005
20576,Tanks,4.83
20577,Dug well,46.67000000000002
20577,Lift irrigation,3.45
20577,Rain-fed,174.97
20577,Tube well,118.13500000000002
20578,Rain-fed,139.12
20578,Tanks,378.5700000000001
20578,Tube well,105
20579,Rain-fed,42.5
2058,Tube well,19.85
20580,Tube well,64.05999999999997
20581,Rain-fed,12.5
20581,Tanks,0.45
20581,Tube well,248.6399999999999
20582,Dug well,2.71
20582,Lift irrigation,1.088
20582,Rain-fed,84
20582,Tube well,107.16099999999993
20583,Rain-fed,209.50000000000003
20585,Rain-fed,2.5
20585,Tube well,114.83999999999999
20586,Lift irrigation,0.17
20586,Rain-fed,478.96000000000004
20587,Tube well,126.22999999999999
20588,Rain-fed,453.22499999999985
20588,Tanks,4.52
20589,Dug well,1.48
20589,Rain-fed,25
20589,Tube well,339.91
2059,Tube well,11.82
20590,Rain-fed,112.5
20591,Lift irrigation,0.37
20591,Rain-fed,750.1299999999999
20592,Rain-fed,195.55
20593,Rain-fed,811.7400000000008
20594,Rain-fed,75
20595,Dug well,6.5200000000000005
20595,Tube well,43.19500000000001
20596,Rain-fed,110.63999999999999
20597,Rain-fed,25
20597,Tube well,289.37000000000006
20598,Dug well,3.4599999999999995
20598,Rain-fed,93.30399999999999
20598,Tanks,0.81
20598,Tube well,116.89000000000003
20599,Rain-fed,10
20599,Tube well,284.9
2060,Tube well,74.58999999999996
20600,Rain-fed,179.45
20600,Tube well,37.5
20601,Rain-fed,10
20601,Tube well,191.23
20602,Tube well,170.36
20603,Rain-fed,65.93000000000002
20604,Rain-fed,8
20605,Rain-fed,18.5
20606,Rain-fed,11.100000000000001
20607,Rain-fed,442.3499999999999
20608,Rain-fed,4.65
20609,Lift irrigation,1
20609,Rain-fed,287.1799999999999
20609,Tube well,0.91
2061,Tube well,70.48
20610,Rain-fed,417.92
20611,Dug well,0.13
20611,Tube well,134.87
20612,Canal,0.13
20612,Rain-fed,68.74499999999998
20612,Tube well,7.5
20613,Rain-fed,141.75
20615,Canal,95.52000000000002
20615,Rain-fed,0.45
20615,Tanks,0.06
20615,Tube well,1.26
20616,Canal,145.62500000000006
20616,Rain-fed,17.94
20617,Dug well,16.02
20617,Rain-fed,1.65
20617,Tanks,127.93000000000002
20617,Tube well,206.35000000000005
20618,Canal,0.53
20618,Dug well,25.449999999999996
20618,Rain-fed,39.965
20618,Tanks,0.35
20618,Tube well,2.92
20619,Canal,144.4150000000001
20619,Rain-fed,15.164999999999997
2062,Tube well,10.059999999999999
20620,Canal,137.55500000000015
20620,Rain-fed,274.14000000000004
20621,Canal,256.36999999999983
20621,Dug well,34.92499999999999
20621,Lift irrigation,0.3
20621,Rain-fed,19.759999999999998
20621,Tanks,52.36
20621,Tube well,15.950000000000001
20622,Canal,169.79999999999993
20622,Dug well,3.25
20622,Rain-fed,41.70000000000001
20622,Tube well,4.23
20623,Canal,7.670000000000001
20623,Rain-fed,240.7900000000002
20624,Canal,76.94000000000001
20625,Canal,410.67379999999963
20625,Rain-fed,1.26
20625,Tube well,1.35
20626,Canal,390.293
20626,Dug well,0.23
20627,Canal,3.12
20627,Dug well,21.645
20627,Rain-fed,114.29500000000002
20627,Tanks,9.59
20627,Tube well,2
20628,Canal,419.8749999999997
20629,Canal,115.30000000000003
2063,Tube well,0.96
20630,Canal,511.8399999999994
20630,Tanks,1.14
20631,Canal,61.320000000000014
20631,Dug well,1.49
20631,Rain-fed,11.18
20631,Tube well,3.46
20632,Canal,1.41
20632,Rain-fed,209.81999999999988
20632,Tube well,11.01
20633,Canal,261.95094000000023
20633,Dug well,30.89
20633,Rain-fed,139.14499999999998
20633,Tanks,36.97
20633,Tube well,4.13
20634,Rain-fed,180.4099999999999
20635,Canal,205.16999999999993
20635,Dug well,7.66
20635,Lift irrigation,4.82
20635,Rain-fed,40.600000000000016
20635,Tube well,13.56
20636,Canal,246.21999999999997
20637,Dug well,4.69
20637,Lift irrigation,0.61
20637,Rain-fed,200.14
20637,Tanks,1.2
20637,Tube well,51.379999999999995
20638,Canal,124.95499999999994
20638,Rain-fed,0.19
20639,Canal,234.54999999999984
2064,Tube well,9.06
20640,Canal,140.19
20641,Canal,202.52999999999986
20641,Dug well,1.67
20641,Rain-fed,10.68
20641,Tanks,7.96
20641,Tube well,1.8199999999999998
20642,Canal,6.4399999999999995
20642,Dug well,0.74
20642,Rain-fed,184.65499999999997
20643,Canal,400.55499999999984
20643,Tanks,131.8
20644,Canal,7.6899999999999995
20644,Rain-fed,122.67080000000006
20644,Tube well,1.95
20645,Canal,81.88000000000001
20646,Canal,27.165999999999997
20646,Dug well,50.35000000000001
20646,Lift irrigation,0.11
20646,Rain-fed,215.46510000000004
20646,Tanks,134.74699999999993
20646,Tube well,50.098000000000006
20647,Canal,190.5508041
20647,Rain-fed,3.48
20648,Canal,212.05000000000013
20648,Rain-fed,7.130000000000001
20649,Dug well,5.74
20649,Tanks,96.58000000000003
20649,Tube well,51.27000000000001
2065,Rain-fed,3.57
2065,Tube well,13.870000000000001
20650,Canal,231.7699999999999
20650,Dug well,91.98499999999997
20650,Rain-fed,173.12999999999994
20651,Canal,340.8789999999999
20651,Dug well,0.6
20651,Rain-fed,89.04000000000009
20652,Canal,19.220999999999997
20652,Dug well,85.468
20652,Rain-fed,94.95000000000003
20652,Tanks,37.07000000000001
20652,Tube well,42.277999999999984
20653,Rain-fed,43.26
20654,Rain-fed,104.83
20655,Lift irrigation,2.1
20655,Rain-fed,220.88000000000008
20656,Rain-fed,73.32000000000001
20657,Canal,0.85
20657,Tanks,79.49000000000002
20658,Rain-fed,125.27999999999999
20659,Rain-fed,114.68499999999999
2066,Tube well,7.729999999999999
20662,Rain-fed,57.81000000000001
20663,Rain-fed,16.490000000000002
20664,Rain-fed,145.378
20664,Tanks,1.46
20665,Rain-fed,85.55999999999999
20666,Dug well,3.4000000000000004
20666,Rain-fed,118.52999999999999
20666,Tanks,5.63
20666,Tube well,4.58
20667,Rain-fed,7.78
20668,Rain-fed,16.729999999999997
20669,Lift irrigation,3.98
20669,Rain-fed,158.60000000000008
2067,Tube well,1.45
20670,Rain-fed,28.220000000000002
20671,Rain-fed,173.74500000000012
20672,Dug well,4.42
20672,Rain-fed,111.13000000000007
20673,Rain-fed,133.32000000000005
20674,Rain-fed,92.79
20674,Tanks,1.08
20675,Dug well,22.68
20675,Rain-fed,50.88999999999999
20675,Tanks,56.66999999999999
20675,Tube well,66.08999999999997
20676,Rain-fed,158.45999999999995
20677,Rain-fed,131.78500000000005
20678,Canal,3.45
20678,Rain-fed,94.68000000000005
20679,Rain-fed,128.45000000000005
2068,Dug well,41.14
2068,Tube well,0.8899999999999999
20680,Rain-fed,41.28999999999999
20681,Rain-fed,49.92800000000001
20682,Rain-fed,125.255
20683,Rain-fed,134.06000000000003
20684,Dug well,2.87
20684,Lift irrigation,2.05
20684,Rain-fed,95.62000000000002
20685,Rain-fed,159.1
20686,Rain-fed,193.5208
20687,Rain-fed,42.6
20688,Rain-fed,225.12999999999982
20688,Tanks,11.489999999999998
20688,Tube well,11.52
20689,Rain-fed,49.415
2069,Dug well,35.83
2069,Tube well,2.5599999999999996
20690,Rain-fed,121.87000000000003
20691,Dug well,60.00000000000001
20691,Rain-fed,40.97
20691,Tanks,59.559999999999995
20691,Tube well,83.34499999999997
20692,Dug well,3.0100000000000002
20692,Lift irrigation,0.56
20692,Rain-fed,201.11499999999998
20692,Tanks,22.71
20692,Tube well,15.900000000000002
20693,Lift irrigation,1.16
20693,Rain-fed,414.515
20694,Dug well,2.5
20694,Lift irrigation,1.25
20694,Rain-fed,224.12799999999982
20694,Tanks,10.18
20694,Tube well,19.85
20695,Lift irrigation,1.69
20695,Rain-fed,286.79999999999984
20696,Rain-fed,222.06999999999977
20697,Rain-fed,85.16999999999997
20698,Rain-fed,72.66000000000004
20699,Dug well,78.37999999999997
20699,Rain-fed,62.24
20699,Tanks,21.410000000000004
20699,Tube well,103.55000000000001
2070,Dug well,10.450000000000001
2070,Tube well,2.16
20700,Lift irrigation,1.24
20700,Rain-fed,73.14500000000001
20700,Tube well,1.36
20701,Rain-fed,219.29
20702,Rain-fed,258.49999999999994
20703,Rain-fed,142.78999999999996
20704,Rain-fed,110.90999999999998
20705,Lift irrigation,1.6
20705,Rain-fed,156.50000000000006
20706,Lift irrigation,2.73
20706,Rain-fed,262.90900000000005
20706,Tanks,1.13
20707,Dug well,29.429999999999996
20707,Rain-fed,22.070000000000004
20707,Tanks,70.69999999999999
20707,Tube well,72.90999999999997
20708,Lift irrigation,0.025
20708,Rain-fed,22.144999999999985
20709,Rain-fed,18.920000000000005
2071,Tube well,5.3100000000000005
20710,Canal,90.75499999999992
20710,Dug well,0.05
20710,Tanks,0.56
20710,Tube well,11.21
20711,Tube well,26.31
20712,Tube well,36.87500000000001
20713,Rain-fed,74.76000000000002
20713,Tanks,0.815
20714,Canal,0.31
20714,Rain-fed,102.70799999999996
20715,Rain-fed,57.749999999999964
20715,Tanks,0.98
20716,Tube well,37.81000000000002
20717,Rain-fed,12.630000000000003
20717,Tanks,16.12
20718,Rain-fed,149.2469999999999
20718,Tanks,0.5700000000000001
20719,Canal,0.21500000000000002
20719,Rain-fed,47.98999999999995
2072,Dug well,26.659999999999997
2072,Tube well,21.559999999999995
20720,Tube well,55.040000000000006
20721,Rain-fed,56.46199999999998
20721,Tube well,4.95
20722,Rain-fed,0.16
20722,Tanks,111.79000000000002
20723,Canal,77.79499999999996
20723,Tanks,0.19
20723,Tube well,0.17
20724,Rain-fed,5.500000000000001
20724,Tanks,0.3
20725,Rain-fed,15.180000000000001
20725,Tanks,55.000000000000014
20726,Rain-fed,12.329999999999998
20727,Tube well,56.925000000000004
20728,Canal,0.27
20728,Lift irrigation,0.39
20728,Rain-fed,42.30999999999993
20729,Lift irrigation,0.24
20729,Rain-fed,12.544999999999996
2073,Dug well,60.76000000000002
20730,Canal,39.005
20730,Tanks,53.60000000000004
20731,Rain-fed,101.17999999999999
20732,Rain-fed,64.75
20733,Tanks,36.36
20734,Rain-fed,67.10500000000002
20735,Lift irrigation,0.17
20735,Rain-fed,28.465000000000003
20737,Rain-fed,76.89
20738,Rain-fed,3.0200000000000005
20739,Lift irrigation,0.07
20739,Rain-fed,27.01999999999999
2074,Tube well,34.160000000000004
20742,Rain-fed,27.6
20743,Rain-fed,76.35999999999996
20745,Rain-fed,34.925000000000004
20747,Rain-fed,19.3
20748,Rain-fed,1.05
20749,Dug well,5.77
20749,Rain-fed,23.61
20749,Tanks,37.940000000000005
2075,Tube well,21.99
20751,Rain-fed,10.119999999999997
20753,Rain-fed,187.15999999999994
20755,Rain-fed,56.34499999999996
20758,Rain-fed,50.11000000000001
20759,Tanks,15.309999999999999
20760,Rain-fed,92.38500000000002
20761,Tanks,10.34
20762,Lift irrigation,0.33
20762,Rain-fed,114.66500000000003
20763,Lift irrigation,0.9
20763,Rain-fed,216.60999999999999
20764,Tanks,103.639
20765,Rain-fed,9.42
20768,Dug well,1.98
20768,Tanks,54.835999999999984
20769,Lift irrigation,0.26
20769,Rain-fed,65.795
2077,Lift irrigation,0.4
2077,Rain-fed,1.75
2077,Tube well,37.589999999999996
20770,Rain-fed,105.05000000000001
20772,Tanks,44.809999999999995
20775,Tanks,4.42
20776,Rain-fed,82.82000000000001
20777,Rain-fed,15.77
20779,Rain-fed,22.59999999999999
2078,Tube well,47.03
20781,Lift irrigation,0.55
20781,Rain-fed,14.225000000000005
20783,Rain-fed,112.73250000000003
20784,Rain-fed,31.599999999999994
20784,Tube well,0.6
20785,Tanks,11.24
20786,Rain-fed,35.58
20788,Tanks,54.276999999999994
20789,Rain-fed,44.43
2079,Tanks,11
2079,Tube well,103.81600000000002
20792,Rain-fed,38.24999999999999
20793,Rain-fed,63.50999999999998
20794,Tube well,5.77
20795,Rain-fed,14.559999999999999
20796,Lift irrigation,0.34
20796,Rain-fed,47.629999999999974
20798,Tube well,0.26
20799,Rain-fed,93.15999999999997
2080,Rain-fed,6.470000000000001
2080,Tube well,219.09999999999988
20801,Lift irrigation,0.09
20801,Rain-fed,54.995
20802,Tube well,7.16
20803,Tube well,18.689999999999998
20804,Lift irrigation,0.04
20804,Rain-fed,46.319999999999965
20806,Rain-fed,31.58
20807,Lift irrigation,0.19
20807,Rain-fed,66.86900000000007
20808,Rain-fed,50.30000000000001
20809,Dug well,6.35
20809,Rain-fed,0.81
20809,Tube well,27.549999999999994
2081,Rain-fed,0.31
2081,Tanks,0.17
2081,Tube well,82.26000000000002
20811,Dug well,1.3599999999999999
20811,Rain-fed,0.13
20811,Tanks,0.33
20811,Tube well,32.24999999999999
20812,Canal,28.59000000000001
20812,Tanks,0.76
20813,Canal,110.10000000000001
20813,Rain-fed,1.2
20814,Lift irrigation,3.0200000000000005
20814,Rain-fed,73.27499999999999
20815,Rain-fed,0.21
20815,Tanks,154.1649999999999
20815,Tube well,0.3
20816,Canal,22.28
20816,Rain-fed,25.950000000000003
20817,Canal,69.25000000000003
20817,Rain-fed,2.8400000000000003
20818,Canal,34.559999999999995
20818,Rain-fed,50.24999999999999
20818,Tanks,0.53
20818,Tube well,0.76
20819,Tanks,0.08
20819,Tube well,38.08999999999998
2082,Dug well,5.78
2082,Tube well,54.37
20820,Rain-fed,7.405
20820,Tube well,26.229999999999997
20821,Canal,10.320000000000002
20821,Rain-fed,7.7250000000000005
20821,Tanks,0.13
20822,Canal,0.07
20822,Rain-fed,0.8
20822,Tanks,2.5900000000000003
20822,Tube well,1.11
20823,Canal,19.879999999999992
20824,Tanks,67.95999999999998
20824,Tube well,7.21
20825,Tanks,146.77999999999994
20825,Tube well,17.139999999999993
20826,Canal,48.63
20826,Rain-fed,8.719999999999999
20826,Tanks,1.23
20827,Canal,0.79
20827,Tanks,88.57000000000001
20828,Canal,4.970000000000001
20828,Rain-fed,2.17
20828,Tanks,13.490000000000002
20828,Tube well,5.88
20829,Rain-fed,50.000000000000036
20829,Tube well,0.07
2083,Tube well,16.85
20830,Canal,20.71
20830,Rain-fed,33.40000000000001
20831,Rain-fed,54.434999999999995
20832,Tanks,49.71
20833,Canal,27.500000000000004
20833,Dug well,2.15
20833,Rain-fed,44.03000000000001
20833,Tanks,40.719999999999985
20834,Canal,0.09
20834,Rain-fed,38.12999999999999
20834,Tanks,112.04999999999983
20834,Tube well,11.959999999999997
20835,Rain-fed,58.48999999999995
20836,Canal,6.499999999999999
20836,Tanks,0.2
20836,Tube well,51.279999999999994
20837,Rain-fed,35.27000000000002
2084,Tube well,65.67000000000002
20840,Canal,0.06
20840,Tanks,34.489999999999995
20841,Rain-fed,37.240000000000016
20842,Rain-fed,45.989999999999995
20843,Canal,48.12000000000002
20843,Rain-fed,104.29899999999995
20844,Canal,0.12
20844,Dug well,0.11
20844,Rain-fed,0.3
20844,Tanks,0.43
20844,Tube well,160.618
20845,Dug well,0.54
20845,Rain-fed,22.470000000000002
20845,Tanks,2.21
20845,Tube well,64.03000000000003
20846,Rain-fed,33.115
20846,Tube well,0.1
20847,Canal,42.180000000000014
20848,Rain-fed,105.615
20849,Canal,0.23
20849,Lift irrigation,0.65
20849,Rain-fed,300.9800000000002
2085,Tube well,22.950000000000003
20850,Canal,2.81
20850,Dug well,3
20850,Lift irrigation,3.4700000000000006
20850,Rain-fed,397.0400000000001
20850,Tanks,2.02
20850,Tube well,39.530000000000015
20851,Lift irrigation,0.6
20851,Rain-fed,102.43
20851,Tanks,0.08
20852,Canal,3.4400000000000004
20852,Lift irrigation,0.11
20852,Rain-fed,509.18
20854,Canal,98.10000000000004
20854,Rain-fed,92.76499999999999
20855,Rain-fed,377.5074999999998
20856,Rain-fed,250.7150000000001
20857,Canal,0.22
20857,Dug well,0.14
20857,Rain-fed,203.57500000000024
20857,Tanks,43.68
20857,Tube well,1.6300000000000001
20858,Dug well,2.17
20858,Rain-fed,190.5899999999997
20859,Lift irrigation,1.03
20859,Rain-fed,158.28000000000003
2086,Rain-fed,0.59
2086,Tube well,36.19
20860,Rain-fed,59.59000000000001
20861,Rain-fed,126.46499999999999
20862,Rain-fed,71
20863,Rain-fed,107.85499999999999
20864,Dug well,0.18
20864,Rain-fed,152.5894
20865,Canal,0.74
20865,Lift irrigation,166.1000000000001
20865,Rain-fed,143.40999999999994
20866,Rain-fed,152.53799999999998
20867,Canal,0.1
20867,Dug well,0.9099999999999999
20867,Lift irrigation,0.47
20867,Rain-fed,178.58499999999998
20868,Canal,5.25
20868,Lift irrigation,1.04
20868,Rain-fed,835.0050000000012
20868,Tanks,49.100000000000016
20869,Canal,28.289999999999996
20869,Rain-fed,47.36999999999999
2087,Tube well,150.50000000000003
20870,Canal,0.62
20870,Lift irrigation,0.69
20870,Rain-fed,329.79500000000036
20870,Tanks,0.65
20871,Rain-fed,154.0999999999999
20872,Canal,0.18
20872,Dug well,0.12
20872,Rain-fed,358.64500000000015
20873,Canal,10.39
20873,Rain-fed,283.65999999999974
20873,Tube well,0.3
20874,Dug well,0.05
20874,Rain-fed,128.7120000000001
20875,Rain-fed,231.2300000000002
20876,Lift irrigation,0.35
20876,Rain-fed,145.89
20877,Canal,2.69
20877,Lift irrigation,0.77
20877,Rain-fed,664.8049999999994
20877,Tube well,0.25
20878,Rain-fed,115.46999999999997
20879,Canal,75.63
20879,Rain-fed,40.81
2088,Dug well,5.449999999999999
2088,Tube well,30.319999999999997
20880,Rain-fed,155.05999999999995
20881,Rain-fed,200.18000000000004
20882,Rain-fed,163.06
20883,Canal,127.47500000000005
20883,Rain-fed,55.22
20884,Canal,179.49500000000003
20884,Rain-fed,280.59499999999997
20884,Tanks,1.13
20885,Rain-fed,261.38999999999976
20886,Lift irrigation,0.7
20886,Rain-fed,346.2300000000001
20886,Tanks,1.27
20887,Canal,44.97000000000002
20887,Rain-fed,345.2799999999999
20888,Rain-fed,249.8699999999998
20889,Rain-fed,255.52499999999952
2089,Rain-fed,0.92
2089,Tube well,49.45999999999999
20890,Rain-fed,77.82999999999998
20891,Canal,14.120000000000001
20891,Dug well,0.24
20891,Rain-fed,50.12
20892,Lift irrigation,0.5
20892,Rain-fed,182.665
20892,Tanks,30.53
20893,Rain-fed,330.63
20894,Rain-fed,254.43499999999992
20894,Tanks,1
20895,Lift irrigation,1.06
20895,Rain-fed,465.7849999999995
20895,Tanks,0.97
20896,Lift irrigation,2.25
20896,Rain-fed,100.58499999999994
20897,Rain-fed,219.39999999999986
20898,Canal,0.24
20898,Rain-fed,200.6150000000001
20898,Tanks,1.26
20899,Rain-fed,111.08499999999998
2090,Dug well,3.12
2090,Rain-fed,1.01
2090,Tube well,70.60000000000001
20900,Rain-fed,203.2749999999999
20901,Rain-fed,474.1150000000004
20902,Rain-fed,63.990000000000016
20902,Tanks,6.22
20903,Canal,248.23499999999987
20903,Tube well,0.31
20904,Canal,177.4799999999999
20905,Canal,189.83499999999992
20906,Canal,326.5220000000002
20907,Canal,220.0199999999999
20907,Dug well,2.52
20908,Canal,537.3749999999993
20908,Tanks,0.17
20908,Tube well,0.08
20909,Canal,132.05499999999984
2091,Tube well,27.470000000000002
20910,Canal,192.61199999999997
20911,Canal,73.44999999999997
20912,Canal,502.0849999999998
20913,Canal,121.86000000000004
20914,Canal,285.8150000000002
20915,Canal,58.64100000000002
20916,Canal,372.42999999999984
20916,Lift irrigation,0.32
20916,Tanks,1.9699999999999998
20916,Tube well,1.48
20917,Canal,230.885
20918,Canal,252.83999999999983
20918,Lift irrigation,0.24
20919,Canal,538.2294999999991
20919,Rain-fed,2.315
2092,Tube well,30.900000000000002
20920,Canal,350.8649999999999
20920,Rain-fed,0.61
20921,Canal,382.0499999999999
20922,Canal,337.1949999999998
20923,Canal,620.1588000000003
20923,Rain-fed,0.18
20923,Tube well,5.85
20924,Canal,133.34500000000006
20925,Canal,221.45000000000005
20926,Canal,750.0590000000003
20926,Tanks,2.29
20926,Tube well,0.06
20927,Canal,317.2625
20927,Rain-fed,1.7599999999999998
20928,Canal,176.15000000000006
20928,Rain-fed,0.12
20928,Tanks,0.21
20929,Canal,83.04900000000002
20929,Tanks,0.02
2093,Tube well,48.89000000000002
20930,Canal,909.8370999999988
20930,Tanks,0.8250000000000001
20930,Tube well,7.18
20932,Canal,195.96
20932,Tanks,0.13
20933,Canal,139.11499999999992
20934,Canal,253.00749999999982
20934,Dug well,1.2
20935,Canal,354.1390000000006
20935,Rain-fed,1.21
20935,Tanks,0.38
20936,Canal,276.1599999999998
20937,Canal,311.1200000000001
20937,Rain-fed,9.635000000000003
20938,Canal,81.86099999999996
20938,Lift irrigation,0.41
20939,Canal,1182.914500000001
20939,Dug well,0.19
20939,Rain-fed,1.09
20939,Tanks,0.57
20939,Tube well,8.82
2094,Tube well,42.07
20940,Canal,100.32300000000002
20941,Canal,134.60999999999999
20942,Canal,267.6850000000002
20943,Canal,209.78000000000006
20943,Rain-fed,0.29
20944,Canal,74.72999999999996
20945,Canal,1096.015000000001
20945,Tanks,5.5
20945,Tube well,0.29
20946,Canal,264.7300000000001
20946,Tanks,0.14
20947,Canal,67.68100000000008
20948,Canal,233.6900000000001
20949,Canal,117.30499999999988
20949,Rain-fed,104.92499999999997
2095,Dug well,0.81
2095,Tube well,27.930000000000003
20950,Canal,204.9899999999999
20950,Lift irrigation,4.2
20950,Tanks,4.52
20951,Canal,515.7099999999998
20952,Canal,472.53000000000065
20953,Canal,98.49500000000002
20955,Canal,332.5575
20955,Tube well,1.42
20956,Canal,2.8
20956,Rain-fed,225.47500000000002
20957,Canal,343.76999999999975
20957,Dug well,0.63
20957,Tanks,0.66
20957,Tube well,0.24
20958,Canal,202.56500000000008
20958,Rain-fed,130.14
20959,Canal,100.635
2096,Rain-fed,126.55000000000001
2096,Tanks,42.419999999999995
20960,Canal,263.92000000000013
20961,Canal,343.30400000000003
20962,Canal,246.11999999999995
20963,Canal,271.39000000000016
20964,Canal,81.24
20964,Tanks,1.42
