18414,Rain-fed,317.75999999999993
18415,Canal,1.95
18415,Lift irrigation,4
18415,Rain-fed,409.12999999999965
18415,Tube well,0.59
18416,Lift irrigation,3.46
18416,Rain-fed,1982.8000000000002
18416,Tube well,6.03
18417,Canal,20.670000000000005
18417,Lift irrigation,0.12
18417,Rain-fed,589.735
18417,Tube well,14.999999999999998
18418,Canal,0.89
18418,Rain-fed,395.7358
18419,Canal,687.6400000000006
18419,Dug well,2.77
18419,Lift irrigation,8.540000000000001
18419,Rain-fed,2011.8440000000003
18419,Tanks,0.5
1842,Lift irrigation,0.17
1842,Rain-fed,1782.0099999999995
1842,Tube well,63.99999999999999
18420,Dug well,0.8
18420,Lift irrigation,1.1
18420,Rain-fed,784.1450000000007
18421,Canal,26.97
18421,Rain-fed,563.9750000000004
18421,Tube well,0.85
18422,Canal,152.981
18422,Dug well,0.8
18422,Lift irrigation,3.3899999999999997
18422,Rain-fed,647.4610000000001
18423,Dug well,0.15
18423,Lift irrigation,15.34
18423,Rain-fed,840.6075000000003
18424,Rain-fed,285.27499999999975
18425,Lift irrigation,0.52
18425,Rain-fed,827.6450000000001
18426,Rain-fed,150.785
18426,Tube well,0.045
18427,Lift irrigation,3.92
18427,Rain-fed,702.1600000000003
18428,Canal,4.970000000000001
18428,Lift irrigation,6.85
18428,Rain-fed,1314.244999999999
18428,Tube well,3.09
18429,Lift irrigation,0.03
18429,Rain-fed,250.2850000000001
1843,Dug well,4.85
1843,Lift irrigation,56.17000000000001
1843,Rain-fed,7808.425000000005
1843,Tanks,1.2
1843,Tube well,9.55
18430,Dug well,0.19
18430,Lift irrigation,1
18430,Rain-fed,182.5100000000002
18431,Canal,282.6000000000001
18431,Lift irrigation,0.7
18431,Rain-fed,299.7389999999998
18431,Tube well,1.5
18432,Rain-fed,369.45500000000015
18433,Dug well,0.4
18433,Rain-fed,454.42700000000025
18434,Canal,214.60000000000002
18434,Dug well,2.35
18434,Lift irrigation,0.44
18434,Rain-fed,1584.7250000000013
18434,Tube well,11.87
18435,Canal,1.31
18435,Rain-fed,518.0150000000003
18436,Canal,20.360000000000003
18436,Lift irrigation,1.94
18436,Rain-fed,615.9799999999998
18436,Tube well,24.959999999999994
18437,Canal,13.61
18437,Lift irrigation,5.52
18437,Rain-fed,1151.8999999999999
18437,Tanks,1.17
18438,Canal,468.26999999999987
18438,Rain-fed,1517.8049999999978
18438,Tanks,1.25
18438,Tube well,2.7
18439,Dug well,1.31
18439,Rain-fed,32.809999999999995
1844,Dug well,9.15
1844,Lift irrigation,139.98000000000002
1844,Rain-fed,7506.319999999979
1844,Tanks,0.2
1844,Tube well,9.33
18440,Lift irrigation,3.45
18440,Rain-fed,538.4550000000002
18440,Tanks,0.1
18441,Lift irrigation,13.729999999999999
18441,Rain-fed,384.96000000000015
18442,Rain-fed,619.8300000000002
18443,Rain-fed,290.1150000000003
18444,Dug well,0.66
18444,Rain-fed,548.0400000000003
18445,Rain-fed,166.84500000000003
18446,Rain-fed,216.1899999999999
18446,Tube well,111.85000000000001
18447,Rain-fed,1029.2200000000005
18447,Tube well,17.34
18448,Lift irrigation,0.96
18448,Rain-fed,150.10999999999996
18449,Lift irrigation,1.5
18449,Rain-fed,153.35
18449,Tube well,0.6
1845,Dug well,3.49
1845,Lift irrigation,321.37
1845,Rain-fed,7348.992000000024
1845,Tube well,12.14
18450,Lift irrigation,1.04
18450,Rain-fed,530.1099999999998
18450,Tube well,87.18000000000002
18451,Rain-fed,568.8049999999998
18451,Tube well,90.325
18452,Canal,3.42
18452,Lift irrigation,5.9
18452,Rain-fed,2498.7350000000006
18452,Tanks,4.99
18452,Tube well,123.76999999999997
18453,Lift irrigation,5.75
18453,Rain-fed,1196.5599999999997
18453,Tube well,231.56999999999994
18454,Rain-fed,100.13999999999999
18455,Rain-fed,324.79000000000013
18455,Tube well,721.0899999999998
18456,Rain-fed,478.93999999999994
18456,Tube well,17.87
18457,Rain-fed,953.0600000000006
18457,Tube well,111.93999999999998
18458,Canal,3.21
18458,Lift irrigation,1.1
18458,Rain-fed,652.2099999999997
18458,Tube well,8.184999999999999
18459,Rain-fed,185.24999999999997
18459,Tube well,0.64
1846,Canal,5.3
1846,Dug well,9.15
1846,Lift irrigation,7.0200000000000005
1846,Rain-fed,4962.206000000012
1846,Tube well,1.27
18460,Rain-fed,241.24999999999994
18461,Canal,5.5200000000000005
18461,Rain-fed,322.4319999999999
18461,Tube well,77.64000000000001
18462,Lift irrigation,2.36
18462,Rain-fed,978.8740000000003
18462,Tube well,51.09000000000001
18463,Rain-fed,462.36000000000007
18463,Tube well,75.21000000000001
18464,Rain-fed,358.7699999999998
18464,Tube well,4.9399999999999995
18465,Lift irrigation,2.16
18465,Rain-fed,888.7700000000009
18465,Tube well,26.069999999999997
18466,Lift irrigation,2.93
18466,Rain-fed,616.3599999999999
18466,Tube well,4.9
18467,Rain-fed,104.36
18467,Tube well,222.34000000000012
18468,Dug well,2.1
18468,Rain-fed,1070.98
18468,Tube well,139.48000000000005
18469,Rain-fed,224.53000000000006
1847,Dug well,0.28
1847,Lift irrigation,0.8
1847,Rain-fed,2227.1000000000004
1847,Tube well,2.77
18470,Rain-fed,162.37999999999997
18470,Tube well,93.74
18471,Lift irrigation,2.18
18471,Rain-fed,619.1699999999997
18471,Tanks,0.82
18471,Tube well,0.71
18472,Lift irrigation,3.32
18472,Rain-fed,1071.7150000000004
18472,Tube well,211.87
18473,Rain-fed,190.13999999999996
18474,Rain-fed,129.78
18475,Rain-fed,297.04
18476,Rain-fed,770.1800000000002
18476,Tube well,0.57
18477,Rain-fed,289.46500000000015
18478,Dug well,0.89
18478,Lift irrigation,3.11
18478,Rain-fed,310.214
18478,Tube well,2.84
18479,Rain-fed,95.22000000000003
18479,Tanks,2.08
1848,Rain-fed,75.12
18480,Rain-fed,88.96
18480,Tube well,6.7
18481,Rain-fed,32.839999999999996
18482,Rain-fed,181.71500000000003
18483,Rain-fed,394.42999999999995
18484,Dug well,1.38
18484,Rain-fed,278.34999999999997
18485,Dug well,3.07
18485,Rain-fed,377.28
18486,Dug well,1
18486,Rain-fed,92.5
18486,Tube well,0.5
18487,Rain-fed,183.58999999999995
18488,Lift irrigation,0.08
18488,Rain-fed,328.85500000000013
18488,Tube well,4.83
18489,Rain-fed,263.79500000000013
18489,Tanks,2.04
1849,Canal,3.56
1849,Dug well,32.31
1849,Lift irrigation,0.12
1849,Rain-fed,5114.968000000002
1849,Tube well,321.84000000000026
18490,Rain-fed,163.02000000000004
18491,Rain-fed,206.10500000000002
18491,Tanks,0.04
18491,Tube well,0.53
18492,Rain-fed,799.6199999999999
18492,Tube well,8.44
18493,Lift irrigation,2.72
18493,Rain-fed,835.3299999999986
18494,Lift irrigation,10.29
18494,Rain-fed,567.9200000000001
18494,Tube well,5.97
18495,Rain-fed,86.02
18495,Tanks,0.36
18496,Lift irrigation,4.4399999999999995
18496,Rain-fed,1269.8700000000003
18496,Tanks,2
18496,Tube well,52.88
18497,Canal,3.28
18497,Rain-fed,686.3700000000005
18497,Tanks,0.94
18498,Rain-fed,109.80999999999997
18499,Rain-fed,958.1900000000003
18499,Tube well,1.5
1850,Lift irrigation,5
1850,Rain-fed,4448.819999999997
18500,Rain-fed,663.39
18501,Rain-fed,194.34499999999994
18502,Dug well,5
18502,Rain-fed,852.1499999999996
18503,Dug well,0.4
18503,Rain-fed,417.00499999999977
18503,Tube well,2.44
18504,Lift irrigation,3.19
18504,Rain-fed,195.57000000000008
18505,Lift irrigation,14.7
18505,Rain-fed,125.73999999999998
18505,Tube well,1.29
18506,Rain-fed,156.06999999999996
18507,Rain-fed,766.7
18507,Tanks,3.62
18507,Tube well,0.33
18508,Rain-fed,478.13000000000017
18508,Tube well,0.8
18509,Rain-fed,350.78999999999996
1851,Canal,0.92
1851,Lift irrigation,89.42000000000002
1851,Rain-fed,2143.789999999999
1851,Tanks,8
1851,Tube well,18.82
18510,Rain-fed,1069.5500000000009
18511,Canal,0.86
18511,Rain-fed,349.00000000000017
18511,Tube well,170.07
18512,Rain-fed,1178.64
18513,Canal,4.05
18513,Rain-fed,984.7099999999997
18513,Tanks,2
18513,Tube well,3.2199999999999998
18514,Canal,2.16
18514,Rain-fed,1383.16
18514,Tube well,2.08
18515,Rain-fed,1237.7799999999988
18515,Tube well,87.41999999999997
18516,Rain-fed,327.28
18517,Canal,2.66
18517,Rain-fed,1173.6650000000004
18517,Tube well,9.36
18518,Canal,1.71
18518,Lift irrigation,3.2
18518,Rain-fed,2496.390000000001
18518,Tanks,2.4
18518,Tube well,52.04
18519,Canal,242.57999999999996
18519,Lift irrigation,2.7800000000000002
18519,Rain-fed,1057.1249999999995
18519,Tanks,2.97
1852,Rain-fed,4591.660000000003
18520,Rain-fed,182.01999999999992
18520,Tube well,174.32
18521,Rain-fed,1253.5300000000002
18521,Tube well,56.99000000000001
18522,Dug well,3.95
18522,Rain-fed,1824.3500000000008
18522,Tube well,135.75
18523,Rain-fed,561.2700000000002
18524,Lift irrigation,5
18524,Rain-fed,2086.165
18524,Tanks,2.54
18524,Tube well,71.22
18525,Lift irrigation,6.3
18525,Rain-fed,1415.645000000001
18525,Tube well,52.87000000000001
18526,Canal,4.26
18526,Rain-fed,346.7899999999998
18527,Rain-fed,896.4100000000002
18527,Tube well,4.4
18528,Canal,1054.52
18528,Rain-fed,6.04
18528,Tanks,1.27
18529,Rain-fed,277.6800000000001
18529,Tube well,49.49
1853,Rain-fed,5544.499999999995
1853,Tanks,5
1853,Tube well,162.76000000000002
18530,Canal,1.21
18530,Dug well,1.02
18530,Lift irrigation,5.32
18530,Rain-fed,769.0150000000002
18530,Tanks,1.46
18530,Tube well,17.255
18531,Rain-fed,880.7499999999999
18531,Tube well,19.279999999999998
18532,Lift irrigation,10.42
18532,Rain-fed,1030.1899999999998
18532,Tube well,25.16
18533,Rain-fed,484.04999999999995
18533,Tube well,57.64000000000001
18534,Rain-fed,58.44999999999999
18534,Tube well,6.66
18535,Lift irrigation,0.74
18535,Rain-fed,952.1900000000007
18535,Tube well,1
18536,Lift irrigation,10.89
18536,Rain-fed,200.90000000000003
18537,Lift irrigation,1
18537,Rain-fed,1602.3999999999985
18537,Tube well,54.14
18538,Rain-fed,478.4899999999998
18538,Tube well,58.400000000000006
18539,Rain-fed,920.2200000000004
18539,Tube well,1.53
1854,Dug well,3.8
1854,Lift irrigation,1.5
1854,Rain-fed,2924.960800000006
1854,Tube well,38.01
18540,Rain-fed,1001.01
18540,Tube well,35.64
18541,Rain-fed,1050.344
18541,Tube well,83.93
18542,Lift irrigation,14.06
18542,Rain-fed,691.1750000000004
18542,Tube well,577.8050000000001
18543,Rain-fed,151.35000000000005
18543,Tube well,42.345000000000006
18544,Rain-fed,767.0499999999997
18544,Tube well,353.53000000000014
18545,Rain-fed,129.24499999999998
18545,Tube well,12.7
18546,Rain-fed,212.79999999999998
18547,Lift irrigation,1
18547,Rain-fed,337.6300000000001
18547,Tube well,8.870000000000001
18548,Rain-fed,825.0999999999999
18548,Tube well,20.720000000000006
18549,Canal,3.05
18549,Lift irrigation,1.5
18549,Rain-fed,941.1849999999996
18549,Tanks,1.54
18549,Tube well,11.75
1855,Dug well,1.55
1855,Lift irrigation,89.94000000000001
1855,Rain-fed,3279.9399999999987
18550,Rain-fed,97.75999999999999
18551,Rain-fed,372.74000000000007
18552,Rain-fed,212.43000000000006
18552,Tube well,2.42
18553,Rain-fed,1206.0999999999983
18553,Tanks,3.11
18554,Rain-fed,435.74000000000024
18554,Tanks,2.96
18554,Tube well,44.29000000000001
18555,Rain-fed,490.6650000000003
18555,Tanks,3.97
18556,Rain-fed,387.64
18557,Rain-fed,416.9750000000001
18558,Rain-fed,395.70000000000005
18559,Rain-fed,416.2299999999998
18559,Tube well,7.31
1856,Dug well,0.42
1856,Lift irrigation,5.04
1856,Rain-fed,3479.345999999999
1856,Tube well,67.28
18560,Rain-fed,46.449999999999996
18561,Rain-fed,339.97
18563,Rain-fed,8.290000000000001
18564,Rain-fed,77.46999999999998
18565,Rain-fed,343.22000000000014
18565,Tube well,11.46
18566,Dug well,2
18566,Rain-fed,754.7599999999999
18566,Tanks,1.58
18566,Tube well,5.03
18567,Rain-fed,141.99999999999997
18568,Rain-fed,458.32000000000005
18568,Tube well,1
18569,Rain-fed,608.3500000000005
18569,Tube well,0.7
1857,Canal,1.06
1857,Dug well,1.21
1857,Lift irrigation,2.0999999999999996
1857,Rain-fed,3992.0799999999986
1857,Tanks,1.12
1857,Tube well,10.21
18570,Rain-fed,323.9199999999999
18571,Rain-fed,372.50999999999976
18572,Rain-fed,252.05999999999997
18573,Rain-fed,334.66999999999985
18574,Dug well,3.45
18574,Rain-fed,1182.4800000000018
18575,Rain-fed,1204.5900000000001
18575,Tube well,2.1500000000000004
18576,Rain-fed,232.47999999999988
18577,Rain-fed,552.4800000000004
18578,Rain-fed,174.53000000000003
18579,Rain-fed,813.3199999999996
18579,Tube well,14.129999999999999
1858,Rain-fed,2946.2699999999923
18580,Rain-fed,309.6499999999998
18581,Rain-fed,324.74000000000007
18581,Tanks,2
18582,Rain-fed,545.7199999999999
18582,Tube well,63.34999999999998
18583,Rain-fed,216.97000000000008
18583,Tube well,10.149999999999999
18584,Lift irrigation,3.95
18584,Rain-fed,793.0099999999994
18584,Tube well,61.49
18585,Rain-fed,517.19
18586,Rain-fed,418.37000000000046
18587,Dug well,1.18
18587,Tube well,1094.81
1859,Rain-fed,854.4700000000004
1859,Tanks,3.25
18590,Lift irrigation,2
18590,Rain-fed,103.18999999999997
18590,Tube well,407.20000000000005
18593,Tube well,724.1050000000004
18594,Dug well,4.66
18594,Lift irrigation,3.3
18594,Rain-fed,76.44999999999999
18594,Tanks,3.8200000000000003
18594,Tube well,1065.489999999999
18596,Dug well,2
18596,Tube well,756.0699999999996
18599,Dug well,3.02
18599,Rain-fed,1.6500000000000001
18599,Tanks,4.54
18599,Tube well,1045.115999999999
1860,Rain-fed,1495.0899999999988
1860,Tanks,5
1860,Tube well,50.82999999999999
18604,Dug well,4.675
18604,Lift irrigation,0.9
18604,Tanks,1.26
18604,Tube well,1120.37
18605,Canal,0.79
18605,Rain-fed,17.56
18605,Tube well,599.6399999999999
18606,Rain-fed,25
18607,Dug well,4.0600000000000005
18607,Lift irrigation,2.5
18607,Rain-fed,850.6600000000005
18607,Tanks,0.25
18607,Tube well,1096.755
18609,Canal,175.74999999999997
18609,Tube well,12.45
1861,Rain-fed,5372.109999999991
1861,Tube well,36.35
18610,Rain-fed,4
18610,Tube well,2
18612,Canal,1964.300000000001
18612,Rain-fed,3.0300000000000002
18612,Tube well,24.989999999999995
18613,Dug well,2
18613,Lift irrigation,1.57
18613,Rain-fed,1113.46
18613,Tube well,353.86999999999983
18614,Dug well,7.59
18614,Lift irrigation,10.669999999999998
18614,Rain-fed,324.98999999999995
18614,Tube well,1138.1950000000006
18615,Rain-fed,161.99999999999991
18615,Tube well,252.04000000000002
18616,Rain-fed,30.2
18616,Tube well,1232.8450000000003
18618,Rain-fed,89.08000000000001
18618,Tube well,1403.4399999999996
18619,Rain-fed,163.43999999999997
1862,Dug well,5.7
1862,Rain-fed,5615.739999999992
1862,Tanks,4.36
1862,Tube well,6.1000000000000005
18620,Canal,0.47
18620,Rain-fed,65.19
18620,Tube well,71.40400000000001
18621,Dug well,0.6
18621,Rain-fed,685.6450000000007
18621,Tube well,766.3700000000001
18622,Rain-fed,95.19999999999999
18622,Tube well,987.3800000000003
18624,Dug well,4.15
18624,Lift irrigation,1.2
18624,Rain-fed,498.8099999999998
18624,Tube well,889.0424999999999
18625,Canal,338.87999999999994
18625,Dug well,0.76
18625,Tanks,1.29
18625,Tube well,376.5
18626,Canal,291.46999999999997
18626,Dug well,5
18626,Tanks,3.6599999999999997
18626,Tube well,821.8650000000001
18627,Tanks,1.55
18627,Tube well,484.94
18628,Canal,1021.4549999999997
18628,Dug well,2.34
18628,Lift irrigation,4.9399999999999995
18628,Rain-fed,1.08
18628,Tanks,5.8100000000000005
18628,Tube well,9.78
18629,Canal,140.34500000000006
18629,Tanks,0.51
18629,Tube well,1.38
1863,Canal,5
1863,Dug well,15.42
1863,Lift irrigation,6.18
1863,Rain-fed,11757.10999999996
1863,Tanks,5.63
1863,Tube well,25.71
18630,Canal,1380.4800000000007
18630,Lift irrigation,0.6
18630,Tube well,230.01999999999995
18631,Tube well,506.3799999999998
18632,Tube well,48.1
18633,Canal,1103.7540000000001
18633,Dug well,3.24
18633,Lift irrigation,3.08
18633,Rain-fed,1
18633,Tube well,2.51
18634,Canal,547.8100000000003
18634,Dug well,1.72
18634,Tanks,0.38
18634,Tube well,255.35000000000008
18635,Canal,118.71000000000001
18635,Tube well,725.2900000000002
18637,Canal,246.87500000000017
18637,Tanks,0.95
18638,Canal,412.7700000000001
18638,Dug well,0.6
18638,Tube well,27.529999999999998
18639,Tube well,516.9450000000002
1864,Rain-fed,5362.730000000007
1864,Tanks,7.44
1864,Tube well,11.58
18640,Tube well,104.77000000000002
18641,Canal,443.4099999999999
18641,Rain-fed,3.45
18641,Tanks,2
18642,Canal,485.4800000000001
18642,Tanks,2.35
18645,Dug well,11.04
18645,Rain-fed,146.77
18645,Tube well,1200.3700000000001
18648,Rain-fed,21.87
18648,Tube well,674.3950000000011
18649,Rain-fed,18.509999999999998
18649,Tube well,144.97999999999996
1865,Lift irrigation,7.08
1865,Rain-fed,6603.387999999991
1865,Tanks,4.3
1865,Tube well,63.61
18653,Rain-fed,193.44999999999996
18653,Tube well,120.40999999999995
18655,Dug well,2.46
18655,Rain-fed,412.74
18655,Tube well,304.86000000000007
18656,Dug well,3.1
18656,Rain-fed,53.79
18656,Tube well,719.2820000000004
18657,Dug well,42.17
18657,Rain-fed,175.14999999999995
18657,Tube well,726.9300000000003
18659,Rain-fed,11
18659,Tube well,290.75
1866,Lift irrigation,2.5300000000000002
1866,Rain-fed,6471.850000000001
1866,Tube well,12.61
18660,Rain-fed,64.32
18660,Tube well,471.5699999999999
18661,Rain-fed,2.89
18661,Tube well,48.154999999999994
18662,Rain-fed,44.1
18662,Tube well,132.20999999999998
18664,Rain-fed,438.18
18664,Tube well,902.3249999999999
1867,Rain-fed,3819.8100000000013
1867,Tube well,63.21000000000001
18670,Rain-fed,7.15
18670,Tube well,153.76999999999998
18671,Rain-fed,40.169999999999995
18671,Tube well,98.86999999999998
18674,Lift irrigation,1.28
18674,Rain-fed,599.0199999999999
18674,Tube well,648.5799999999998
18676,Canal,2.4
18676,Dug well,9.63
18676,Tube well,2.38
18677,Canal,1.59
18677,Dug well,177.31750000000002
18677,Lift irrigation,1
18677,Tube well,38.084999999999994
18678,Canal,7.93
18678,Tube well,120.48999999999997
1868,Lift irrigation,4.7
1868,Rain-fed,2563.3900000000026
1868,Tube well,48.8
18681,Lift irrigation,0.58
18681,Rain-fed,188.9750000000001
18682,Tube well,18.17
18683,Dug well,241.31999999999994
18683,Rain-fed,0.4
18683,Tube well,11.590000000000002
18684,Tube well,192.64999999999995
18685,Canal,2.4
18685,Rain-fed,10.66
18685,Tanks,3.3
18689,Canal,2.75
18689,Dug well,7.089999999999999
18689,Lift irrigation,0.5
18689,Rain-fed,37.29
18689,Tanks,15.245
18689,Tube well,84.52000000000001
1869,Canal,4.28
1869,Dug well,3.42
1869,Lift irrigation,27.51
1869,Rain-fed,5517.480000000007
1869,Tanks,6.46
1869,Tube well,35.89
18690,Dug well,143.09999999999994
18690,Lift irrigation,0.88
18690,Rain-fed,66.35
18690,Tube well,43.805000000000014
18692,Canal,0.07500000000000001
18692,Lift irrigation,0.255
18692,Rain-fed,19.44
18692,Tanks,5.529999999999999
18692,Tube well,19.300000000000004
18693,Dug well,65.20999999999997
1870,Canal,5.02
1870,Dug well,4.85
1870,Rain-fed,7972.3600000000115
1870,Tube well,12.91
1871,Rain-fed,3872.470000000007
1871,Tube well,307.74999999999994
18715,Rain-fed,22.4175
18719,Rain-fed,14.745000000000001
18719,Tanks,1.14
18719,Tube well,34.522499999999994
1872,Dug well,6.61
1872,Lift irrigation,3.52
1872,Rain-fed,2355.115000000002
1872,Tube well,178.10999999999999
18725,Rain-fed,6.01
1873,Lift irrigation,14.09
1873,Rain-fed,5201.699999999998
1873,Tube well,35.050000000000004
1874,Dug well,0.08
1874,Rain-fed,874.7300000000005
1874,Tube well,28.180000000000003
18742,Tanks,11.25
18742,Tube well,231.02249999999995
18743,Rain-fed,80.86000000000003
18743,Tube well,6.6
18744,Tanks,16.939999999999998
18744,Tube well,82.58999999999997
18745,Dug well,2.54
18745,Rain-fed,83.29999999999997
18745,Tube well,24.419999999999998
18747,Rain-fed,1.14
18748,Dug well,4.93
18748,Lift irrigation,8.920000000000002
18748,Rain-fed,40.739999999999995
18748,Tanks,0.21
18748,Tube well,3.9300000000000006
1875,Lift irrigation,21.52
1875,Rain-fed,4327.800000000003
1875,Tube well,180.66
18751,Canal,3.3
18751,Lift irrigation,0.63
18751,Tanks,52.84
18751,Tube well,414.8500000000002
18753,Rain-fed,174.30500000000004
18753,Tube well,0.05
18755,Rain-fed,45.059999999999995
18755,Tube well,19.619999999999997
18756,Canal,5.07
18756,Dug well,19.275
18756,Lift irrigation,7.550000000000001
18756,Rain-fed,198.725
18756,Tanks,4.18
18756,Tube well,38.24999999999999
18757,Rain-fed,4.26
1876,Canal,0.16
1876,Dug well,6.35
1876,Lift irrigation,97.91
1876,Rain-fed,6296.660000000009
1876,Tanks,4.91
1876,Tube well,3.26
18762,Lift irrigation,2.08
18762,Rain-fed,455.51999999999987
18762,Tube well,2.5
18763,Canal,0.62
18763,Rain-fed,104.21999999999997
18764,Rain-fed,1065.9650000000013
18764,Tanks,50.00000000000001
18765,Rain-fed,159.53499999999997
18766,Dug well,2.67
18766,Rain-fed,136.93500000000003
18767,Rain-fed,137.22999999999993
18768,Rain-fed,153.37999999999997
18769,Rain-fed,95.62499999999999
1877,Canal,5.02
1877,Lift irrigation,7.5600000000000005
1877,Rain-fed,6838.464999999994
1877,Tanks,5.59
1877,Tube well,4.22
18770,Lift irrigation,2.27
18770,Rain-fed,110.56999999999998
18771,Lift irrigation,3.02
18771,Rain-fed,209.5900000000001
18771,Tanks,7.36
18771,Tube well,6.06
18774,Rain-fed,22.230000000000004
18774,Tanks,6.920000000000001
18775,Rain-fed,56.12500000000001
18776,Rain-fed,75.23249999999999
18777,Dug well,0.27
18777,Rain-fed,59.7225
18777,Tanks,0.62
18778,Rain-fed,96.394
18778,Tanks,4
18779,Rain-fed,24.970000000000002
1878,Dug well,24.24
1878,Lift irrigation,33.72
1878,Rain-fed,4491.140000000009
1878,Tanks,3.5
1878,Tube well,28.85
18780,Rain-fed,42.339999999999996
18781,Rain-fed,135.17
18782,Rain-fed,58.559999999999995
18782,Tanks,16.259999999999998
18782,Tube well,10.52
18783,Rain-fed,69.24000000000002
18785,Lift irrigation,10.65
18785,Rain-fed,135.795
18788,Rain-fed,194.63500000000005
1879,Dug well,5
1879,Lift irrigation,13.55
1879,Rain-fed,3656.7300000000014
1879,Tanks,17.49
1879,Tube well,29.32
18793,Rain-fed,20.974999999999998
18794,Canal,0.515
18794,Dug well,110.85700000000001
18794,Tanks,38.092500000000015
18794,Tube well,304.6155000000001
18796,Rain-fed,5.210000000000001
18796,Tanks,0.32
18796,Tube well,3.02
18797,Dug well,4.5
18797,Rain-fed,50.39999999999999
18797,Tube well,159.82999999999996
1880,Dug well,0.37
1880,Rain-fed,388.13000000000017
1880,Tube well,0.6
18800,Lift irrigation,12.764999999999999
18800,Rain-fed,12.64
18800,Tube well,26.820000000000007
18802,Rain-fed,23.040000000000003
18802,Tanks,1
18802,Tube well,11.629999999999999
18803,Dug well,0.9
18803,Lift irrigation,5.16
18803,Rain-fed,84.30000000000001
18803,Tube well,30.19
18805,Canal,40.23
18805,Rain-fed,37.879999999999995
18806,Dug well,0.87
18806,Lift irrigation,8.07
18806,Rain-fed,1319.7899999999977
18806,Tanks,0.8
18806,Tube well,3.08
18807,Canal,160.98000000000005
18807,Rain-fed,246.6050000000001
18808,Canal,109.92999999999999
18808,Lift irrigation,5.5600000000000005
18808,Rain-fed,2575.0280000000007
18809,Canal,169.36999999999998
18809,Lift irrigation,16.7505
18809,Rain-fed,3405.6510000000007
18809,Tanks,6.6000000000000005
18809,Tube well,3.7
1881,Dug well,3.8
1881,Rain-fed,227.62000000000006
1881,Tube well,4.3100000000000005
18810,Canal,1.5899999999999999
18810,Rain-fed,1482.6000000000015
18810,Tube well,0.9
18811,Dug well,0.24
18811,Rain-fed,568.1674999999997
18811,Tanks,0.2
18812,Canal,202.08499999999992
18812,Dug well,3.2
18812,Lift irrigation,2.27
18812,Rain-fed,1521.8524999999995
18812,Tanks,0.785
18812,Tube well,5.6
18813,Canal,10.24
18813,Rain-fed,1712.0550000000019
18814,Canal,8.52
18814,Lift irrigation,2.41
18814,Rain-fed,806.6594999999995
18814,Tube well,10
18815,Lift irrigation,38.72
18815,Rain-fed,1531.3899999999994
18816,Canal,27.75
18816,Lift irrigation,1
18816,Rain-fed,119.38999999999999
18817,Rain-fed,63.050000000000004
18818,Canal,25.46
18818,Rain-fed,72.70499999999998
18819,Canal,0.7
18819,Rain-fed,26.870000000000005
1882,Dug well,37.260000000000005
1882,Lift irrigation,23.989999999999995
1882,Rain-fed,1059.0600000000009
1882,Tube well,14.78
18820,Canal,3.27
18820,Dug well,1.9
18820,Rain-fed,39.855000000000004
18822,Rain-fed,4.375
18823,Rain-fed,52.97
18824,Canal,13.75
18824,Dug well,1
18824,Lift irrigation,68.66
18824,Rain-fed,375.15499999999963
18824,Tanks,10.39
18824,Tube well,5.28
18825,Rain-fed,98.975
18826,Rain-fed,239.45000000000007
18827,Canal,2.14
18827,Rain-fed,881.9099999999996
18828,Rain-fed,23.390000000000004
18829,Dug well,4.48
18829,Lift irrigation,0.83
18829,Rain-fed,362.67999999999984
18829,Tube well,2
1883,Rain-fed,1753.3600000000022
18830,Canal,3.46
18830,Dug well,2.8
18830,Lift irrigation,5.41
18830,Rain-fed,2884.403499999997
18830,Tanks,0.7
18830,Tube well,3
18831,Lift irrigation,2.8499999999999996
18831,Rain-fed,826.2624999999999
18832,Lift irrigation,2.28
18832,Rain-fed,879.5425000000006
18832,Tube well,26.07
18833,Canal,5.6899999999999995
18833,Lift irrigation,1.85
18833,Rain-fed,913.539999999999
18835,Rain-fed,712.9190000000003
18836,Rain-fed,546.455
18837,Rain-fed,1989.784999999998
18838,Rain-fed,2580.0699999999965
18838,Tube well,1.95
18839,Rain-fed,2429.444999999998
1884,Rain-fed,44.07
1884,Tube well,212.6499999999999
18840,Rain-fed,154.915
18841,Rain-fed,1252.3700000000008
18842,Lift irrigation,3.18
18842,Rain-fed,389.7149999999999
18843,Rain-fed,202.09499999999986
18843,Tube well,18.759999999999998
18844,Rain-fed,102.28999999999999
18847,Rain-fed,36.37
18848,Rain-fed,204.57
18849,Rain-fed,134.50500000000005
18849,Tube well,31.19
1885,Rain-fed,349.6800000000001
18851,Rain-fed,599.5400000000004
18852,Lift irrigation,1.3
18852,Rain-fed,212.81700000000004
18853,Rain-fed,129.23449999999997
18853,Tanks,1.38
18854,Rain-fed,930.7349999999991
18854,Tube well,12.000000000000002
18855,Rain-fed,335.535
18856,Rain-fed,449.07999999999987
18857,Rain-fed,248.2674999999999
18857,Tube well,93.21
18858,Dug well,1.78
18858,Rain-fed,411.3824999999999
18858,Tube well,29.929999999999993
1886,Canal,5.58
1886,Dug well,5
1886,Rain-fed,4174.770000000006
1886,Tube well,4.5
18861,Rain-fed,638.2500000000002
18861,Tube well,35.58
18862,Rain-fed,182.1925
18863,Rain-fed,1066.2600000000007
18864,Dug well,0.2
18864,Rain-fed,397.6599999999997
18864,Tube well,0.23
