,,,,Command Area,,,,,,,Non-Command Area,,,,,,,Poor GW quality area,,,,,,
,,,,Irrigated,,,,,,,Irrigated,,,,,,,Irrigated,,,,,,
Sr.no,Watershed code,GW watershed name,village name,DW,DW PS,BW,STW,MTW,DTW,FP,DW,DW PS,BW,STW,MTW,DTW,FP,DW,DW PS,BW,STW,MTW,DTW,FP
354,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Gottipadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Ganikapudi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Marripalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Unnava,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Viswanadhuni Kandrika,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Karuchola,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Kopparru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,07-C-55-43,GNT-C-55-Tummala-Edlapadu,Annaparru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,07-C-55-38,GNT-C-55-Ura-Rompicherla,Dasaripalem,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,07-C-55-38,GNT-C-55-Ura-Rompicherla,Annavaram,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,07-C-55-38,GNT-C-55-Ura-Rompicherla,Romphicherla,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,07-C-55-38,GNT-C-55-Ura-Rompicherla,Vipperlapalli Agraharam,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,07-C-55-38,GNT-C-55-Ura-Rompicherla,Muthanapalli,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Kunkalagunta,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Palapadu,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Kakani,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Petlurivaripalem,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Kondakavuru,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Santhagudipadu,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Vipparla,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Machavaram,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Nallagarlapadu,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Edavalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
377,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Pothavaram,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Gottipadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Pasumarru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
381,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Chinapasumarru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
382,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Boppudi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
383,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Rajapeta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
384,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Murikipudi,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Tatapudi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,07-C-55-36,GNT-C-55-Vogeru-Chilakaluripet_Part-Ongole,Kantevarikandrika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
387,07-C-57-33,GNT-C-57-Anga-Angalur,Bollapalle RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,07-C-57-33,GNT-C-57-Anga-Angalur,Agnigundala,0,5,182,0,0,0,0,0,0,0.0000001,0,0,0,0,0,0,0,0,0,0,0
389,07-C-57-33,GNT-C-57-Anga-Angalur,Angaluru,0,43,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,07-C-57-33,GNT-C-57-Anga-Angalur,Kotcherla,0,5,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
391,07-C-57-33,GNT-C-57-Anga-Angalur,Kondramutla,0,4,10,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0,0,0,0
392,07-C-57-33,GNT-C-57-Anga-Angalur,Dasullapalli,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,07-C-57-35,GNT-C-57-Cheja-Chejerla,Hill and Forest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,07-C-57-35,GNT-C-57-Cheja-Chejerla,Chejerla,0,0,350,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
395,07-C-57-35,GNT-C-57-Cheja-Chejerla,Arepalli,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,07-C-57-36,GNT-C-57-Cheja-Chejerla,Hill and Forest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,07-C-57-35,GNT-C-57-Cheja-Chejerla,Inumella,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,07-C-57-35,GNT-C-57-Cheja-Chejerla,Muppalla,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,07-C-57-35,GNT-C-57-Cheja-Chejerla,Chittapuram,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Karumanchi,0,25,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Madamanchipadu,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Settupalle,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Ummadivaram,0,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Nagulavaram,0,14,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Gokanakonda,0,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Pamidipadu,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Khambhampadu,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,T.Annavaram,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Tellabadu,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Uppalapadu,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Tripurapuram,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Kondraprolu,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Mulakaluru,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Puvvada,0,9,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Talarlapalle,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,V.Appapuram,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,07-C-57-30,GNT-C-57-Gundla-1-Nuzendla-Part_Ongole,Nuzendla,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,Putchanutala,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,07-C-57-64,GNT-C-57-Gundla-2-Thimmapuram-Part_Ongole,Timmapuram,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Gandiganumala,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0
421,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Ravulapuram,0,0,0,0,0,0,0,0,6,450,0,0,0,0,0,0,0,0,0,0,0
422,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Gutlapalle,0,0,30,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0
423,07-C-57-29,GNT-C-57-Kandaleru-1-Bollapalli-Part_Ongole,Bollapally R.F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Koppukonda,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Chowtayapalem,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,07-C-57-63,GNT-C-57-Kandaleru-2-Vinukonda_Part-Ongole,Neelagangavaram,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Guttikonda RF,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Bommarajupally,,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Ipur,,0,375,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
430,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Vanikunta,,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kondayapalem,,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Gundepalle,,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kottaluru,,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Potluru,,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Sanampudi,,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Kanumarlapudi,,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Pitchikalapalem,,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Naragayapalem,,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Brahmanapalle,,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Vittamrajupalle,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Pedakancherla,,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Perumallapalle,,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,07-C-57-34,GNT-C-57-Konkeru-Savalyapuram,Enugupalem,,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Bollapalle ,,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0
445,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vaddemgunta,,0,5,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0
446,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Sarikondayapalem,,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
447,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vellaturu,,0,52,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0
448,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Perurupadu,,0,54,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
449,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Kanumalacheruvu,,0,41,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0
450,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Bollapalle Hill&Forst,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,PerurupaduHill&Forest,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Narasarayanipalem,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Dondapadu,,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Timmayapalem,,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vinukonda,,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Venkupalem,,0,27,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
457,07-C-57-32,GNT-C-57-Pasupuleru-Vellaturu,Vinukonda Hill&Forest,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,07-C-57-31,GNT-C-57-Vola-Tangirala,Andugulapadu,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,07-C-57-31,GNT-C-57-Vola-Tangirala,Nayanipalem,,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,07-C-57-31,GNT-C-57-Vola-Tangirala,Sivapuram,,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,07-C-57-31,GNT-C-57-Vola-Tangirala,Surepally,,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,07-C-57-31,GNT-C-57-Vola-Tangirala,Tangirala,,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,07-C-57-31,GNT-C-57-Vola-Tangirala,Murthuzapuram,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,07-C-57-31,GNT-C-57-Vola-Tangirala,Chintalacheruvu,,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,07-C-57-31,GNT-C-57-Vola-Tangirala,Peddavaram,,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,07-C-57-31,GNT-C-57-Vola-Tangirala,Ainavolu,,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,07-C-57-31,GNT-C-57-Vola-Tangirala,Mukkellapadu,,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Chintapalli,0,6,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Tallacheruvu,0,3,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Chamarru,0,6,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Kogantivaripalem,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Chigurupadu,0,8,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Pedapalem,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Konduru,0,2,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Mittapalem,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Velpuru,0,5,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Oravakallu,0,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Ambadipudi,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Konur,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Kastala Agraharam,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Venkatayapalem Hill & Forest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,07-D-50-23,GNT-D-50-Challa-Challagundla,Pakalapadu,,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,07-D-50-23,GNT-D-50-Challa-Challagundla,Kattamuru,,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,07-D-50-23,GNT-D-50-Challa-Challagundla,Abbur,,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,07-D-50-23,GNT-D-50-Challa-Challagundla,Bhimavaram,,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,07-D-50-23,GNT-D-50-Challa-Challagundla,Kankanalapalli,,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,07-D-50-23,GNT-D-50-Challa-Challagundla,Dhulipalla,,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,07-D-50-23,GNT-D-50-Challa-Challagundla,Sattenapally,,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,07-D-50-23,GNT-D-50-Challa-Challagundla,Challagundla,,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,07-D-50-23,GNT-D-50-Challa-Challagundla,Cheemalamarri,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,07-D-50-23,GNT-D-50-Challa-Challagundla,Chagallu,,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,07-D-50-23,GNT-D-50-Challa-Challagundla,Dachavarapadu,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,07-D-50-23,GNT-D-50-Challa-Challagundla,Tondapi,,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,07-D-50-23,GNT-D-50-Challa-Challagundla,Madala,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,07-D-50-23,GNT-D-50-Challa-Challagundla,Bollavaram,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,07-D-50-23,GNT-D-50-Challa-Challagundla,Dammalapudu,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,07-D-50-9,GNT-D-50-Dandi-Gurajala,Pulipadu,,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,07-D-50-9,GNT-D-50-Dandi-Gurajala,Gangavaram,,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,07-D-50-9,GNT-D-50-Dandi-Gurajala,Palligunta,,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,07-D-50-9,GNT-D-50-Dandi-Gurajala,Gurajala,,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,07-D-50-9,GNT-D-50-Dandi-Gurajala,Charlagudipadu,,5,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,07-D-50-9,GNT-D-50-Dandi-Gurajala,Pondugula,,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,07-D-50-9,GNT-D-50-Dandi-Gurajala,Miryala,,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,07-D-50-9,GNT-D-50-Dandi-Gurajala,Naramalapadu,,0,22,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0
505,07-D-50-9,GNT-D-50-Dandi-Gurajala,Dharmavaram,,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0
506,07-D-50-9,GNT-D-50-Dandi-Gurajala,Adigopula,,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0
507,07-D-50-9,GNT-D-50-Dandi-Gurajala,Nidanampadu,,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
508,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Machayapalem,,5,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Bellamkonda,,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Vipparla,,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Utukuru,,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Parupalle,,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Peesapadu,,17,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Puttipadu,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Munugodu,,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Attalur,,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Jupudi,,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Pondugula,,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Hussain nagaram,,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Ramapuram,,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Bhrugubanda,,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
