,,,,Command Area,,,,,,,Non-Command Area,,,,,,,Poor GW quality area,,,,,,
,,,,Irrigated,,,,,,,Irrigated,,,,,,,Irrigated,,,,,,
Sr.no,Watershed code,GW watershed name,village name,DW,DW PS,BW,STW,MTW,DTW,FP,DW,DW PS,BW,STW,MTW,DTW,FP,DW,DW PS,BW,STW,MTW,DTW,FP
179,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,JAGATHIPALLE,,,,,,,,0,0,0,0,0,0,0,,,,,,,
180,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KARAM,,,,,,,,0,0,0,0,0,0,0,,,,,,,
181,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PEDARAMA,,,,,,,,3,0,1,0,0,0,0,,,,,,,
182,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINARAMA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
183,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KOPUVALASA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
184,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VAMBARILLI,,,,,,,,,,,,,0,0,,,,,,,
185,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BUDAGARAI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
186,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SEEDHI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
187,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GEDDAKOLA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
188,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,ANTIKONDA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
189,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KURUSINGI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
190,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PEDDAPALLANKI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
191,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GUJJI,,,,,,,,1,0,0,0,0,0,0,,,,,,,
192,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINATANKIDI(UI),,,,,,,,0,0,0,0,0,0,0,,,,,,,
193,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BARNA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
194,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINAPALLANKI,,,,,,,,1,,,,,0,0,,,,,,,
195,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MEENAKKOTA,,,,,,,,1,0,0,0,0,0,0,,,,,,,
196,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,ATCHABA,,,,,,,,0,,,,,0,0,,,,,,,
197,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PEDAKAMBA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
198,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINAKAMBA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
199,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,JONAGA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
200,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MANDA,,,,,,,,1,0,1,0,0,0,0,,,,,,,
201,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NOWGADA,,,,,,,,0,0,4,0,0,0,0,,,,,,,
202,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KIRAPA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
203,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TURAIPUVALASA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
204,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PEDDURU,,,,,,,,3,0,0,0,0,0,0,,,,,,,
205,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KONDA PETA,,,,,,,,4,0,0,0,0,0,0,,,,,,,
206,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,WABA,,,,,,,,0,0,1,0,0,0,0,,,,,,,
207,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,YENUGUPETA,,,,,,,,1,0,1,0,0,0,0,,,,,,,
208,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KUDDAPALLI,,,,,,,,3,0,2,0,0,0,0,,,,,,,
209,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GOIDI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
210,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SAVARAGONDI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
211,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VALAGEDDA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
212,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,RASOOLPETA,,,,,,,,3,0,5,0,0,0,0,,,,,,,
213,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DARABA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
214,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NARAMDASUPETA(UI),,,,,,,,0,,,,,0,0,,,,,,,
215,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PAJJADA,,,,,,,,1,0,0,0,0,0,0,,,,,,,
216,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,THOTTADI,,,,,,,,2,0,0,0,0,0,0,,,,,,,
217,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KINDANGI,,,,,,,,1,,,,,0,0,,,,,,,
218,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,ADDAKULAGUDA,,,,,,,,0,0,2,0,0,0,0,,,,,,,
219,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SILAGAM,,,,,,,,1,0,0,0,0,0,0,,,,,,,
220,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BETHUPURAM,,,,,,,,0,0,0,0,0,0,0,,,,,,,
221,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,JAJJUVA,,,,,,,,0,,,,,0,0,,,,,,,
222,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VAJJAIGUDA,,,,,,,,0,,,,,0,0,,,,,,,
223,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,ADALI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
224,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SANTHAMALLI,,,,,,,,0,0,0,0,0,0,0,,,,,,,
225,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KUSIMI,,,,,,,,1,0,0,0,0,0,0,,,,,,,
226,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,JILLEDIPADU,,,,,,,,0,0,0,0,0,0,0,,,,,,,
227,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MUTYALU,,,,,,,,1,0,1,0,0,0,0,,,,,,,
228,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GOLUKUPPA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
229,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GULUMURU,,,,,,,,0,0,0,0,0,0,0,,,,,,,
230,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DABARA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
231,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TALADA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
232,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SARA,,,,,,,,2,0,0,0,0,0,0,,,,,,,
233,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,LOKOTTAVALASA,,,,,,,,12,0,0,0,0,0,0,,,,,,,
234,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KOTHAM,,,,,,,,0,0,0,0,0,0,0,,,,,,,
235,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BUTALAGUDA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
236,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DEVAGIRI,,,,,,,,0,,,,,0,0,,,,,,,
237,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GAZILI,,,,,,,,4,0,0,0,0,0,0,,,,,,,
238,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KADAKELLA,,,,,,,,2,0,0,0,0,0,4,,,,,,,
239,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KAMBARA,,,,,,,,6,7,0,0,0,0,24,,,,,,,
240,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DASUMANTHA PURAM,,,,,,,,8,7,0,0,0,0,11,,,,,,,
241,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NARSIPURAM,,,,,,,,3,0,0,0,0,0,0,,,,,,,
242,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHINAGORA,,,,,,,,1,0,0,0,0,0,0,,,,,,,
243,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PEDDURU,,,,,,,,3,0,0,0,0,0,2,,,,,,,
244,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHALIVENDRI,2,0,0,0,0,0,10,,,,,,,,,,,,,,
245,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,J. GOPALAPURAM,,,,,,,,4,0,0,0,0,0,2,,,,,,,
246,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BURUGA,,,,,,,,1,0,0,0,0,0,5,,,,,,,
247,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NADIMIKELLA,,,,,,,,3,,14,0,,0,0,,,,,,,
248,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MODATIKELLA(UI),,,,,,,,0,0,0,0,0,0,15,,,,,,,
249,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,SRIHARI PURAM(UI),0,0,0,0,0,0,16,,,,,,,,,,,,,,
250,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHITTIPUDIVALASA,4,2,0,0,0,0,35,,,,,,,,,,,,,,
251,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KOTHUGUMADA,2,0,0,0,0,0,30,,,,,,,,,,,,,,
252,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VEERAGHATTAM,27,35,0,0,0,0,109,,,,,,,,,,,,,,
253,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KUMBIDICHAPURAM,,,,,,,,17,0,0,0,0,0,0,,,,,,,
254,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KATHULAKAVITI,,,,,,,,2,0,0,0,0,0,1,,,,,,,
255,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,HUSSAIN PURAM,,,,,,,,15,12,1,0,0,0,0,,,,,,,
256,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,MOKASHARAJAPURAM,,,,,,,,6,6,0,0,0,0,0,,,,,,,
257,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KONCHA,,,,,,,,19,6,0,0,0,0,0,,,,,,,
258,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BODLAPADU,12,0,0,0,0,0,0,,,,,,,,,,,,,,
259,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,REGULAPADU,,,,,,,,16,10,0,0,0,0,0,,,,,,,
260,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,V.VENKAMPETA,0,0,0,0,0,0,3,,,,,,,,,,,,,,
261,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHIDIMIDARI SEETHARAMAR,,,,,,,,0,0,0,0,0,0,2,,,,,,,
262,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHIDIMI,2,0,0,0,0,0,14,,,,,,,,,,,,,,
263,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,GADAGAMMA,2,0,0,0,0,0,14,,,,,,,,,,,,,,
264,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,PALAMETTA VIZIARAMAPURA,,,,,,,,0,0,2,0,0,0,57,,,,,,,
265,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TUDI,,,,,,,,13,0,1,0,0,0,7,,,,,,,
266,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,VANDUVA,12,14,0,0,0,0,6,,,,,,,,,,,,,,
267,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,ADARU,,,,,,,,2,0,0,0,0,0,2,,,,,,,
268,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,DEPPIVALASA,,,,,,,,0,0,0,0,0,0,0,,,,,,,
269,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,CHEBYYAMVALASA,,,,,,,,0,0,0,0,0,0,1,,,,,,,
270,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,BITIWADA,,,,,,,,0,0,0,0,0,0,35,,,,,,,
271,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TETTANGI,,,,,,,,4,0,0,0,0,0,2,,,,,,,
272,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,KUMMARIGUNTA,,,,,,,,5,0,0,0,0,0,3,,,,,,,
273,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,NEELANAGARAM,,,,,,,,0,0,0,0,0,0,7,,,,,,,
274,01_F_06_01,Skl_F_Nagavali_Ottigedda_Veeraghattam,TALAVARAM,,,,,,,,6,3,0,0,0,0,36,,,,,,,
275,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,BELALAMAM,,,,,,,,,,0,3,,,,,,,,,,
276,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,THOTADA,,,,,,,,,,0,16,,,,,,,,,,
277,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,AKKIVARAM,,,,,,,,,,,,,,,,,,,,,
278,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NARAYANAPURAM,,,,,,,,1,0,0,,0,0,0,,,,,,,
279,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,SHERMAHAMMADPURAM,,,,,,,,22,0,0,69,0,0,0,,,,,,,
280,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,IBRAHIMBAD,50,0,,40,0,0,0,,,,,,,,,,,,,,
281,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,POLAGRAHARAM,,,,,,,,0,0,,0,0,0,0,,,,,,,
282,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,THAMMUNAIDUPETA,0,0,,19,0,0,0,,,,,,,,,,,,,,
283,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,JARAPINAIDUPETA,38,0,,10,0,0,0,,,,,,,,,,,,,,
284,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,PUDIVALASA,21,0,,7,0,0,0,,,,,,,,,,,,,,
285,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KUSALAPURAM,,,,,,,,28,0,,16,0,0,0,,,,,,,
286,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,DUPPALAVALASA,61,0,,2,0,0,0,,,,,,,,,,,,,,
287,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,THOTAPALEM,,,,,,,,79,0,,13,0,0,0,,,,,,,
288,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,DOMAM,,,,,,,,30,0,,28,0,0,0,,,,,,,
289,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,SHERMOHAMMADPURAMPETA,,,,,,,,14,0,,161,0,0,0,,,,,,,
290,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,JARAJAM,,,,,,,,83,0,,22,0,0,0,,,,,,,
291,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,ETCHERLA,,,,,,,,77,0,,31,0,0,0,,,,,,,
292,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,CHINARAOPALLE,,,,,,,,49,0,,,0,0,0,,,,,,,
293,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,MASEEDAGRAHARAM,,,,,,,,23,0,,,0,0,0,,,,,,,
294,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,SANTHASEETHARAMPURAM,,,,,,,,15,0,,20,0,0,0,,,,,,,
295,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,MUDDADA,169,0,0,68,0,0,0,,,,,,,,,,,,,,
296,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KONGARAM,0,0,0,12,0,0,0,,,,,,,,,,,,,,
297,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,PONNADA,27,0,0,49,0,0,0,,,,,,,,,,,,,,
298,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,BONTALAKODURU,0,0,0,29,0,0,0,,,,,,,,,,,,,,
299,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,DHARMAVARAM,0,0,0,114,0,0,0,,,,,,,,,,,,,,
300,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KALURIACARYULAAGRAHARAM,2,0,0,,0,0,0,,,,,,,,,,,,,,
301,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,OLETIACHAMMAAGRAHARAM,0,0,0,8,0,0,0,,,,,,,,,,,,,,
302,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NAGULAVALASA,,,,,,,,16,8,,0,0,0,0,,,,,,,
303,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,PENTA,,,,,,,,16,2,,6,0,0,0,,,,,,,
304,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,MARRIVALASA,,,,,,,,40,9,,36,0,0,0,,,,,,,
305,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NAKKAPETA,,,,,,,,4,1,,,0,0,0,,,,,,,
306,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,TENKALA DUGGAVALSA,,,,,,,,50,11,,18,0,0,0,,,,,,,
307,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,GEDELAPETA,,,,,,,,30,4,,32,0,0,0,,,,,,,
308,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,PALAKHANDYAM,,,,,,,,42,10,,14,0,0,0,,,,,,,
309,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,METTAVALASA,,,,,,,,40,12,,4,0,0,0,,,,,,,
310,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,JAGANNADHAPURAM,,,,,,,,24,2,,1,0,0,0,,,,,,,
311,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,SEETHARAMPURAM,,,,,,,,4,1,,1,0,0,0,,,,,,,
312,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,SANTHAVURITY,28,7,,8,0,0,0,,,,,,,,,,,,,,
313,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,ANANDAPURAM,,,,,,,,2,0,,1,0,0,0,,,,,,,
314,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,ABOTHULAPETA,12,3,,,0,0,0,,,,,,,,,,,,,,
315,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,VANDRANGI,,,,,,,,19,4,,16,0,0,0,,,,,,,
316,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NIDDAM,49,12,,0,0,0,0,,,,,,,,,,,,,,
317,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,GOBBURU,66,8,,8,0,0,0,,,,,,,,,,,,,,
318,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,GANGUVARISIGADAM,,,,,,,,93,18,,55,0,0,0,,,,,,,
319,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,VENKAYYAPETA,,,,,,,,22,4,,,0,0,0,,,,,,,
320,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,YENDUVAPETA,,,,,,,,57,8,,36,0,0,0,,,,,,,
321,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,JAGANNADHAVALASA,,,,,,,,69,10,,15,0,0,0,,,,,,,
322,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NARISHMAPURAM,,,,,,,,42,1,,,0,0,0,,,,,,,
323,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,YENDUVA,,,,,,,,46,2,,,0,0,0,,,,,,,
324,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,S.P.RAMACHANDRAPURAM,,,,,,,,33,6,,,0,0,0,,,,,,,
325,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,CHETTUPODILAM,,,,,,,,196,14,,5,0,0,0,,,,,,,
326,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,MADHUPAM,,,,,,,,92,4,,3,0,0,0,,,,,,,
327,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KAPPARAM,,,,,,,,40,2,,2,0,0,0,,,,,,,
328,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,VELAGADA,,,,,,,,96,4,,31,0,0,0,,,,,,,
329,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,CHANDRAYYAPETA,,,,,,,,54,3,,4,0,0,0,,,,,,,
330,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NADIMIVALASA,,,,,,,,168,4,,51,0,0,0,,,,,,,
331,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NARAYANAGAJAPATHIRAJUPU,,,,,,,,0,0,,,0,0,0,,,,,,,
332,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KOLLIPETA,,,,,,,,20,8,,,0,0,0,,,,,,,
333,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,GOKARNPALLE,73,20,,0,0,0,0,,,,,,,,,,,,,,
334,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,GANDREDU,0,0,,,0,0,0,,,,,,,,,,,,,,
335,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,TADIVALASA,8,3,,4,0,0,0,,,,,,,,,,,,,,
336,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,BODDEPALLE,3,0,,12,0,0,0,,,,,,,,,,,,,,
337,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,ALAMAJIPETA,0,0,,4,0,0,0,,,,,,,,,,,,,,
338,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,PENUBARTHI,11,3,,0,0,0,0,,,,,,,,,,,,,,
339,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,GORINTA,11,2,,,0,0,0,,,,,,,,,,,,,,
340,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,RAPAKA,,,,,,,,202,10,,42,0,0,0,,,,,,,
341,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,LAIDAM,,,,,,,,42,21,,3,0,0,0,,,,,,,
342,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KONCHADA,,,,,,,,117,5,,6,0,0,0,,,,,,,
343,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,PONDURU,,,,,,,,135,25,,14,0,0,0,,,,,,,
344,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,MALAKAM,,,,,,,,70,24,,15,0,0,0,,,,,,,
345,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,THANDYAM,,,,,,,,153,50,,112,0,0,0,,,,,,,
346,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KRISHNAPURAM,,,,,,,,48,12,,6,0,0,0,,,,,,,
347,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,VENKATARAYUNIGUDEM,,,,,,,,183,40,,19,0,0,0,,,,,,,
348,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KOTIPALLE,,,,,,,,55,40,,14,0,0,0,,,,,,,
349,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,DALLAVALASA,31,32,0,42,0,0,0,,,,,,,,,,,,,,
350,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,PILLALAVALASA,,,,,,,,91,75,,0,0,0,0,,,,,,,
351,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,THOLAPI,63,25,0,15,0,0,0,,,,,,,,,,,,,,
352,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,ATCHIPOLAVALASA,24,4,0,,0,0,0,,,,,,,,,,,,,,
353,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,MODDALAVALASA,12,7,0,0,0,0,0,,,,,,,,,,,,,,
354,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,SINGURU,5,0,0,20,0,0,0,,,,,,,,,,,,,,
355,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KINTHALI,138,11,0,5,0,0,0,,,,,,,,,,,,,,
356,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,RAMADASUPURAM,,,,,,,,21,3,,,0,0,0,,,,,,,
357,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KANIMETTA,138,11,0,23,0,0,0,,,,,,,,,,,,,,
358,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,DHARMAPURAM,,,,,,,,43,78,,0,0,0,0,,,,,,,
359,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,BURIDIKANCHARAM,,,,,,,,178,45,,32,0,0,0,,,,,,,
360,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,NANDIVADA,,,,,,,,73,12,,2,0,0,0,,,,,,,
361,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,THATIPADU,,,,,,,,0,0,,2,0,0,0,,,,,,,
362,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,BURADA,,,,,,,,0,0,,11,0,0,0,,,,,,,
363,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,LATCHANNA VALASA,,,,,,,,0,0,,,0,0,0,,,,,,,
364,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,BALAKAVI VALASA,,,,,,,,0,0,,,0,0,0,,,,,,,
365,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,AGURU,,,,,,,,69,0,,11,0,0,0,,,,,,,
366,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KANCHARAM,,,,,,,,90,0,,9,0,0,0,,,,,,,
367,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,KONDAMPETA,,,,,,,,25,0,,32,0,0,0,,,,,,,
368,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,RAJAM,,,,,,,,56,0,,26,0,0,0,,,,,,,
369,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,GURAVAM,,,,,,,,75,0,,10,0,0,0,,,,,,,
370,01_F_06_03,Skl_F_Nagavali_Relligedda_Rajam,SARADHI,,,,,,,,49,0,,9,0,0,0,,,,,,,
