,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
65,06-D-49-03,Kri-D-49-Penuganchiprolu,Ramireddipalli,0,0,35.6131121004,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,Munneru,Main,2000,1.5,,,,,5.8,45,10.0426406871,0.0200852814
66,06-D-49-03,Kri-D-49-Penuganchiprolu,Konduru,2.4281667341,17.4018615945,11.7361392149,61.91825172,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,Munneru,Main,800,1.5,,,,,3.7,45,7.9426406871,0.0063541125
67,06-D-49-04,Kri-D-49-Nandigama,Takkellapadu,4.0469445569,0,38.4459732902,14.5690004047,0,0,0,0,,,,,0,0,0,0,0,0,0,0.000001,,,,,11.3314447592,0,36.4225010117,0,,,,,Other Surface Flow,,,
68,06-D-49-04,Kri-D-49-Nandigama,Lingalapadu,17.4018615945,6.8798057467,10.9267503035,26.3051396196,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,10.5220558478,0,38.4459732902,0,,,,,Other Surface Flow,,,
69,06-D-49-04,Kri-D-49-Nandigama,Latchapalem,6.0704168353,0,25.9004451639,5.6657223796,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,
70,06-D-49-04,Kri-D-49-Nandigama,Adaviravulapadu,3.2375556455,0.8093889114,86.1999190611,4.4516390125,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,2.4281667341,0,19.8300283286,0,,,,,Other Surface Flow,,,
71,06-D-49-04,Kri-D-49-Nandigama,K.Kandrika,0,0,0,0,0,0,7.2845002023,0,,,,,0,0,0,0,0,0,0,0,,,,,0.8093889114,0,10.9267503035,0,,,,,Other Surface Flow,,,
72,06-D-49-04,Kri-D-49-Nandigama,Chandapuram,0,0,0,0,31.1614730878,4.8563334682,13.3549170376,0,,,,,0,0,0,0,0,0,0,0,,,,,30.3520841764,0,4.0469445569,0,,,,,Other Surface Flow,,,
73,06-D-49-04,Kri-D-49-Nandigama,Ambarupeta,0,0,0,0,18.2112505059,21.0441116957,2.4281667341,0,,,,,0,0,0,0,0,0,0,0,,,,,30.3520841764,0,0,0,,,,,Li schemes,,,
74,06-D-49-04,Kri-D-49-Nandigama,Itavaram,0,0,0,0,31.1614730878,27.5192229866,15.7830837718,21.853500607,,,,,0,0,0,0,0,0,0,0,,,,,126.264670174,0,0,8.9032780251,,,,,Li schemes,,,
75,06-D-49-04,Kri-D-49-Nandigama,Ketaveerunipadu,73.6543909348,27.5192229866,3.2375556455,10.1173613921,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,40.4694455686,0,0,0,,,,,Other Surface Flow,,,
