,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
519,04_E_34_31-002,EG-G-LGD- Kadiam,Dulla,120.0787401575,25.1968503937,61.811023622,61.881,,,,,,,,
520,04_E_34_23-007,EG-G-LGD- Kakinada,Kovvur,234,234,,,,,,,,,,
521,04_E_34_23-007,EG-G-LGD- Kakinada,Thurangi,260,260,,,,,,,,,,
522,04_E_34_32-013,EG-G-LGD- Mandapeta,Mernipadu,150,,,,,,,,,,,
523,04_E_34_32-013,EG-G-LGD- Mandapeta,Velagatodu,620,69,,,,,,,,,,
524,04_E_34_32-013,EG-G-LGD- Mandapeta,Palatodu,760,,,,,,,,,,,
525,04_E_34_32-013,EG-G-LGD- Mandapeta,Ippanapadu,426,123,,,,,,,,,,
526,04_E_34_32-013,EG-G-LGD- Mandapeta,Tapeswram,1136,776,,,,,,,,,,
527,04_E_34_32-013,EG-G-LGD- Mandapeta,Artamuru,1320,236,,,,,,,,,,
528,04_E_34_32-013,EG-G-LGD- Mandapeta,Maredubaka,550,364,,,,,,,,,,
529,04_E_34_32-013,EG-G-LGD- Mandapeta,Mandapeta,3650,2088,,,,,,,,,,
530,04_E_34_32-013,EG-G-LGD- Mandapeta,Yeditha,3600,1010,,,,,,,,,,
531,04_E_34_35-003,EG-G-LGD- Pedapudi,G.Mamidada,599,593.88,,6.464,,,,,,,,
532,04_E_34_35-003,EG-G-LGD- Pedapudi,Peddada,533.28,533.28,,2,,,,,,,,
533,04_E_34_35-003,EG-G-LGD- Pedapudi,Pedapudi,1368,1368.752,,0.808,,,,,,,,
534,04_E_34_35-003,EG-G-LGD- Pedapudi,Domada,533,529.24,,,,,,,,,,
535,04_E_34_35-003,EG-G-LGD- Pedapudi,Karakuduru,491,490.86,,3,,,,,,,,
536,04_E_34_35-003,EG-G-LGD- Pedapudi,Kaikavolu,314,312.696,,1,,,,,,,,
537,04_E_34_35-003,EG-G-LGD- Pedapudi,Kumarapriyam,533,238.36,,1,,,,,,,,
538,04_E_34_35-003,EG-G-LGD- Pedapudi,Puttakonda,130,129.28,,1,,,,,,,,
539,04_E_34_35-003,EG-G-LGD- Pedapudi,Gandredu,416,414.1,,2,,,,,,,,
540,04_E_34_35-003,EG-G-LGD- Pedapudi,Rajupalem,182,165.64,,2,,,,,,,,
541,04_E_34_35-003,EG-G-LGD- Pedapudi,Pyna,343,347.44,,5,,,,,,,,
542,04_E_34_35-003,EG-G-LGD- Pedapudi,Vendra,513,511.06,,0.808,,,,,,,,
543,04_E_34_35-003,EG-G-LGD- Pedapudi,Chintapalli,204,196.748,,3,,,,,,,,
544,04_E_34_35-003,EG-G-LGD- Pedapudi,Sampara,915,913.04,,1,,,,,,,,
545,04_E_34_35-003,EG-G-LGD- Pedapudi,Kandregula,408,371.68,,,,,,,,,,
546,04_E_34_35-003,EG-G-LGD- Pedapudi,Shahapuram,540,540.148,,4,,,,,,,,
547,04_E_34_49-005,EG-G-LGD- Ainavilli,Nedunuru,1240.3885066775,668.9599352489,129.28,0,,,,,,,,
548,04_E_34_49-005,EG-G-LGD- Ainavilli,S.Savaram,90.6515580737,63.5370295427,3.63,0,,,,,,,,
549,04_E_34_49-005,EG-G-LGD- Ainavilli,Vilasa,376.3658437879,339.1339538648,144.22,0,,,,,,,,
550,04_E_34_49-005,EG-G-LGD- Ainavilli,Siripalli,304.7349251315,311.2100364225,54.13,0,,,,,,,,
551,04_E_34_49-005,EG-G-LGD- Ainavilli,Madupalli,258.5997571833,129.5022258195,139.38,0,,,,,,,,
552,04_E_34_49-005,EG-G-LGD- Ainavilli,Chintanalanka,25.9004451639,24.2816673412,88.88,0,,,,,,,,
553,04_E_34_49-005,EG-G-LGD- Ainavilli,Veluvalapalli,254.9575070822,202.347227843,109.08,4.04,,,,,,,,
554,04_E_34_49-005,EG-G-LGD- Ainavilli,Ainvilli,282.4767300688,124.2411978956,262,40.4,,,,,,,,
555,04_E_34_49-005,EG-G-LGD- Ainavilli,Veeravallipalem,0,0,177.76,60.6,,,,,,,,
556,04_E_34_49-005,EG-G-LGD- Ainavilli,K.Jagannadhapuram,51.8008903278,14.5690004047,159.98,4.04,,,,,,,,
557,04_E_34_49-005,EG-G-LGD- Ainavilli,Tottaramudi,28.7333063537,0,262.19,8.08,,,,,,,,
558,04_E_34_49-005,EG-G-LGD- Ainavilli,Sanapallilanka,123.8365034399,2.4281667341,101.8,0,,,,,,,,
559,04_E_34_49-005,EG-G-LGD- Ainavilli,Kondukuduru,0,0,145.44,8.08,,,,,,,,
560,04_E_34_49-005,EG-G-LGD- Ainavilli,Potukurru,192.2298664508,202.347227843,66.66,0,,,,,,,,
561,04_E_34_49-005,EG-G-LGD- Ainavilli,Krapa,154.9979765277,87.8186968839,194.32,0,,,,,,,,
562,04_E_34_49-005,EG-G-LGD- Ainavilli,Magham,330.6353702954,310.8053419668,143.82,0,,,,,,,,
563,04_E_34_49-005,EG-G-LGD- Ainavilli,Kotipallibhaga,0,0,0,0,,,,,,,,
564,04_E_34_42-011,EG_G_LGD_ Alamuru,B.V.Lanka,179,239,199,109,,,,,,,,
565,04_E_34_42-011,EG_G_LGD_ Alamuru,Madiki,0,0,170,90,,,,,,,,
566,04_E_34_42-011,EG_G_LGD_ Alamuru,Choppella,339,252,316,142,,,,,,,,
567,04_E_34_42-011,EG_G_LGD_ Alamuru,Narsipudi,459,458,6,0,,,,,,,,
568,04_E_34_42-011,EG_G_LGD_ Alamuru,Modukurru,159,164,0,9,,,,,,,,
569,04_E_34_42-011,EG_G_LGD_ Alamuru,Gummileru,263,263,1,0,,,,,,,,
570,04_E_34_42-011,EG_G_LGD_ Alamuru,Navabpeta,122,122,44,3,,,,,,,,
571,04_E_34_42-011,EG_G_LGD_ Alamuru,Jonnada,150,150,11,0,,,,,,,,
572,04_E_34_42-011,EG_G_LGD_ Alamuru,Penikeru,274,252,11,14,,,,,,,,
573,04_E_34_42-011,EG_G_LGD_ Alamuru,Kalavacherla,216,220,22,0,,,,,,,,
574,04_E_34_42-011,EG_G_LGD_ Alamuru,Aalamuru,165,169,3,0,,,,,,,,
575,04_E_34_42-011,EG_G_LGD_ Alamuru,Pedapalla,344,339,8,0,,,,,,,,
576,04_E_34_42-011,EG_G_LGD_ Alamuru,Pinapalla,654,501,45,0,,,,,,,,
577,04_E_34_42-011,EG_G_LGD_ Alamuru,Sandhipudi,666,651,128,0,,,,,,,,
578,04_E_34_42-011,EG_G_LGD_ Alamuru,Chintaluru,404,414,12,0,,,,,,,,
579,04_E_34_54-006,EG-G-LGD- Amalapuram,Bhatnavilli,299.4738972076,19.8300283286,,,,,,,,,,
580,04_E_34_54-006,EG-G-LGD- Amalapuram,A.Vemavaram,294.6175637394,270.7405908539,,,,,,,,,,
581,04_E_34_54-006,EG-G-LGD- Amalapuram,Nallamilli,163.9012545528,161.8777822744,,,,,,,,,,
582,04_E_34_54-006,EG-G-LGD- Amalapuram,Janupalli,74.8684743019,76.082557669,,,,,,,,,,
583,04_E_34_54-006,EG-G-LGD- Amalapuram,Nadipudi,123.4318089842,114.9332254148,11,12,,,,,,,,
584,04_E_34_54-006,EG-G-LGD- Amalapuram,Palagummi,133.5491703764,127.8834479968,,,,,,,,,,
585,04_E_34_54-006,EG-G-LGD- Amalapuram,Bandarlanka,108.8628085795,55.0384459733,,,,,,,,,,
586,04_E_34_54-006,EG-G-LGD- Amalapuram,Edarapalli,32.3755564549,21.0441116957,,,,,,,,,,
587,04_E_34_54-006,EG-G-LGD- Amalapuram,Indupalli,27.114528531,16.1877782274,,,,,,,,,,
588,04_E_34_54-006,EG-G-LGD- Amalapuram,Sakurru,1.6187778227,0.8093889114,,,,,,,,,,
589,04_E_34_54-006,EG-G-LGD- Amalapuram,G.Agraharam,0,0,,,,,,,,,,
590,04_E_34_54-006,EG-G-LGD- Amalapuram,Peruru,404.2897612303,312.0194253339,,,,,,,,,,
591,04_E_34_54-006,EG-G-LGD- Amalapuram,Immidivarappadu,65.1558073654,12.1408336706,,,,,,,,,,
592,04_E_34_54-006,EG-G-LGD- Amalapuram,Thandavapalli,178.0655605018,178.0655605018,,,,,,,,,,
593,04_E_34_54-006,EG-G-LGD- Amalapuram,Samanasa,283.2861189802,261.0279239174,,,,,,,,,,
594,04_E_34_54-006,EG-G-LGD- Amalapuram,Vannechintalapudi,320.5180089033,335.8963982193,,,,,,,,,,
595,04_E_34_54-006,EG-G-LGD- Amalapuram,Amalapuram(R),605.0182112505,359.7733711048,,,,,,,,,,
596,04_E_34_54-006,EG-G-LGD- Amalapuram,Amalapuram(U),0,0,,,,,,,,,,
597,04_E_34_48-005,EGG_LGD_ Ambajipeta,Pasupalii,114.1238365034,101.1736139215,250,,,,,,,,,
598,04_E_34_48-005,EGG_LGD_ Ambajipeta,Vakkalanka,133.5491703764,91.0562525293,190,,,,,,,,,
599,04_E_34_48-005,EGG_LGD_ Ambajipeta,Mukkamala,70.821529745,56.657223796,120,,,,,,,,,
600,04_E_34_48-005,EGG_LGD_ Ambajipeta,Irusumanada,113.3144475921,108.4581141238,100,,,,,,,,,
601,04_E_34_48-005,EGG_LGD_ Ambajipeta,Mosalapalli,78.9154188588,73.2496964792,135,,,,,,,,,
602,04_E_34_48-005,EGG_LGD_ Ambajipeta,Gangalakurru,90.246863618,0,40,,,,,,,,,
603,04_E_34_48-005,EGG_LGD_ Ambajipeta,Machavaram,48.1586402266,,35,,,,,,,,,
604,04_E_34_48-005,EGG_LGD_ Ambajipeta,Nandampudi,,,,,,,,,,,,
605,04_E_34_48-005,EGG_LGD_ Ambajipeta,Thondavaram,,,,,,,,,,,,
606,04_E_34_48-005,EGG_LGD_ Ambajipeta,Chirutapudi,155.8073654391,65.5605018211,140,,,,,,,,,
607,04_E_34_48-005,EGG_LGD_ Ambajipeta,Pulletikurru,259.004451639,114.5285309591,145,,,,,,,,,
608,04_E_34_48-005,EGG_LGD_ Ambajipeta,K.Pedapudi,163.9012545528,161.8777822744,250,,,,,,,,,
609,04_E_34_48-005,EGG_LGD_ Ambajipeta,Isukapudi,168.757588021,15.7830837718,130,,,,,,,,,
610,04_E_34_43-008,EG_G_LGD_ Atreyapuram,Rajavaram,142,123,30,,,,,,,,,
611,04_E_34_43-008,EG-G-LGD- Atreyapuram,Peravaram,130,132,45,,,,,,,,,
612,04_E_34_43-008,EG-G-LGD- Atreyapuram,Velicheru,93,77,9,,,,,,,,,
613,04_E_34_43-008,EG-G-LGD- Atreyapuram,Vaddiparru,43,43,58,,,,,,,,,
614,04_E_34_43-008,EG-G-LGD- Atreyapuram,Pulidindi,70,17,18,,,,,,,,,
615,04_E_34_43-008,EG-G-LGD- Atreyapuram,Vuchili,94,51,17,,,,,,,,,
616,04_E_34_43-008,EG-G-LGD- Atreyapuram,Vasantawada,101,91,28,,,,,,,,,
617,04_E_34_43-008,EG-G-LGD- Atreyapuram,Atreyapuram,119,197,34,,,,,,,,,
618,04_E_34_43-008,EG-G-LGD- Atreyapuram,Kattunga,182,193,35,,,,,,,,,
619,04_E_34_43-008,EG-G-LGD- Atreyapuram,Lolla,291,265,46,,,,,,,,,
620,04_E_34_43-008,EG-G-LGD- Atreyapuram,Vadapalli,93,89,26,,,,,,,,,
621,04_E_34_43-008,EG-G-LGD- Atreyapuram,Narkedimilli,103,93,65,,,,,,,,,
622,04_E_34_43-008,EG-G-LGD- Atreyapuram,Merlapalem,263,205,48,,,,,,,,,
623,04_E_34_43-008,EG-G-LGD- Atreyapuram,Ankampalem,230,218,107,,,,,,,,,
624,04_E_34_43-008,EG-G-LGD- Atreyapuram,Ryali,138,138,107,0,,,,,,,,
625,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Yendagandi,169.9716713881,148.9275596924,12,24.24,,,,,,,,
626,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Pamarru,303.9255362202,186.5641440712,18.18,22.22,,,,,,,,
627,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Amujuru,378.3893160664,201.9425333873,30.3,29.492,,,,,,,,
628,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Panagipalli,210.4411169567,0,27.068,6,,,,,,,,
629,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Kunduru,309.5912585998,0,10.908,15.352,,,,,,,,
630,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Sivala,217.725617159,155.4026709834,,,,,,,,,,
631,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Yerrapotavaram,184.9453662485,158.6402266289,,,,,,,,,,
632,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Vilasagangavaram,58.2760016188,33.1849453662,,,,,,,,,,
633,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Addapalli,156.6167543505,99.1501416431,,,,,,,,,,
634,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Balantaram,246.8636179684,230.675839741,,,,,,,,,,
635,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Gudigallabhaga,48.5633346823,39.6600566572,,,,,,,,,,
636,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Gudigallarallagunta,76.8919465803,76.8919465803,,,,,,,,,,
637,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Pekeru,567.7863213274,302.3067583974,,,,,,,,,,
638,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Kundipuru,253.7434237151,214.8927559692,,23.432,,,,,,,,
639,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Dangeru,984.2169162282,241.6025900445,10.908,36.36,,,,,,,,
640,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Gangavaram,383.6503439903,169.1622824767,16.564,,,,,,,,,
641,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Tamarapalli,163.0918656414,163.0918656414,,,,,,,,,,
642,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Satyawada,291.3800080939,80.9388911372,15.352,17,,,,,,,,
643,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Kulla,348.8466208013,65.9651962768,2,82.416,,,,,,,,
644,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Kotipalli,235.1274787535,41.27883448,128.068,0,,,,,,,,
645,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Sundarapalli,165.1153379199,0,,,,,,,,,,
646,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Kota,571.0238769729,323.7555645488,,,,,,,,,,
647,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Bhatlapalika,210.036422501,197.8955888304,,5,,,,,,,,
648,04_E_34_45-016,EG_G_LGD_ Kgangavaram,Masakapalli,4.8563334682,0,23.432,4,,,,,,,,
649,04_E_34_46-003,EG_G_LGD_ Kothapeta,Mandapalli,,,,,,,,,,,,
650,04_E_34_46-003,EG_G_LGD_ Kothapeta,Vadapalem,12.928,12.928,,,,,,,,,,
651,04_E_34_46-003,EG_G_LGD_ Kothapeta,Kothapeta,549.036,493.284,15.756,3.636,,,,,,,,
652,04_E_34_46-003,EG_G_LGD_ Kothapeta,Palivela,1007.576,978.892,0,1.212,,,,,,,,
653,04_E_34_46-003,EG_G_LGD_ Kothapeta,Ganti,225.836,204.424,10.908,2.424,,,,,,,,
654,04_E_34_46-003,EG_G_LGD_ Kothapeta,Avidi,1005.152,965.156,6.06,0,,,,,,,,
655,04_E_34_46-003,EG_G_LGD_ Kothapeta,Billakurru,173.316,166.852,108.676,51.712,,,,,,,,
656,04_E_34_46-003,EG_G_LGD_ Kothapeta,Khandrika,0.808,0,0,0,,,,,,,,
657,04_E_34_46-003,EG_G_LGD_ Kothapeta,Vanapalli,267.044,267.852,13.736,6.06,,,,,,,,
658,04_E_34_46-003,EG_G_LGD_ Kothapeta,Modekurru,111.504,120.392,164.024,37.572,,,,,,,,
659,04_E_34_41-012,EG_G_LGD_ Kpuram,Nelaturu,259.004451639,259.004451639,,,,,,,,,,
660,04_E_34_41-012,EG_G_LGD_ Kpuram,Valluru,596.5196276811,44.5163901255,,,,,,,,,,
661,04_E_34_41-012,EG_G_LGD_ Kpuram,Nidasanametta,112.100364225,0,,,,,,,,,,
662,04_E_34_41-012,EG_G_LGD_ Kpuram,Vadlamuru,177.6608660461,0,,,,,,,,,,
663,04_E_34_41-012,EG_G_LGD_ Kpuram,Kaleru,453.2577903683,146.0946985026,,,,,,,,,,
664,04_E_34_41-012,EG_G_LGD_ Kpuram,Nalluru,551.1938486443,38.8506677459,,,,,,,,,,
665,04_E_34_41-012,EG_G_LGD_ Kpuram,Vedurumudi,241.6025900445,154.1885876164,,,,,,,,,,
666,04_E_34_41-012,EG_G_LGD_ Kpuram,Angara,793.2011331445,632.9421286928,,,,,,,,,,
667,04_E_34_41-012,EG_G_LGD_ Kpuram,P.Khandrika,215.7021448806,0,,,,,,,,,,
668,04_E_34_41-012,EG_G_LGD_ Kpuram,Teki,874.1400242817,501.8211250506,,,,,,,,,,
669,04_E_34_41-012,EG_G_LGD_ Kpuram,Tatapudi,187.3735329826,42.8976123027,,,,,,,,,,
670,04_E_34_41-012,EG_G_LGD_ Kpuram,K.P.Puram,570.2144880615,307.5677863213,,,,,,,,,,
671,04_E_34_41-012,EG_G_LGD_ Kpuram,Machara,712.2622420073,0,,,,,,,,,,
672,04_E_34_41-012,EG_G_LGD_ Kpuram,Vakatippa,736.5439093484,105.2205584783,,,,,,,,,,
673,04_E_34_41-012,EG_G_LGD_ Kpuram,Korimilli,187.7782274383,0,,,,,,,,,,
674,04_E_34_50-007,EG-G-LGD- Mummidivaram,Anatavaram,806,719,719,,,,,,,,,
675,04_E_34_50-007,EG-G-LGD- Mummidivaram,Ch.Gunnepalli,523,285,285,,,,,,,,,
676,04_E_34_50-007,EG-G-LGD- Mummidivaram,Krapachintalapudi,231,,,,,,,,,,,
677,04_E_34_50-007,EG-G-LGD- Mummidivaram,Mummidivaram,2561,1100,1100,,,,,,,,,
678,04_E_34_50-007,EG-G-LGD- Mummidivaram,Inapuram,1068,900,900,,,,,,,,,
679,04_E_34_50-007,EG-G-LGD- Mummidivaram,Kothalanka,1258,350,350,,,,,,,,,
680,04_E_34_50-007,EG-G-LGD- Mummidivaram,Tanelanka,562,404,404,,,,,,,,,
681,04_E_34_50-007,EG-G-LGD- Mummidivaram,Kommanapalli,438,250,250,,,,,,,,,
682,04_E_34_50-007,EG-G-LGD- Mummidivaram,Annampalli,284,285,285,,,,,,,,,
683,04_E_34_50-007,EG-G-LGD- Mummidivaram,Gadilanka,189,185,185,,,,,,,,,
684,04_E_34_50-007,EG-G-LGD- Mummidivaram,Kamini,,,,,,,,,,,,
685,04_E_34_47-007,EG-G-LGD- Pgannavaram,Manepalli,160.388,168.064,66.66,51.712,,,,,,,,
686,04_E_34_47-007,EG-G-LGD- Pgannavaram,Vadrevupalli,130.896,0,11.716,,,,,,,,,
687,04_E_34_47-007,EG-G-LGD- Pgannavaram,Mondepulanka,375,131,131,,,,,,,,,
688,04_E_34_47-007,EG-G-LGD- Pgannavaram,Lankalagannavaram,1074,877,877,0,,,,,,,,
689,04_E_34_47-007,EG-G-LGD- Pgannavaram,Yenugupalli,191,50,50,,,,,,,,,
690,04_E_34_47-007,EG-G-LGD- Pgannavaram,V.Kottapalli,326,,,,,,,,,,,
691,04_E_34_47-007,EG-G-LGD- Pgannavaram,Katharilanka,70,6,6,,,,,,,,,
692,04_E_34_47-007,EG-G-LGD- Pgannavaram,Munjavaram,270,100,100,,,,,,,,,
693,04_E_34_47-007,EG-G-LGD- Pgannavaram,Karupallipadu,49,,,,,,,,,,,
694,04_E_34_47-007,EG-G-LGD- Pgannavaram,Mungandapalem,10,,,1.212,,,,,,,,
695,04_E_34_47-007,EG-G-LGD- Pgannavaram,Munganda,,,,,,,,,,,,
696,04_E_34_47-007,EG-G-LGD- Pgannavaram,Potavaram,173,145,145,0,,,,,,,,
697,04_E_34_47-007,EG-G-LGD- Pgannavaram,Patagannavaram,232,90,90,6.06,,,,,,,,
698,04_E_34_47-007,EG-G-LGD- Pgannavaram,Bellampudi,676,675,675,0,,,,,,,,
699,04_E_34_47-007,EG-G-LGD- Pgannavaram,Udimudi,1669,497,497,,,,,,,,,
700,04_E_34_47-007,EG-G-LGD- Pgannavaram,Narendrapuram,,,,13.736,,,,,,,,
701,04_E_34_47-007,EG-G-LGD- Pgannavaram,Kundalapalli,156,156,156,,,,,,,,,
702,04_E_34_47-007,EG-G-LGD- Pgannavaram,Gantipedapudi,286,53,53,4,,,,,,,,
703,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Ubalanka,2.424,2,21,0,,,,,,,,
704,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Ravulapalem,131.3,113,34,0,,,,,,,,
705,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Komarajulanka,0,0,0,0,,,,,,,,
706,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Lakshmipolavaram,319.564,326,16,0,,,,,,,,
707,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Vedireswaram,70.7,73,26,0,,,,,,,,
708,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Devarapalli,366.832,242,36,0,,,,,,,,
709,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Ethakota,518.332,513,41,0,,,,,,,,
710,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Podagatlapalli,324.816,253,20,0,,,,,,,,
711,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Juttigapadu,0,0,1,0,,,,,,,,
712,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Gopalapuram,356,374,11,0,,,,,,,,
713,04_E_34_44-002,EG_G_LGD_ Ravulapalem,Mummidivarappadu,149,109,7,0,,,,,,,,
714,04_E_34_40-002,EG_G_LGD_ Rayavaram,Lolla,284,328,43,8,,,,,,,,
715,04_E_34_40-002,EG_G_LGD_ Rayavaram,Vedurupaka,1192,1111,40,16,,,,,,,,
716,04_E_34_40-002,EG_G_LGD_ Rayavaram,Nadurubada,290,275,9,1,,,,,,,,
717,04_E_34_40-002,EG_G_LGD_ Rayavaram,Pasalapudi,680,701,44,19,,,,,,,,
718,04_E_34_40-002,EG_G_LGD_ Rayavaram,Someswaram,565,595,47,27,,,,,,,,
719,04_E_34_40-002,EG_G_LGD_ Rayavaram,Machavaram,521,539,56,32,,,,,,,,
720,04_E_34_40-002,EG_G_LGD_ Rayavaram,Chelluru,1131,1156,154,94,,,,,,,,
721,04_E_34_40-002,EG_G_LGD_ Rayavaram,Venturu,640,658,48,32,,,,,,,,
722,04_E_34_40-002,EG_G_LGD_ Rayavaram,Kurakallaapalli,255,236,2,0,,,,,,,,
723,04_E_34_40-002,EG_G_LGD_ Rayavaram,Kurmapuram,608,640,53,21,,,,,,,,
724,04_E_34_57-004,EG_G_LGD_ Razole,Sompalli,26.664,0,26.26,0,,,,,,,,
725,04_E_34_57-004,EG_G_LGD_ Razole,Tatipaka,170.892,5.656,169.68,2.424,,,,,,,,
726,04_E_34_57-004,EG_G_LGD_ Razole,Podalada,40,0,39.188,0,,,,,,,,
727,04_E_34_57-004,EG_G_LGD_ Razole,Razole(u),0,0,0,0,,,,,,,,
728,04_E_34_57-004,EG_G_LGD_ Razole,Razole(R),94.94,0,92.92,0,,,,,,,,
729,04_E_34_57-004,EG_G_LGD_ Razole,B.Savaram,191.9,0,191.496,0,,,,,,,,
730,04_E_34_57-004,EG_G_LGD_ Razole,Palagummi,97.768,1,96.96,0,,,,,,,,
731,04_E_34_57-004,EG_G_LGD_ Razole,Kadali,1177.256,0,1090.8,2,,,,,,,,
732,04_E_34_57-004,EG_G_LGD_ Razole,Mulikipalli,92.516,0,86.052,0,,,,,,,,
733,04_E_34_57-004,EG_G_LGD_ Razole,Kunavaram,100,0,100,0,,,,,,,,
734,04_E_34_57-004,EG_G_LGD_ Razole,Chintalapalli,464.196,0,448.44,0,,,,,,,,
735,04_E_34_57-004,EG_G_LGD_ Razole,Sivakodu,690.84,0,679.528,0,,,,,,,,
736,04_E_34_57-004,EG_G_LGD_ Razole,Ponnamanda,455.308,0,454.5,0,,,,,,,,
737,04_E_34_57-004,EG_G_LGD_ Razole,Katravupadu,186.648,0,170.892,0,,,,,,,,
738,04_E_34_39-001,EG_G_LGD_ Rcpuram,Ramachandrapuram,637.512,637.512,25.856,25.856,,,,,,,,
739,04_E_34_39-001,EG_G_LGD_ Rcpuram,Chodavaram,880.72,880.72,13.332,13.332,,,,,,,,
740,04_E_34_39-001,EG_G_LGD_ Rcpuram,A.K.Agraharam,51.308,51.308,3.636,3.636,,,,,,,,
741,04_E_34_39-001,EG_G_LGD_ Rcpuram,Narasapurapeta,552.672,552.672,0,0,,,,,,,,
742,04_E_34_39-001,EG_G_LGD_ Rcpuram,Oduru,378.144,378.144,5.252,5.252,,,,,,,,
743,04_E_34_39-001,EG_G_LGD_ Rcpuram,Yanamadala,207.656,207.656,1.616,1.616,,,,,,,,
744,04_E_34_39-001,EG_G_LGD_ Rcpuram,Tadipalli,146.248,146.248,0,0,,,,,,,,
745,04_E_34_39-001,EG_G_LGD_ Rcpuram,Kapavaram,291.688,291.688,2.02,2.02,,,,,,,,
746,04_E_34_39-001,EG_G_LGD_ Rcpuram,Kandulapalem,213.716,213.716,31.512,31.512,,,,,,,,
747,04_E_34_39-001,EG_G_LGD_ Rcpuram,Vella,569.64,569.64,14.544,14.544,,,,,,,,
748,04_E_34_39-001,EG_G_LGD_ Rcpuram,Yerupalli,310.272,310.272,5.656,5.656,,,,,,,,
749,04_E_34_39-001,EG_G_LGD_ Rcpuram,Mutchumilli,330.876,330.876,47.672,47.672,,,,,,,,
750,04_E_34_39-001,EG_G_LGD_ Rcpuram,Utrumilli,131.3,131.3,5.656,5.656,,,,,,,,
751,04_E_34_39-001,EG_G_LGD_ Rcpuram,Jaganayukulapalem,430.664,430.664,2.02,2.02,,,,,,,,
752,04_E_34_39-001,EG_G_LGD_ Rcpuram,Velampalem,984.548,984.548,10.1,10.1,,,,,,,,
753,04_E_34_39-001,EG_G_LGD_ Rcpuram,Draksharamam,362.388,362.388,4.848,4.848,,,,,,,,
754,04_E_34_39-001,EG_G_LGD_ Rcpuram,Thotapeta,153.116,153.116,41.612,41.612,,,,,,,,
755,04_E_34_39-001,EG_G_LGD_ Rcpuram,Hasanabada,128.068,128.068,10.1,10.1,,,,,,,,
756,04_E_34_39-001,EG_G_LGD_ Rcpuram,Unduru,210.888,210.888,2.02,2.02,,,,,,,,
757,04_E_34_39-001,EG_G_LGD_ Rcpuram,Bhimakosupalm,328.856,328.856,6.868,6.868,,,,,,,,
758,04_E_34_39-001,EG_G_LGD_ Rcpuram,Vegayampeta,552.672,552.672,14.948,14.948,,,,,,,,
759,04_E_34_39-001,EG_G_LGD_ Rcpuram,Vekatayapalem,726.392,726.392,28.28,28.28,,,,,,,,
760,04_E_34_55-002,EG_G_GD_ Allavaram,Bendamurlanka,461.7563739377,425.3338729259,,,,,,,,,,
761,04_E_34_55-002,EG_G_GD_ Allavaram,Komarigiripatnam,583.9740995548,472.2784297855,,,,,,,,,,
762,04_E_34_55-002,EG_G_GD_ Allavaram,Samantakurru,169.9716713881,132.3350870093,,,,,,,,,,
763,04_E_34_55-002,EG_G_GD_ Allavaram,Mogallamuru,205.1800890328,180.0890327803,,,,,,,,,,
764,04_E_34_55-002,EG_G_GD_ Allavaram,Godi,52.6102792392,34.3990287333,,,,,,,,,,
765,04_E_34_55-002,EG_G_GD_ Allavaram,Godilanka,110.4815864023,109.2675030352,,,,,,,,,,
